Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
70273152,0,0,2
70289788,0,0,2
70306424,0,0,2
70323060,0,0,2
70339712,0,0,2
70356356,0,0,2
70372992,0,0,2
70389632,0,0,2
70406276,1,0,2
70422916,0,1,2
70439548,0,4,2
70456192,0,0,2
70472832,0,0,2
70489472,0,1,2
70506112,1,0,2
70522748,0,0,2
70539392,0,0,2
70556032,0,0,2
70572660,0,0,2
70589300,0,0,2
70605952,0,0,2
70622592,0,0,2
70639224,0,0,2
70655872,0,0,2
70672512,0,0,2
70689152,0,0,2
70705796,0,1,2
70722436,0,1,2
70739080,0,0,2
70755712,0,0,2
70772352,0,0,2
70788992,0,0,2
70805632,0,0,2
70822284,0,0,2
70838916,0,0,2
70855548,0,0,2
70872192,0,0,2
70888828,0,0,2
70905472,0,1,2
70922104,0,0,2
70938752,0,0,2
70955392,0,0,2
70972024,0,0,2
70988672,0,0,2
71005316,0,0,2
71021952,0,0,2
71038588,0,0,2
71055224,0,0,2
71071872,0,0,2
71088508,0,0,2
71105148,1,0,2
71121792,0,0,2
71138444,0,1,2
71155068,0,0,2
71171704,0,0,2
71188356,0,0,2
71204992,0,0,2
71221632,0,0,2
71238272,0,0,2
71254904,0,0,2
71271552,0,0,2
71288192,0,0,2
71304836,0,1,2
71321476,0,9,2
71338120,0,4,2
71354752,0,0,2
71371384,0,0,2
71388028,1,0,2
71404668,0,0,2
71421312,0,4,2
71437956,0,4,2
71454580,0,0,2
71471240,0,1,2
71487872,0,0,2
71504512,0,0,2
71521140,0,0,2
71537788,0,0,2
71554432,0,0,2
71571068,0,1,2
71587704,1,4,2
71604352,16,1,2
71622036,0,1,2
71638672,16,1,2
71656352,4,36,2
71674036,1,16,2
71691712,0,0,2
71708364,25,25,2
71727064,64,100,2
71746840,100,49,2
71766596,100,25,2
71786352,9,0,2
71803004,169,25,2
71822752,16,36,2
71841476,25,4,2
71859148,100,36,2
71878920,49,9,2
71896612,4,1,2
71913236,0,25,2
71930912,4,49,2
71948596,4,4,2
71965244,0,9,2
71981876,4,25,2
71999564,16,4,2
72017244,1,1,2
72033872,1,36,2
72051552,9,256,2
72070276,9,289,2
72088996,4,9,2
72105624,0,0,2
72122276,4,0,2
72138924,1,4,2
72155556,0,0,2
72172196,4,25,2
72189864,1,64,2
72207564,1,16,2
72225232,0,1,2
72241864,0,9,2
72258500,0,0,2
72275164,1,1,2
72291796,9,4,2
72308432,9,0,2
72325068,4,1,2
72341720,0,0,2
72358352,0,1,2
72374988,0,1,2
72391628,0,4,2
72408280,0,4,2
72424916,1,4,2
72441560,0,16,2
72459228,0,16,2
72476912,0,0,2
72493552,1,0,2
72510184,0,0,2
72526824,0,0,2
72543484,1,4,2
72560112,0,9,2
72576752,0,1,2
72593388,0,0,2
72610036,1,0,2
72626664,0,0,2
72643304,0,9,2
72659944,1,36,2
72677632,16,4,2
72695312,16,1,2
72712996,1,0,2
72729628,0,0,2
72746272,0,1,2
72762916,0,9,2
72779560,1,49,2
72797236,4,4,2
72813872,1,1,2
72830500,0,4,2
72847152,0,1,2
72863796,4,25,2
72881476,4,49,2
72899152,0,9,2
72915788,0,1,2
72932432,4,0,2
72949076,9,0,2
72965712,0,0,2
72982348,0,0,2
72998996,1,9,2
73015632,0,36,2
73033312,1,4,2
73049956,4,4,2
73066592,0,4,2
73083232,0,1,2
73099872,0,1,2
73116504,1,0,2
73133156,9,1,2
73149796,16,0,2
73167468,1,1,2
73184112,0,0,2
73200752,0,0,2
73217392,0,0,2
73234020,0,0,2
73250676,1,1,2
73267320,0,1,2
73283952,0,0,2
73300596,9,1,2
73317224,16,1,2
73334916,9,0,2
73351548,0,1,2
73368184,1,0,2
73384832,0,0,2
73401468,0,0,2
73418108,0,0,2
73434748,0,0,2
73451392,0,1,2
73468028,0,0,2
73484676,1,0,2
73501312,1,0,2
73517944,0,0,2
73534588,0,0,2
73551232,0,0,2
73567864,4,0,2
73584508,9,0,2
73601156,1,0,2
73617800,1,0,2
73634440,4,0,2
73651076,1,0,2
73667712,0,0,2
73684348,0,0,2
73700992,0,1,2
73717632,0,0,2
73734272,0,0,2
73750912,0,0,2
73767556,1,0,2
73784196,1,0,2
73800836,0,0,2
73817484,0,1,2
73834124,1,0,2
73850756,4,0,2
73867404,1,1,2
73884028,0,1,2
73900668,0,1,2
73917316,0,1,2
73933964,1,1,2
73950592,0,0,2
73967228,0,0,2
73983872,1,0,2
74000512,0,0,2
74017160,0,0,2
74033784,0,0,2
74050432,0,0,2
74067076,0,0,2
74083716,1,0,2
74100352,1,1,2
74116984,1,0,2
74133636,0,0,2
74150272,0,0,2
74166904,0,0,2
74183548,0,0,2
74200192,1,1,2
74216832,1,1,2
74233480,0,1,2
74250108,0,0,2
74266748,0,1,2
74283396,1,0,2
74300024,9,0,2
74316668,1,0,2
74333312,0,1,2
74349952,0,1,2
74366584,0,0,2
74383232,4,0,2
74399876,9,0,2
74416516,0,1,2
74433152,0,1,2
74449784,0,0,2
74466436,0,0,2
74483072,0,0,2
74499704,1,0,2
74516352,1,0,2
74532992,4,0,2
74549632,1,1,2
74566264,0,0,2
74582904,0,0,2
74599564,9,1,2
74616204,36,1,2
74633864,9,0,2
74650500,0,1,2
74667152,0,1,2
74683804,4,1,2
74700432,0,0,2
74717064,4,0,2
74733712,1,0,2
74750348,0,0,2
74766984,0,0,2
74783624,0,0,2
74800272,1,0,2
74816916,1,0,2
74833552,0,0,2
74850184,4,0,2
74866836,9,0,2
74883484,1,0,2
74900112,0,1,2
74916748,1,0,2
74933396,0,1,2
74950044,1,0,2
74966680,1,0,2
74983308,0,0,2
74999956,0,0,2
75016592,0,0,2
75033224,0,0,2
75049864,1,0,2
75066512,4,0,2
75083152,1,0,2
75099800,0,0,2
75116432,0,0,2
75133068,0,0,2
75149716,1,0,2
75166352,4,0,2
75182988,1,0,2
75199640,0,0,2
75216268,0,0,2
75232912,0,0,2
75249556,1,1,2
75266192,0,0,2
75282832,0,0,2
75299480,0,0,2
75316112,0,4,2
75332752,1,36,2
75350436,0,81,2
75368100,0,9,2
75384736,0,0,2
75401400,0,0,2
75418036,1,0,2
75434672,0,0,2
75451304,0,1,2
75467952,0,0,2
75484588,0,0,2
75501232,0,1,2
75517864,4,1,2
75534512,4,0,2
75551144,4,1,2
75567792,1,4,2
75584420,1,0,2
75601068,0,0,2
75617704,1,0,2
75634344,1,0,2
75650984,0,1,2
75667632,0,0,2
75684264,0,0,2
75700904,1,0,2
75717544,0,1,2
75734200,0,16,2
75751876,4,100,2
75770584,4,36,2
75788268,4,1,2
75804912,1,0,2
75821548,0,1,2
75838196,0,0,2
75854816,0,0,2
75871468,0,0,2
75888104,0,0,2
75904752,1,0,2
75921380,1,0,2
75938032,0,0,2
75954672,1,1,2
75971304,0,4,2
75987952,1,1,2
76004596,16,0,2
76022264,1,4,2
76038904,0,9,2
76055532,0,1,2
76072192,0,16,2
76089888,0,49,2
76107556,0,9,2
76124204,0,1,2
76140844,0,0,2
76157484,0,4,2
76174116,1,49,2
76191796,4,25,2
76209484,0,4,2
76226116,0,1,2
76242756,0,1,2
76259392,9,4,2
76276044,9,1,2
76292664,0,0,2
76309304,0,0,2
76325952,1,0,2
76342592,0,0,2
76359232,0,9,2
76375876,0,4,2
76392524,0,1,2
76409164,4,1,2
76425784,9,0,2
76442432,1,0,2
76459076,1,0,2
76475716,1,0,2
76492348,9,0,2
76508988,25,0,2
76526680,1,0,2
76543312,0,0,2
76559944,0,0,2
76576592,0,1,2
76593236,9,4,2
76609880,9,1,2
76626500,0,0,2
76643152,0,0,2
76659792,0,0,2
76676436,0,1,2
76693064,0,4,2
76709716,1,1,2
76726352,0,0,2
76742996,1,0,2
76759632,0,0,2
76776264,0,0,2
76792908,0,0,2
76809552,1,0,2
76826184,9,0,2
76842832,0,1,2
76859480,0,1,2
76876120,0,1,2
76892744,0,0,2
76909388,0,0,2
76926032,0,0,2
76942668,0,0,2
76959316,0,1,2
76975948,0,1,2
76992600,0,1,2
77009240,0,1,2
77025876,4,1,2
77042516,1,0,2
77059152,0,0,2
77075792,1,0,2
77092424,0,0,2
77109072,4,1,2
77125712,4,0,2
77142360,0,1,2
77158988,0,1,2
77175632,0,1,2
77192272,0,0,2
77208924,9,1,2
77225544,16,1,2
77243228,4,4,2
77259880,0,4,2
77276524,4,1,2
77293156,4,1,2
77309788,9,16,2
77327472,4,4,2
77344124,0,1,2
77360760,1,0,2
77377392,1,0,2
77394036,0,0,2
77410680,0,1,2
77427300,0,0,2
77443940,0,0,2
77460588,0,0,2
77477232,0,1,2
77493868,1,0,2
77510508,1,0,2
77527152,1,0,2
77543788,0,0,2
77560432,0,0,2
77577064,0,0,2
77593724,0,0,2
77610356,0,0,2
77626992,0,0,2
77643628,0,0,2
77660272,0,1,2
77676912,0,1,2
77693544,0,0,2
77710192,0,4,2
77726844,0,1,2
77743472,0,0,2
77760104,0,0,2
77776744,0,0,2
77793392,0,0,2
77810036,0,1,2
77826672,0,0,2
77843304,0,0,2
77859964,4,1,2
77876596,4,0,2
77893228,0,0,2
77909872,0,1,2
77926524,0,0,2
77943160,0,0,2
77959792,1,0,2
77976432,4,1,2
77993080,0,1,2
78009716,1,0,2
78026352,0,0,2
78042988,1,0,2
78059632,4,0,2
78076272,1,0,2
78092904,1,0,2
78109556,1,0,2
78126196,9,0,2
78142832,4,0,2
78159464,1,1,2
78176112,0,1,2
78192760,0,0,2
78209396,1,0,2
78226028,1,0,2
78242672,0,1,2
78259324,0,1,2
78275956,0,16,2
78293632,0,4,2
78310272,4,1,2
78326916,1,0,2
78343556,4,0,2
78360188,1,0,2
78376824,0,4,2
78393476,1,0,2
78410124,4,1,2
78426748,1,0,2
78443388,0,1,2
78460032,1,1,2
78476676,9,0,2
78493316,9,0,2
78509948,1,0,2
78526588,0,0,2
78543232,0,0,2
78559872,1,0,2
78576512,1,0,2
78593148,0,0,2
78609792,0,0,2
78626428,1,0,2
78643072,16,0,2
78660760,16,4,2
78678440,1,1,2
78695076,1,0,2
78711708,0,0,2
78728356,4,0,2
78744992,4,0,2
78761632,0,1,2
78778268,4,0,2
78794916,4,0,2
78811556,1,0,2
78828196,1,0,2
78844824,4,0,2
78861472,4,0,2
78878120,0,0,2
78894744,1,0,2
78911392,1,0,2
78928036,1,0,2
78944676,4,4,2
78961312,4,1,2
78977944,4,0,2
78994596,1,0,2
79011244,1,0,2
79027876,0,0,2
79044508,1,0,2
79061148,0,0,2
79077792,0,0,2
79094428,1,0,2
79111068,1,0,2
79127716,9,0,2
79144356,4,0,2
79160996,1,1,2
79177628,1,1,2
79194280,1,0,2
79210916,1,4,2
79227552,0,1,2
79244180,0,0,2
79260836,1,0,2
79277472,0,0,2
79294104,0,0,2
79310744,1,0,2
79327396,4,0,2
79344036,1,0,2
79360664,0,0,2
79377304,0,0,2
79393960,1,1,2
79410592,0,1,2
79427232,0,1,2
79443864,0,0,2
79460524,1,0,2
79477156,4,0,2
79493792,1,0,2
79510428,1,0,2
79527080,1,1,2
79543720,0,1,2
79560348,1,0,2
79576984,0,0,2
79593628,0,0,2
79610272,0,0,2
79626916,0,0,2
79643552,4,1,2
79660192,25,0,2
79677872,4,1,2
79694512,1,1,2
79711148,1,0,2
79727792,0,0,2
79744428,9,0,2
79761076,9,4,2
79777708,0,4,2
79794360,0,1,2
79810996,1,0,2
79827636,9,0,2
79844268,9,1,2
79860924,0,1,2
79877552,0,0,2
79894192,0,0,2
79910828,0,0,2
79927484,0,1,2
79944116,4,1,2
79960752,9,0,2
79977380,1,0,2
79994032,0,0,2
80010676,0,1,2
80027316,9,0,2
80043936,4,0,2
80060588,0,0,6
80077224,0,0,6
80093876,0,0,6
80110500,9,0,6
80127152,25,1,6
80144836,9,1,6
80161472,0,0,6
80178100,0,1,6
80194760,1,0,6
80211388,4,0,6
80228032,4,1,6
80244672,1,0,6
80261324,0,1,6
80277952,0,1,6
80294592,0,1,6
80311228,1,0,6
80327872,4,0,6
80344512,4,0,6
80361152,1,1,6
80377792,1,1,6
80394440,9,1,6
80411068,1,0,6
80427712,0,0,6
80444344,0,1,6
80460996,1,0,6
80477636,1,4,6
80494276,4,1,6
80510908,1,0,6
80527552,0,1,6
80544192,4,4,6
80560836,25,1,6
80578500,9,0,6
80595164,0,1,6
80611800,1,0,6
80628432,0,0,6
80645060,4,0,6
80661712,1,0,6
80678344,0,0,6
80694988,0,0,6
80711628,4,0,6
80728284,4,0,6
80744912,1,1,6
80761544,0,0,6
80778180,1,1,6
80794844,0,1,6
80811468,0,1,6
80828116,0,1,6
80844740,4,0,6
80861392,1,0,6
80878028,0,1,6
80894660,0,1,6
80911300,0,0,6
80927956,1,0,6
80944588,1,0,6
80961228,1,0,6
80977860,0,0,6
80994528,1,0,6
81011156,4,1,6
81027780,9,0,6
81044428,4,1,6
81061084,0,1,6
81077716,4,4,6
81094360,1,0,6
81110992,0,1,6
81127640,0,1,6
81144272,0,1,6
81160916,1,1,6
81177548,0,1,6
81194200,1,1,6
81210836,1,1,6
81227472,0,0,6
81244108,0,0,6
81260768,0,1,6
81277396,0,4,6
81294028,4,4,6
81310668,0,0,6
81327320,25,0,6
81344996,36,4,6
81362668,9,25,6
81380352,4,9,6
81397000,9,1,6
81413640,289,9,6
81432356,1225,0,6
81452124,361,49,6
81471884,25,25,6
81490596,576,0,6
81509312,400,0,6
81528052,25,9,6
81545720,324,1,6
81564432,16,64,6
81583156,225,4,6
81601880,100,25,6
81621628,100,0,6
81640348,361,16,6
81660128,225,16,6
81679876,25,49,6
81698604,289,4,6
81717308,1089,0,6
81737064,5625,64,6
81757864,8649,100,6
81779720,2304,841,6
81801548,81,1156,6
81822340,1681,81,6
81843144,784,16,6
81862912,225,9,6
81881644,49,25,6
81900348,49,49,6
81919076,676,49,6
81938828,3721,64,6
81959636,6400,1,6
81979372,11664,100,6
82002268,324,400,6
82023056,784,1225,6
82044900,6724,441,6
82066744,1369,1225,6
82089624,6400,1764,6
82112492,14884,16,6
82134348,8464,1089,6
82157212,21609,3136,6
82181160,7396,625,6
82202988,7569,900,6
82224820,121,0,6
82243528,9801,1444,6
82266424,25,100,6
82286180,5625,484,6
82308008,2209,1225,6
82330896,196,625,6
82351704,7225,25,6
82372500,1,0,6
82389140,16384,64,6
82410980,11236,25,6
82432828,10404,1156,6
82456740,6400,841,6
82478592,225,441,6
82499400,784,25,6
82519152,36,64,6
82537880,576,9,6
82556588,484,25,6
82576348,289,64,6
82596112,961,25,6
82615876,1024,225,6
82637696,1089,0,6
82657468,2401,121,6
82679308,19044,64,6
82701136,18496,676,6
82724020,144,1089,6
82745864,529,529,6
82766656,14161,36,6
82788504,19881,529,6
82811400,1,1369,6
82831136,11236,225,6
82854020,49,289,6
82873780,4761,121,6
82895636,2304,400,6
82917480,64,49,6
82936184,196,0,6
82954900,3721,36,6
82975692,625,1,6
82994436,729,0,6
83013160,16,4,6
83030848,4,16,6
83048516,196,64,6
83068264,22500,1,6
83089072,29584,225,6
83111928,64,1849,6
83132740,2500,484,6
83154580,12544,1,6
83175372,625,1600,6
83197208,24336,324,6
83220088,23409,2116,6
83244016,81,1024,6
83264832,2601,0,6
83284584,289,0,6
83303320,16,9,6
83320980,5929,169,6
83342832,961,49,6
83362584,17689,81,6
83384428,8100,0,6
83404196,324,625,6
83424988,64,0,6
83442656,1369,121,6
83464516,6084,36,6
83485300,15129,100,6
83508180,5329,196,6
83530040,1521,729,6
83551856,5776,225,6
83573700,6724,49,6
83594492,9801,529,6
83616336,9409,676,6
83638172,15876,784,6
83661064,29241,1225,6
83684968,3249,1444,6
83707856,1849,576,6
83729704,1369,169,6
83751528,17424,169,6
83774404,31684,144,6
83797292,4,2500,6
83817052,13456,324,6
83839932,400,1369,6
83861780,15876,16,6
83883608,8464,1369,6
83906488,400,169,6
83927316,484,16,6
83947056,6241,576,6
83968896,3844,81,6
83989716,16,81,6
84008412,5329,400,6
84030252,1024,100,6
84052100,64,961,6
84071872,17689,1,6
84092660,25,121,6
84112408,0,1764,6
84132192,0,625,6
84150912,4624,4489,6
84173788,784,64,6
84193540,3249,4,6
84213296,25600,400,6
84236196,19044,289,6
84259072,961,289,6
84279848,1764,361,6
84301712,32041,196,6
84324580,22801,4,6
84345376,4489,3364,6
84368264,1681,484,6
84390112,3844,0,6
84409880,6400,289,6
84431700,14641,441,6
84454576,1444,1225,6
84477480,19044,361,6
84500336,3600,144,6
84522192,2601,400,6
84544024,784,361,6
84564824,2025,25,6
84585644,2601,169,6
84607464,1444,324,6
84629304,1225,196,6
84651152,0,1,6
84667780,3136,256,6
84689608,5776,144,6
84711460,7396,36,6
84732284,32400,1,6
84753072,8836,1600,6
84775964,4,1764,6
84795716,1089,64,6
84816508,784,1,6
84835224,2116,9,6
84854964,24025,0,6
84875792,0,144,6
84894500,2704,2916,6
84917376,144,1225,6
84939220,7569,1,6
84958976,5476,529,6
84980832,729,676,6
85001628,6084,1,6
85021368,0,361,6
85040084,29241,2025,6
85064032,1369,1444,6
85086892,16384,196,6
85109792,8836,0,6
85129552,10404,441,6
85152412,4225,9,6
85172168,4489,1156,6
85195068,7569,1,6
85214828,441,4,6
85233552,324,361,6
85254356,12996,144,6
85277220,4356,100,6
85299056,3721,1156,6
85321948,10201,25,6
85343788,3249,225,6
85365632,3481,1764,6
85388508,5929,256,6
85410352,5625,100,6
85432184,4489,729,6
85454024,7056,196,6
85475868,31684,144,6
85498728,14400,1849,6
85522660,2601,2704,6
85545532,17424,16,6
85567368,22801,676,6
85590268,11449,169,6
85613156,5329,784,6
85634976,1681,625,6
85656816,225,16,6
85676580,4489,100,6
85698420,4096,441,6
85720264,1681,441,6
85742112,0,81,6
85759784,18496,196,6
85782660,3025,1225,6
85805556,6084,121,6
85827388,676,841,6
85848192,2209,256,6
85870036,3969,0,6
85889780,441,9,6
85908512,2401,16,6
85929300,5329,100,6
85951136,5929,256,6
85972980,0,324,6
85991708,6889,81,6
86012500,11236,225,6
86035392,1024,576,6
86057236,16,256,6
86076992,1,25,6
86094668,225,81,6
86114420,6400,9,6
86134172,26244,9,6
86154968,0,1444,6
86174744,0,2401,6
86194504,324,1681,6
86216348,12321,1024,6
86240268,12100,196,6
86263144,17689,625,6
86286016,6561,81,6
86306828,2116,625,6
86328672,12100,144,6
86351552,2401,529,6
86373388,1936,256,6
86395228,3249,49,6
86416016,3481,64,6
86436820,576,16,6
86456580,3600,324,6
86478412,841,0,6
86497140,324,441,6
86517956,2025,36,6
86538740,15876,121,6
86561620,225,100,6
86582436,7056,256,6
86604280,625,324,6
86625060,900,484,6
86645868,3721,49,6
86666664,196,121,6
86687460,784,25,6
86707224,4900,100,6
86729052,676,400,6
86749860,36,25,6
86768576,3600,100,6
86790440,1024,64,6
86811224,3364,289,6
86833052,324,100,6
86853884,0,225,6
86872588,441,36,6
86892340,4,36,6
86910028,12100,25,6
86931868,8464,4,6
86951628,484,484,6
86972448,676,169,6
86993232,16,9,6
87010896,3969,121,6
87032744,16129,4,6
87053548,10000,961,6
87076420,1089,1225,6
87099288,25,144,6
87119064,841,49,6
87138828,1156,1,6
87158576,10816,81,6
87180420,5329,256,6
87202256,6400,1024,6
87225148,15876,81,6
87246980,729,1369,6
87268820,3025,9,6
87288584,144,324,6
87309384,1024,196,6
87331220,196,64,6
87350980,2704,100,6
87372836,625,16,6
87392588,6724,0,6
87412336,2601,36,6
87433132,19600,100,6
87456032,15129,484,6
87478904,1,1089,6
87498660,4761,169,6
87520504,7225,121,6
87542340,4624,225,6
87564180,9,529,6
87582908,169,625,6
87603696,1089,9,6
87623468,3364,9,6
87643232,324,25,6
87663000,2704,64,6
87683776,3136,1,6
87703540,9801,25,6
87724352,324,484,6
87745136,196,169,6
87765940,1,400,6
87784676,441,1,6
87803404,1764,36,6
87824180,1681,9,6
87843948,289,289,6
87864736,1156,144,6
87886584,15876,36,6
87908416,30625,9,6
87929224,22801,2304,6
87953144,7921,2209,6
87976040,121,676,6
87996844,36,324,6
88016584,2401,4,6
88036336,8836,25,6
88057164,1521,484,6
88078992,289,676,6
88099792,676,1,6
88118520,484,4,6
88137224,1296,64,6
88158024,2500,16,6
88178836,3969,64,6
88199644,1,324,6
88218348,1089,64,6
88239152,100,0,6
88257876,1849,49,6
88278660,529,100,6
88299452,7056,16,6
88320276,9025,36,6
88341068,36,576,6
88360832,361,4,6
88379556,8649,484,6
88401372,0,64,6
88419060,0,1089,6
88438832,14884,3249,6
88462748,289,729,6
88483552,441,196,6
88504360,441,81,6
88524108,3136,100,6
88545944,4225,289,6
88567780,3136,100,6
88589636,576,64,6
88609388,25,196,6
88629148,441,1,6
88647880,1521,81,6
88668668,1444,0,6
88688420,225,4,6
88707152,1849,25,6
88727964,81,81,6
88746672,9,81,6
88764352,729,25,6
88784124,1444,49,6
88804904,676,289,6
88825704,529,49,6
88845468,256,1,6
88864180,1444,4,6
88883972,64,1,6
88901612,2304,36,6
88922444,676,36,6
88942196,400,81,6
88961940,1156,4,6
88981712,2704,36,6
89002508,4225,49,6
89023304,2601,121,6
89045148,3721,121,6
89066992,22500,1,6
89087772,8649,625,6
89109620,1156,961,6
89131460,529,256,6
89152256,4356,64,6
89173064,529,64,6
89192832,10201,400,6
89215704,17161,64,6
89237544,11236,1024,6
89261440,0,400,6
89280172,22500,1089,6
89304108,400,4096,6
89325932,2025,169,6
89347764,13924,49,6
89369620,7225,2209,6
89392512,36,625,6
89412276,4,400,6
89430960,18225,4,6
89451776,7921,576,6
89473616,2209,441,6
89495448,23104,144,6
89518352,4624,1681,6
89541204,3249,1156,6
89564080,2401,400,6
89585948,361,81,6
89605700,225,169,6
89626500,1225,256,6
89648348,1369,256,6
89670176,3844,64,6
89690984,6561,25,6
89711784,0,900,6
89730492,4356,0,6
89750264,12996,529,6
89773136,30976,36,6
89794984,12321,900,6
89817880,529,2601,6
89839724,361,4,6
89858440,1764,121,6
89880272,144,49,6
89900016,841,64,6
89919792,100,25,6
89939552,81,144,6
89959308,529,1,6
89978024,5929,121,6
89999860,5625,169,6
90021700,2401,225,6
90043560,3969,289,6
90065388,3249,196,7
90087236,324,225,7
90108032,1225,81,7
90128828,1225,16,7
90149636,49,144,7
90169392,5041,49,7
90190200,14641,16,7
90212020,6084,529,7
90233860,576,441,7
90254668,1369,9,7
90274432,900,0,7
90293148,1156,25,7
90313952,1521,0,7
90333712,169,289,7
90354504,100,36,7
90374264,3969,25,7
90395068,1296,256,7
90416924,1600,400,7
90438752,5625,1,7
90458512,2209,169,7
90480340,441,625,7
90501152,3481,4,7
90520920,3721,25,7
90541700,3136,784,7
90563532,225,169,7
90584360,6400,25,7
90605152,1849,9,7
90624912,64,289,7
90644688,0,49,7
90662360,324,36,7
90682100,7569,4,7
90701872,7225,144,7
90723716,400,361,7
90744516,1,36,7
90762180,2209,0,7
90781940,10000,0,7
90802736,5776,400,7
90824596,1444,625,7
90846436,289,36,7
90866200,16,49,7
90884904,0,64,7
90902596,36,36,7
90921320,400,1,7
90940024,1444,81,7
90960828,256,64,7
90980604,4,36,7
90998272,0,16,7
91015956,484,9,7
91034672,9,4,7
91051316,121,9,7
91070016,289,0,7
91088740,6724,0,7
91108504,4489,64,7
91129296,9604,484,7
91151140,22201,324,7
91174028,8464,900,7
91195876,1936,1089,7
91218748,529,100,7
91239556,2304,144,7
91261376,14641,169,7
91284252,11664,81,7
91306120,841,361,7
91326908,900,225,7
91347712,2209,1,7
91367472,400,196,7
91388260,1296,225,7
91410104,4761,1,7
91429860,676,256,7
91450664,21609,289,7
91473528,18769,676,7
91496404,7744,1369,7
91519312,576,169,7
91540112,2809,64,7
91560892,3481,4,7
91580664,6400,196,7
91602500,16,289,7
91622264,81,225,7
91642024,10816,25,7
91663856,7921,625,7
91685700,6084,1024,7
91708592,22201,1,7
91729396,3600,441,7
91751244,676,169,7
91772024,6084,0,7
91791788,6084,25,7
91812592,1024,324,7
91834440,25,361,7
91854208,4,0,7
91870832,9,0,7
91887464,49,49,7
91906204,1,9,7
91922836,9,16,7
91940516,25,36,7
91959228,36,9,7
91976924,4,9,7
91993552,16,1,7
92011236,64,0,7
92028908,36,4,7
92046600,0,0,7
92063236,625,0,7
92081952,1024,0,7
92101716,441,25,7
92121472,16,49,7
92140196,9,4,7
92156828,64,0,7
92174520,100,4,7
92193248,196,1,7
92211944,169,0,7
92230680,64,25,7
92249400,144,25,7
92269156,49,4,7
92286836,225,16,7
92306584,1156,1,7
92326348,729,49,7
92346124,256,36,7
92365872,1444,1,7
92385640,784,49,7
92405380,2916,36,7
92426180,5476,81,7
92446984,3136,361,7
92468840,1225,225,7
92490660,484,64,7
92510444,64,100,7
92530200,0,9,7
92546836,1,25,7
92564516,9,0,7
92581152,9,9,7
92597800,1,0,7
92614436,1,4,7
92631084,4,4,7
92647716,16,36,7
92666440,256,25,7
92686184,576,0,7
92704920,1,25,7
92722600,169,49,7
92742352,256,9,7
92761072,784,16,7
92780840,225,1,7
92799556,100,36,7
92819316,256,9,7
92838044,49,4,7
92855724,4,25,7
92873400,0,1,7
92890028,169,16,7
92909796,9,4,7
92926432,289,4,7
92945148,81,9,7
92962844,64,25,7
92981560,169,1,7
93000276,4,4,7
93016912,16,0,7
93034596,0,0,7
93051244,4,1,7
93067868,1,0,7
93084512,4,0,7
93101152,1,0,7
93117796,1,0,7
93134436,0,0,7
93151080,0,1,7
93167728,1,0,7
93184348,0,0,7
93200992,0,1,7
93217624,0,0,7
93234276,4,0,7
93250916,1,1,7
93267556,0,1,7
93284196,1,4,7
93300832,0,0,7
93317472,0,0,7
93334116,0,1,7
93350752,1,1,7
93367392,0,0,7
93384032,0,0,7
93400660,0,0,7
93417304,0,0,7
93433952,0,0,7
93450596,0,0,7
93467224,0,0,7
93483860,0,0,7
93500512,0,0,7
93517156,0,0,7
93533788,0,0,7
93550428,0,0,7
93567072,0,0,7
93583716,0,0,7
93600340,0,0,7
93616984,0,1,7
93633632,0,0,7
93650272,0,0,7
93666904,0,0,7
93683544,0,0,7
93700192,0,0,7
93716832,0,0,7
93733464,0,0,7
93750108,1,0,7
93766752,0,0,7
93783392,0,0,7
93800024,0,0,7
93816668,0,0,7
93833312,0,0,7
93849952,0,0,7
93866584,0,0,7
93883224,0,0,7
93899880,0,0,7
93916512,0,0,7
93933152,0,0,7
93949792,0,0,7
93966432,0,0,7
93983072,0,0,7
93999704,0,0,7
94016344,0,0,7
94032992,0,0,7
94049632,0,0,7
94066264,0,0,7
94082904,0,0,7
94099552,0,0,7
94116192,0,0,7
94132824,0,0,7
94149468,0,0,7
94166112,0,0,7
94182752,0,1,7
94199384,0,0,7
94216024,0,0,7
94232672,0,0,7
94249308,0,0,7
94265944,0,0,7
94282584,0,0,7
94299232,0,0,7
94315868,0,0,7
94332512,0,0,7
94349144,0,0,7
94365792,0,0,7
94382432,0,0,7
94399068,0,1,7
94415704,0,0,7
94432352,0,0,7
94448996,0,0,7
94465632,0,0,7
94482264,0,0,7
94498908,0,0,7
94515552,1,0,7
94532184,0,0,7
94548836,1,0,7
94565476,0,0,7
94582108,0,0,7
94598744,0,0,7
94615384,0,0,7
94632036,0,0,7
94648680,0,0,7
94665304,0,0,7
94681944,0,0,7
94698588,0,0,7
94715232,0,0,7
94731872,0,0,7
94748504,0,0,7
94765152,0,0,7
94781792,0,0,7
94798424,0,0,7
94815072,0,0,7
94831712,0,0,7
94848356,0,0,7
94864992,0,1,7
94881632,0,1,7
94898268,0,0,7
94914912,0,0,7
94931540,0,0,7
94948184,0,0,7
94964828,0,0,7
94981468,0,0,7
94998104,0,0,7
95014744,0,0,7
95031392,0,0,7
95048032,0,0,7
95064672,0,0,7
95081304,0,0,7
95097948,0,0,7
95114592,0,0,7
95131232,0,0,7
95147872,0,0,7
95164512,0,0,7
