Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
84464984, 19145, 5625
84488896, 16833, 5476
84512824, 0, 5041
84532596, 1, 18225
84553380, 27556, 5625
84577304, 3249, 961
84599152, 784, 2916
84620992, 7396, 225
84642800, 8836, 144
84664664, 20736, 169
84687532, 225, 256
84708308, 28561, 2500
84732272, 30564, 3481
84756184, 0, 4225
84775916, 0, 9
84792592, 19472, 14641
84817540, 15689, 14400
84842504, 841, 2209
84864336, 0, 3844
84884092, 7744, 17956
84908020, 2116, 5776
84930908, 1225, 1296
84953792, 1156, 49
84974564, 23104, 81
84996420, 12769, 1521
85020348, 2704, 169
85042184, 0, 1936
85061944, 26880, 5184
85085844, 0, 1444
85105616, 144, 9
85124336, 784, 9
85143052, 29584, 1444
85166984, 0, 1521
85186748, 27556, 1764
85210672, 1156, 36
85231472, 2704, 1681
85254348, 1, 36
85272020, 1024, 289
85293860, 625, 1600
85315708, 0, 1
85332332, 14400, 3136
85356256, 24025, 121
85379132, 14884, 2401
85403052, 10404, 256
85425932, 17161, 625
85448840, 8281, 3969
85471700, 9, 2304
85491460, 19881, 36
85513300, 21904, 1600
85537224, 2704, 400
85559076, 3364, 9
85578808, 324, 961
85599644, 8100, 784
85621468, 7225, 0
85641232, 0, 841
85659940, 7905, 11881
85683868, 18225, 11881
85708836, 1089, 4489
85731704, 7921, 3249
85754584, 12544, 900
85777472, 8100, 81
85798284, 4, 169
85816960, 11881, 289
85839844, 576, 2209
85861708, 2304, 576
85883548, 6889, 2025
85906420, 8836, 64
85927224, 17161, 144
85950100, 0, 8649
85969844, 29241, 13689
85994816, 9025, 256
86016648, 0, 6889
86036416, 144, 961
86057220, 3844, 81
86078020, 225, 121
86098816, 784, 361
86119620, 361, 16
86139368, 0, 576
86158084, 0, 49
86175776, 196, 729
86196584, 841, 196
86217384, 4, 1600
86237128, 100, 441
86257944, 1849, 1
86277696, 1764, 441
86299540, 17956, 1369
86323464, 24025, 2401
86347376, 5329, 3025
86370232, 0, 2116
86390028, 0, 9
86406660, 0, 361
86425376, 8649, 324
86447244, 676, 900
86468028, 1521, 1024
86490908, 7056, 361
86512736, 1024, 361
86534588, 2500, 1444
86557468, 6889, 529
86579308, 6084, 900
86601136, 1521, 1296
86624000, 17956, 25
86645864, 17408, 1296
86669780, 7364, 49
86690596, 19600, 3481
86714496, 14161, 676
86737380, 2209, 3136
86760264, 8281, 36
86781056, 5220, 7744
86803948, 16260, 10201
86828892, 19600, 6241
86852832, 1024, 1225
86875700, 2704, 289
86897544, 2916, 1156
86920416, 169, 256
86941216, 144, 1156
86963068, 1521, 841
86984908, 289, 81
87004652, 11664, 2704
87028584, 29929, 5184
87052488, 0, 3844
87072280, 1600, 1521
87095136, 9025, 196
87116992, 7225, 144
87138828, 841, 289
87159616, 29241, 625
87182508, 26896, 2025
87206432, 2116, 576
87228256, 6084, 841
87250112, 6400, 1089
87272976, 4, 1936
87292744, 324, 4096
87314584, 2401, 289
87336416, 2809, 1936
87359296, 8836, 1089
87382192, 25, 36
87400900, 2209, 0
87420660, 0, 1849
87440436, 289, 7056
87462256, 3249, 1681
87485136, 5041, 784
87506980, 9801, 529
87528824, 4761, 17161
87552732, 24649, 7056
87576664, 31684, 1936
87600588, 8464, 4
87620320, 0, 7056
87640104, 0, 196
87658808, 0, 1156
87678596, 0, 2916
87698316, 32144, 11449
87723308, 3108, 8281
87746188, 4900, 900
87768028, 15876, 3844
87791948, 1225, 1681
87814820, 25, 9
87832484, 10816, 49
87854320, 9409, 1024
87877208, 21609, 441
87900080, 0, 16
87917784, 15625, 1369
87941688, 10201, 7056
87965596, 25281, 6724
87989536, 8464, 64
88010344, 10404, 784
88033228, 12769, 6400
88057152, 13924, 2116
88081056, 20736, 3364
88104984, 19044, 6724
88128912, 1849, 676
88150740, 5929, 784
88172576, 13924, 8100
88196512, 225, 2916
88218332, 2601, 81
88239140, 4225, 49
88259960, 324, 9
88278664, 6561, 0
88298404, 14884, 169
88321296, 4, 441
88340016, 1936, 11664
88363936, 3721, 8281
88386816, 0, 2500
88406584, 0, 9216
88426336, 7396, 4096
88449216, 30625, 361
88472092, 0, 1
88488740, 529, 2209
88510588, 64, 841
88530340, 3025, 484
88552180, 1369, 4225
88575060, 10000, 14400
88600016, 36, 4356
88620812, 2025, 225
88642648, 27556, 1444
88666564, 0, 121
88685304, 9025, 81
88706112, 21316, 1
88726904, 0, 3481
88746660, 3721, 1600
88769544, 0, 196
88788260, 12100, 36
88810108, 81, 900
88829864, 10000, 64
88851704, 17956, 9
88872500, 14641, 1024
88896416, 23716, 3969
88920348, 2304, 4624
88943216, 196, 400
88964012, 3249, 484
88985860, 0, 3136
89005608, 28900, 2809
89029552, 6241, 121
89051392, 49, 25
89070092, 441, 49
89089864, 8836, 9
89109636, 12100, 1369
89133552, 576, 2304
89155380, 22500, 1849
89179308, 8836, 12321
89203224, 1849, 5776
89226076, 0, 7921
89245876, 0, 10816
89266664, 0, 484
89285376, 3481, 1369
89308268, 0, 1089
89328028, 9, 4
89344652, 5476, 3249
89367520, 14884, 17956
89392500, 289, 5776
89414336, 1849, 361
89436176, 3969, 256
89458016, 4624, 2500
89480888, 4096, 8836
89503780, 1681, 1764
89526660, 4096, 324
89548496, 6724, 841
89570360, 17424, 529
89593228, 20449, 441
89616112, 9, 36
89633776, 3721, 4761
89656676, 361, 6561
89678496, 1521, 49
89699288, 6084, 441
89721152, 0, 1600
89740916, 3025, 441
89762744, 13456, 144
89785636, 0, 1296
89805372, 17956, 36
89827192, 15376, 324
89850092, 0, 361
89868820, 2500, 169
89890660, 196, 121
89911464, 225, 4
89930176, 529, 2916
89952012, 11881, 3481
89975948, 0, 784
89994660, 32041, 7921
90018580, 12100, 9025
90042508, 16, 7056
90063300, 3249, 2304
90086156, 5929, 4356
90109072, 2116, 6400
90131944, 1156, 441
90153780, 3136, 1
90173540, 2809, 169
90195372, 225, 81
90215132, 10609, 2601
90239064, 13924, 2809
90262980, 14400, 1936
90286912, 225, 529
90307692, 7921, 81
90328512, 3721, 49
90349308, 529, 1
90368024, 1764, 25
90388824, 841, 400
90409612, 36, 169
90429380, 529, 196
90450192, 3136, 4
90469948, 1, 1
90486572, 17161, 784
90509452, 21025, 169
90532336, 3600, 729
90554188, 10816, 400
90577064, 29241, 196
90599952, 625, 64
90619692, 4489, 81
90640508, 2704, 676
90662340, 8281, 3364
90685220, 24649, 729
90708100, 2500, 0
90727864, 784, 1681
90749708, 3721, 1521
90772572, 0, 2304
90792340, 12321, 2025
90816272, 2209, 256
90838124, 2916, 225
90859944, 169, 1849
90881780, 2601, 1225
90904656, 9216, 1444
90927536, 16900, 4096
90951464, 9, 289
90970180, 25, 4
90987876, 16, 1600
91008660, 3600, 169
91030492, 15129, 1156
91054424, 5041, 361
91076260, 64, 25
91094972, 1, 289
91113708, 10816, 100
91136592, 18769, 441
91159460, 81, 324
91179224, 2116, 0
91198984, 1369, 36
91219784, 625, 1
91238508, 225, 0
91257220, 324, 25
91276972, 256, 441
91297772, 144, 1156
91319624, 100, 900
91340424, 4356, 100
91362252, 27889, 289
91385144, 12996, 81
91406980, 441, 0
91425688, 841, 36
91445468, 36, 256
91465232, 225, 1681
91487052, 1444, 2304
91509948, 196, 196
91530740, 36, 441
91550508, 3844, 484
91572340, 1024, 3969
91595220, 0, 15129
91616008, 18225, 4225
91639948, 2401, 1764
91662816, 2116, 11236
91686744, 4096, 1681
91709628, 10201, 3633
91733540, 841, 0
91752244, 11881, 16
91774104, 0, 21316
91794868, 14089, 12544
91819868, 2064, 18225
91843780, 0, 12864
91864588, 31329, 18697
91889532, 1156, 0
91909292, 2500, 2025
91932168, 0, 0
91948796, 29328, 0
91969608, 3136, 64
91990416, 12544, 576
92013280, 12100, 0
92034100, 6400, 841
92055952, 484, 169
92076748, 144, 16
92096508, 676, 784
92117316, 961, 16
92137064, 1089, 324
92158896, 4, 196
92177624, 0, 36
92195312, 1, 961
92214012, 361, 1089
92235880, 900, 225
92256688, 121, 1089
92278512, 100, 144
92299324, 841, 121
92320120, 169, 144
92340916, 4, 196
92359604, 1369, 0
92379384, 676, 6400
92401216, 225, 7225
92423056, 1764, 1089
92445932, 441, 1681
92467776, 10089, 225
92490652, 0, 1156
92510420, 1, 10816
92531228, 10609, 1545
92555124, 3136, 27489
92579048, 0, 1681
92598820, 3136, 12996
92622736, 21609, 1
92643512, 6561, 1764
92666400, 15376, 14641
92691360, 0, 2209
92711140, 0, 24964
92731948, 7225, 900
92753780, 2401, 121
92775616, 1936, 1225
92798508, 4, 1024
92818244, 1936, 2209
92841148, 22801, 289
92864024, 19321, 1764
92887932, 900, 1225
92909780, 3249, 9801
92932644, 0, 11881
92953460, 0, 6241
92973216, 0, 7225
92992980, 6241, 1521
93015860, 441, 144
93036652, 16, 1521
93057460, 7396, 11236
93081392, 29241, 9
93102184, 15376, 2209
93126092, 3600, 529
93147944, 676, 0
93166664, 4356, 16
93187464, 324, 0
93206180, 400, 529
93226972, 7056, 100
93248844, 1156, 529
93270664, 4356, 25
93291444, 1156, 64
93312276, 441, 961
93333076, 3481, 169
93354892, 3249, 1296
93377788, 784, 484
93398600, 324, 0
93417296, 36, 1521
93438108, 1, 5625
93457852, 441, 4624
93479704, 5184, 529
93501560, 729, 324
93522336, 676, 225
93543136, 4, 4761
93562912, 64, 2601
93583700, 36, 6724
93604504, 1156, 6561
93627380, 6561, 144
93649232, 4225, 729
93671056, 49, 121
93690812, 225, 1225
93712680, 36, 16
93731380, 4, 169
93750104, 529, 0
93768836, 4, 25
93786512, 1764, 16
93807312, 8464, 4
93827052, 169, 1296
93848900, 324, 6241
93870748, 2916, 324
93892572, 256, 361
93913380, 196, 0
93932096, 4, 3969
93951868, 121, 2704
93973704, 289, 3136
93995544, 256, 3969
94017384, 784, 1
94036108, 2601, 64
94056912, 1936, 576
94078752, 961, 2500
94100600, 441, 961
94121396, 49, 100
94141160, 144, 529
94161960, 16, 289
94181716, 36, 16
94200440, 1, 64
94218124, 324, 144
94238916, 1600, 64
94259716, 484, 49
94279468, 49, 49
94298204, 441, 25
94317956, 1225, 36
94338756, 36, 256
94358508, 121, 196
94379316, 484, 1
94398016, 2116, 4225
94420884, 1764, 11236
94444832, 9, 676
94463548, 3844, 529
94485384, 576, 196
94506200, 1156, 676
94528028, 900, 1764
94549864, 225, 1
94568584, 961, 81
94588348, 4689, 196
94610168, 0, 1024
94629948, 3721, 121
94651792, 0, 2304
94671540, 32761, 484
94694396, 2025, 1444
94717288, 9409, 1849
94740172, 6724, 9
94759944, 8464, 1225
94782828, 2304, 676
94804660, 4225, 900
94826484, 0, 576
94845232, 2884, 2500
94868104, 0, 3721
94887868, 0, 1849
94907624, 11748, 3481
94931540, 13456, 2500
94955452, 9216, 49
94976252, 0, 729
94994976, 5329, 144
95016816, 144, 36
95036580, 3969, 400
95058420, 2401, 100
95080256, 30625, 1681
95104188, 22201, 400
95127064, 11025, 324
95149940, 10404, 9
95170736, 17956, 1681
95194648, 25, 3721
95215476, 1849, 0
95235216, 5476, 529
95257072, 6561, 1296
95279944, 576, 36
95299712, 225, 144
95320516, 961, 4
95339228, 4356, 289
95361072, 144, 676
95381876, 9, 169
95400588, 361, 25
95420340, 2304, 289
95442192, 2916, 256
95464016, 15876, 441
95486908, 169, 1849
95508744, 8100, 16
95529532, 484, 324
95550340, 6084, 1089
95573220, 961, 100
95594016, 484, 256
95614812, 169, 324
95635612, 15376, 121
95658508, 7056, 1681
95681384, 9216, 961
95703228, 0, 841
95721948, 27225, 7921
95745856, 0, 4761
95765644, 17408, 2401
95789528, 7364, 4761
95812404, 22500, 1764
95836352, 5041, 81
95857140, 81, 256
95876896, 0, 2025
95896648, 30625, 3481
95920580, 7921, 144
95942432, 3249, 49
95963228, 1521, 2025
95986104, 64, 361
96005844, 20164, 225
96028728, 8464, 4225
96051620, 400, 100
96072416, 2809, 441
96094268, 100, 1521
96116112, 14884, 576
96138976, 7569, 64
96159784, 841, 441
96180576, 7921, 441
96202420, 5476, 576
96224248, 26896, 400
96247148, 11025, 2209
96271060, 1024, 324
96292904, 144, 36
96312660, 1681, 81
96333452, 8836, 196
96355284, 4624, 16
96376092, 5776, 441
96397932, 13924, 625
96420816, 5329, 484
96442676, 484, 4
96461384, 484, 144
96482200, 961, 1
96500908, 1024, 400
96522744, 484, 441
96543544, 16384, 900
96566416, 20736, 2401
96590332, 5329, 400
96612188, 6084, 576
96634028, 8649, 4
96653792, 6561, 144
96675628, 1600, 4
96695376, 10201, 121
96718260, 2916, 196
96740104, 1936, 729
96761932, 10201, 2601
96785872, 3364, 0
96805632, 0, 100
96824344, 16384, 144
96847216, 14400, 1936
96871136, 19321, 64
96893004, 25, 4
96910668, 0, 100
96929368, 14400, 3721
96953284, 12100, 484
96976192, 2025, 169
96998024, 3969, 4
97017784, 625, 1296
97039628, 9216, 100
97061448, 10201, 1089
97085368, 27556, 4225
97109296, 16900, 4489
97133220, 0, 25
97150876, 2585, 3249
97173800, 14553, 5625
97197696, 14641, 1024
97221612, 3249, 1
97241392, 900, 49
97261152, 3600, 1089
97284032, 144, 0
97302756, 7569, 4
97322504, 14400, 2025
97346424, 4489, 324
97368256, 2500, 576
97390128, 529, 16
97409868, 289, 9
97428576, 100, 1024
97450408, 1681, 121
97472256, 6241, 169
97494096, 841, 121
97514904, 3721, 225
97536740, 1936, 0
97556524, 1, 1
97573164, 5776, 121
97594984, 169, 196
97615788, 676, 0
97634504, 6724, 36
97655312, 729, 625
97676104, 484, 49
97695876, 324, 9
97714576, 3844, 289
97736416, 121, 289
97757236, 7225, 49
97778028, 5329, 784
97799864, 625, 529
97820648, 30276, 1089
97844596, 13988, 6724
97868492, 0, 3600
97888252, 225, 25
97908028, 0, 400
97926728, 21904, 1369
97950660, 24336, 144
97973560, 11236, 441
97996424, 5041, 81
98017208, 4356, 1600
98040108, 576, 36
98059872, 11025, 121
98082728, 12996, 100
98105628, 900, 225
98126440, 196, 64
98146192, 1225, 1
98165948, 9, 36
98183616, 400, 225
98204432, 25, 49
98223144, 900, 441
98243940, 361, 225
98264732, 9, 16
98282408, 0, 4
98299080, 16129, 256
98321944, 1545, 2116
98344820, 10201, 2500
98368748, 1849, 121
98390572, 21904, 441
98413452, 0, 529
98432172, 8100, 1089
98455068, 1225, 225
98476912, 49, 529
98496668, 3136, 9
98516412, 1936, 400
98538268, 324, 529
98559052, 19600, 529
98581920, 11025, 1681
98605860, 3721, 0
98625616, 6724, 64
98646408, 841, 625
98667224, 4, 4
98683840, 14161, 121
98706748, 5329, 1089
98729612, 7225, 100
98751456, 1, 225
98770172, 0, 4624
98789952, 15689, 6724
98813860, 11449, 121
98836736, 1849, 576
98858580, 10609, 1681
98882492, 1028, 729
98904336, 0, 1681
98924092, 6889, 2601
98946968, 900, 841
98967772, 1225, 81
98988576, 9216, 49
99009376, 14884, 361
99032272, 27225, 1089
99056172, 6084, 1024
99079060, 14884, 81
99100908, 3721, 400
99122744, 400, 100
99143540, 1024, 0
99163300, 361, 289
99184100, 1225, 324
99205928, 6400, 676
99227780, 3249, 81
99248568, 7569, 324
99270416, 36, 64
99289148, 1936, 0
99308900, 18769, 16
99330736, 8281, 1024
99353628, 2209, 4
99373392, 2500, 1225
99396268, 49, 4
99413932, 4096, 36
99434740, 441, 900
99455528, 529, 144
99476340, 324, 441
99497148, 144, 81
99516900, 8649, 169
99538724, 16129, 2304
99562656, 144, 225
99583468, 3721, 784
99605288, 1024, 25
99626104, 11664, 961
99648980, 81, 225
99668736, 5041, 324
99690580, 484, 256
99711388, 3600, 81
99732184, 7056, 961
99754028, 225, 289
99774832, 2809, 121
99796636, 28900, 841
99819544, 0, 3025
99839288, 1156, 0
99859040, 4356, 576
99880888, 169, 900
99901704, 7396, 4
99921444, 19321, 64
99943304, 3721, 2401
99966180, 0, 36
99983852, 0, 7569
100003604, 0, 3136
100024412, 64, 36
100044188, 5184, 64
100066028, 121, 81
100086820, 0, 81
100105536, 4160, 4489
100129452, 24964, 3844
100154412, 0, 121
100174184, 0, 1369
100194976, 3969, 1024
100218892, 361, 81
100239688, 324, 49
100260496, 121, 625
100282328, 256, 36
100303140, 2601, 169
100326016, 1225, 784
100348888, 5476, 256
100371800, 3600, 0
100392580, 900, 324
100414416, 81, 0
100433156, 9025, 9
100453932, 17956, 441
100477836, 6241, 36
100499704, 0, 3025
100520488, 14161, 2025
100545460, 1849, 4
100566264, 17161, 1
100588096, 11664, 625
100612012, 441, 2601
100634908, 225, 1369
100657784, 7396, 169
100680656, 169, 225
100702500, 25, 841
100723292, 0, 3600
100744088, 0, 7056
100764908, 4900, 1225
100788820, 0, 676
100808576, 28224, 2401
100833544, 0, 529
100853316, 9801, 361
100876176, 0, 2209
100896976, 0, 5329
100917792, 8836, 1225
100941700, 3969, 64
100963536, 32761, 49
100986412, 18564, 4624
101011376, 0, 5776
101032192, 8836, 441
101055044, 27889, 4
101076904, 19321, 1089
101101868, 1225, 676
101124744, 1, 9
101142416, 289, 9
101162192, 400, 144
101184032, 81, 961
101204820, 9409, 16
101226664, 5184, 900
101249552, 625, 49
101270348, 49, 100
101291144, 28900, 1
101312988, 1028, 2500
101336900, 0, 3249
101357704, 21025, 1600
101382660, 16384, 289
101406572, 19600, 1681
101431544, 0, 361
101451292, 1024, 225
101474176, 18769, 4
101496024, 19881, 900
101519940, 8836, 2116
101543860, 24964, 529
101567796, 784, 625
101589608, 5625, 0
101610412, 2209, 225
101633308, 11664, 0
101655144, 324, 144
101676976, 5329, 196
101699876, 169, 576
101721712, 15376, 484
101745600, 4225, 3025
101769540, 625, 49
101790348, 4761, 400
101813224, 144, 289
101835076, 16, 36
101854828, 1369, 324
101877696, 3600, 256
101900572, 1681, 676
101923464, 0, 676
101943208, 0, 2500
101964032, 0, 2916
101984816, 32041, 2500
102009776, 4761, 961
102032660, 513, 225
102054520, 21489, 5184
102079444, 0, 5041
102100256, 13924, 1521
102125208, 2401, 1225
102149140, 18225, 225
102173076, 16900, 1681
102198016, 11664, 324
102221952, 8836, 100
102244816, 6241, 289
102267700, 29584, 625
102291632, 12544, 961
102315552, 11881, 9
102337392, 3136, 2025
102361320, 81, 144
102382124, 4, 36
102400840, 169, 1
102420592, 144, 400
102442436, 4, 144
102462204, 9, 196
102481952, 16, 289
102502764, 0, 1
102520436, 49, 81
102540192, 1, 9
102557876, 36, 225
102578680, 36, 36
102598432, 25, 196
102619232, 36, 841
102640032, 8836, 4
102660824, 28561, 784
102684744, 1024, 25
102706572, 12321, 2209
102731544, 361, 961
102753392, 484, 256
102775220, 0, 4
102792892, 0, 1521
102813692, 5476, 121
102836576, 8100, 2500
102860488, 7921, 256
102883376, 27225, 784
102907284, 4352, 3025
102931224, 0, 16384
102953056, 0, 0
102970716, 15625, 0
102992572, 27489, 1156
103017532, 0, 100
103037312, 28713, 16
103060164, 0, 32400
103082016, 1849, 27556
103106972, 1936, 100
103129856, 4, 3249
103150660, 1681, 1764
103174584, 4, 10609
103196412, 361, 24649
103220352, 25, 7396
103242188, 4489, 0
103262968, 16641, 256
103286900, 6724, 6400
103310820, 8100, 1156
103334744, 3249, 225
103357628, 5476, 256
103380496, 256, 21904
103404412, 3249, 28900
103429380, 6400, 121
103452260, 1, 6561
103473048, 3969, 8464
103497000, 6400, 14641
103521944, 25281, 2601
103546904, 4096, 5476
103570828, 6084, 2809
103594728, 14161, 400
103618656, 1849, 1296
103642572, 100, 1936
103665444, 81, 9216
103687288, 36, 21316
103710168, 31684, 7396
103735120, 20736, 5929
103760108, 1225, 196
103782980, 9, 1225
103803780, 2304, 1225
103827704, 2209, 196
103850572, 5625, 64
103872420, 4096, 1521
103896352, 6084, 900
103919204, 24025, 7056
103944160, 1156, 18496
103969128, 169, 0
103988892, 0, 0
104006572, 25668, 32041
104032592, 0, 8649
104053380, 12321, 3025
104078320, 1681, 8649
104102260, 3025, 24649
104127220, 3481, 17956
104152176, 24025, 0
104174024, 18225, 4096
104198988, 5041, 9
104219756, 18769, 4761
104244748, 9, 10201
104266576, 5184, 2601
104290504, 18225, 1
104312352, 7921, 49
104334188, 1089, 1444
104358104, 4900, 5041
104382032, 26244, 4
104403852, 21025, 5041
104428844, 169, 441
104450656, 400, 529
104472500, 49, 3025
104494344, 441, 100
104516192, 9, 3481
104536984, 100, 7569
104559868, 1369, 64
104581696, 625, 529
104603548, 324, 2916
104626424, 64, 16900
104649292, 4900, 1521
104673200, 30625, 529
104697136, 2916, 1764
104721048, 2809, 3481
104744976, 196, 196
104766840, 324, 100
104788660, 676, 81
104809448, 1444, 10609
104834416, 676, 8649
104857292, 7056, 169
104880192, 1764, 400
104903064, 36, 1089
104924908, 121, 1
104944660, 6400, 121
104967532, 21316, 64
104990416, 14884, 784
105014340, 121, 1936
105037216, 25921, 2809
105062164, 16900, 1849
105087136, 841, 1024
105110020, 5041, 0
105130836, 10609, 324
105154756, 12544, 1225
105179692, 30625, 7569
105204656, 10404, 13689
105230660, 2704, 1225
105254588, 9801, 2025
105278516, 1, 81
105297228, 5041, 361
105320108, 625, 225
105341932, 2704, 9
105362748, 5625, 1521
105386656, 4356, 4489
105410588, 3721, 4624
105434508, 7744, 64
105456332, 19321, 6241
105481316, 361, 1156
105504184, 121, 1024
105527068, 961, 1600
105549952, 0, 1024
105570740, 784, 9604
105593636, 1, 19600
105615472, 15876, 441
105639372, 8100, 4761
105663296, 1521, 2704
105687236, 0, 2209
105708008, 225, 36
105728836, 3600, 1444
105752744, 18769, 1600
105777696, 0, 10000
105799536, 1156, 12544
105824504, 17956, 4
105846348, 6889, 2500
105870256, 121, 100
105892100, 2500, 1681
105916000, 5625, 9801
105939936, 25, 6084
105961780, 9, 1
105979456, 19600, 4
106001304, 9604, 9
106022112, 16129, 1089
106047056, 29929, 196
106070980, 6889, 441
106093856, 15625, 1521
106118812, 10816, 5184
106143788, 144, 1156
106166660, 225, 0
106186416, 196, 100
106208272, 1, 16
106226988, 4, 49
106245704, 1600, 729
106268580, 1600, 484
106291472, 900, 81
106312260, 3249, 121
106335144, 4489, 5929
106359072, 1600, 10609
106384024, 5041, 121
106406896, 8464, 361
106429788, 36, 400
106450572, 2916, 169
106473448, 7396, 2209
106497384, 361, 2401
106520256, 15376, 900
106544200, 12769, 2809
106569144, 3481, 1
106589940, 1936, 729
106612812, 0, 9409
106633628, 4225, 11236
106658584, 9409, 169
106681456, 1024, 100
106704348, 13225, 576
106728264, 7744, 81
106750088, 14641, 1024
106775060, 3721, 11449
106800024, 1024, 2116
106823952, 1764, 36
106845776, 3025, 64
106867612, 169, 3481
106890508, 5625, 3969
106914412, 2704, 729
106937296, 441, 36
106958108, 3136, 625
106980972, 2704, 121
107003872, 100, 100
107025708, 49, 100
107046500, 81, 1600
107068340, 484, 2809
107091220, 13924, 2809
107116168, 9025, 625
107139056, 64, 100
107159856, 4624, 7744
107183784, 8649, 8281
107207700, 729, 1089
107230568, 3481, 256
107253448, 144, 256
107275300, 4, 196
107295064, 196, 81
107315844, 2601, 9
107336652, 225, 784
107358512, 1369, 64
107380344, 4096, 576
107403224, 900, 25
107424028, 16, 256
107444824, 361, 1
107464580, 729, 196
107486424, 0, 16
107505128, 7921, 729
107528028, 576, 361
107549872, 31684, 5329
107574820, 2500, 3844
107598744, 225, 2025
107621616, 15625, 676
107645532, 11664, 576
107669452, 16, 361
107690264, 3721, 196
107713148, 6561, 2916
107737052, 169, 400
107758912, 2025, 3364
107782828, 841, 1600
107805708, 8649, 81
107827548, 441, 81
107848348, 3481, 16
107870176, 2916, 225
107893068, 2916, 16
107914884, 4489, 2401
107938808, 6400, 441
107961704, 28224, 1089
107986640, 9025, 2704
108010592, 400, 400
108032416, 961, 64
108053236, 49, 400
108074044, 36, 841
108094820, 4356, 0
108115632, 961, 625
108137456, 3481, 144
108160344, 11881, 784
108184252, 2025, 25
108206112, 3969, 324
108228988, 1444, 9
108249784, 225, 9
108269540, 1, 1
108287220, 12321, 2704
108312180, 22201, 9025
108337132, 400, 4225
108360036, 9216, 25
108381868, 4761, 121
108404760, 0, 36
108423476, 36, 841
108444264, 16, 529
108465068, 1521, 1
108485880, 10816, 49
108508740, 900, 81
108529536, 4096, 144
108552428, 4624, 961
108575288, 5776, 2809
108599212, 576, 5329
108622096, 8649, 1225
108646032, 7225, 729
108668884, 21609, 4096
108693868, 1849, 3969
108717772, 9025, 3600
108741708, 49, 9
108760432, 2025, 4096
108784340, 441, 441
108806192, 12321, 441
108830096, 30976, 784
108854004, 5041, 5041
108877936, 400, 1296
108900832, 529, 784
108922664, 0, 36
108941380, 400, 529
108963232, 36, 1024
108985068, 7056, 1936
109008980, 17689, 441
109032896, 5929, 2500
109056816, 2116, 1156
109080748, 289, 64
109101548, 1600, 400
109124436, 81, 49
109144188, 1156, 9
109164976, 7225, 625
109187876, 3136, 225
109210760, 484, 841
109232596, 1296, 1849
109256512, 121, 1849
109279388, 2601, 0
109300184, 1600, 1681
109324104, 841, 1849
109346992, 1521, 484
109369872, 100, 8281
109392744, 1, 20449
109414604, 81, 961
109435384, 5476, 121
109458264, 1521, 676
109481164, 729, 36
109501936, 576, 841
109523784, 3721, 289
109546648, 30625, 841
109570592, 8836, 2025
109594500, 3600, 1
109615312, 16641, 1
109637148, 13225, 16
109660028, 900, 3249
109682912, 196, 4
109702668, 484, 3600
109725552, 2401, 841
109748436, 3249, 16
109770268, 1600, 961
109793152, 7056, 1225
109817060, 20164, 2601
109842016, 0, 2601
109862812, 4489, 196
109885696, 5776, 3249
109909620, 9604, 5184
109933528, 3600, 256
109956428, 17161, 2704
109981372, 10201, 324
110005300, 7921, 576
110028192, 484, 1296
110051060, 289, 144
110072900, 841, 961
110094752, 1521, 1296
110118664, 576, 2916
110141540, 400, 529
110163380, 1849, 36
110185216, 784, 961
110207064, 484, 529
110228900, 256, 361
110250748, 676, 64
110271556, 121, 1024
110294424, 1156, 9
110315224, 7921, 9
110336036, 3136, 784
110358908, 49, 100
110379708, 256, 1156
110402592, 841, 9
110422344, 2500, 1849
110446276, 25, 784
110467056, 256, 49
110487864, 576, 441
110509700, 25, 1444
110531532, 1600, 2809
110555476, 3969, 5041
110579372, 625, 2809
110602280, 2401, 169
110625164, 1225, 225
110648028, 16, 9
110666748, 25, 49
110686520, 324, 16
110707312, 400, 49
110728108, 529, 36
110748912, 1, 2916
110769704, 64, 1764
110791536, 17161, 576
110815448, 25921, 289
110839392, 16, 64
110859156, 1225, 900
110882028, 2209, 2401
110905936, 10000, 100
110929864, 9409, 961
110952752, 1600, 121
110975624, 23104, 256
110999536, 100, 324
111021380, 25600, 256
111045284, 31329, 2916
111070264, 2704, 1225
111094184, 11449, 16
111117072, 5041, 25
111138912, 289, 196
111160736, 7744, 225
111183624, 5329, 36
111205472, 361, 100
111227308, 529, 289
111249144, 5929, 324
111272024, 25281, 484
111295936, 13689, 1024
111320896, 196, 144
111342748, 100, 81
111363540, 1089, 676
111386428, 100, 100
111408264, 441, 144
111430104, 2025, 64
111451960, 0, 625
111471712, 1444, 900
111494592, 441, 324
111516424, 16, 64
111536188, 16, 576
111556992, 784, 784
111578820, 3249, 144
111601708, 8281, 2401
111625620, 1296, 1521
111649548, 2704, 121
111672440, 784, 400
111694272, 64, 625
111715064, 529, 900
111736912, 484, 484
111758756, 169, 1
111778504, 169, 576
111800340, 121, 289
111822192, 2401, 64
111844028, 2704, 400
111866908, 3136, 4
111887704, 9025, 441
111910568, 2500, 28224
111935552, 36, 19881
111958408, 2704, 225
111981284, 12769, 2401
112006256, 14161, 17956
112032268, 5929, 14641
112057236, 14641, 8836
112082156, 0, 2401
112102960, 7744, 7396
112126880, 4761, 16
112148736, 5329, 36
112170580, 49, 841
112191372, 144, 625
112213224, 1600, 3969
112237136, 5476, 1
