Timestamp,Sensor1,Sensor2
18:08:09,0, 6561
18:08:09,7744, 3481
18:08:09,2601, 729
18:08:09,5220, 3600
18:08:09,22673, 16641
18:08:09,23716, 5625
18:08:09,10404, 289
18:08:09,25668, 2116
18:08:09,0, 2116
18:08:09,10404, 1225
18:08:09,256, 0
18:08:09,12321, 2401
18:08:09,9216, 4356
18:08:09,0, 841
18:08:09,0, 4096
18:08:09,0, 7396
18:08:09,0, 5329
18:08:09,0, 12996
18:08:10,0, 11664
18:08:10,1424, 841
18:08:10,0, 400
18:08:10,0, 5329
18:08:10,2884, 7056
18:08:10,3617, 3136
18:08:10,0, 2500
18:08:10,25065, 2025
18:08:10,10640, 2809
18:08:10,3844, 3364
18:08:10,0, 1296
18:08:10,0, 13689
18:08:10,29328, 6400
18:08:10,1028, 6400
18:08:10,1089, 4761
18:08:10,6288, 3364
18:08:10,0, 7396
18:08:10,19145, 256
18:08:10,5753, 289
18:08:10,4096, 441
18:08:10,0, 7744
18:08:10,12305, 32400
18:08:10,0, 15876
18:08:10,20313, 4489
18:08:10,30276, 2704
18:08:10,4624, 484
18:08:10,0, 729
18:08:10,0, 2401
18:08:10,0, 6084
18:08:10,0, 5625
18:08:10,19145, 225
18:08:10,0, 841
18:08:10,8057, 11025
18:08:10,18697, 8100
18:08:10,0, 5041
18:08:10,2585, 7056
18:08:10,0, 2916
18:08:10,1681, 1521
18:08:10,0, 0
18:08:10,0, 900
18:08:10,6561, 1296
18:08:10,26244, 4761
18:08:10,3844, 121
18:08:10,15689, 529
18:08:10,0, 784
18:08:10,0, 1681
18:08:10,0, 3364
18:08:10,0, 3364
18:08:10,0, 1936
18:08:10,0, 4225
18:08:10,0, 8100
18:08:10,0, 4900
18:08:10,0, 2809
18:08:10,10000, 256
18:08:10,0, 144
18:08:10,0, 3721
18:08:10,0, 8100
18:08:10,961, 1849
18:08:10,169, 4489
18:08:10,10609, 14641
18:08:10,12305, 13456
18:08:10,0, 9025
18:08:10,18225, 289
18:08:10,0, 8836
18:08:10,14089, 11236
18:08:10,0, 10000
18:08:10,25065, 15376
18:08:10,4225, 3600
18:08:10,5753, 1849
18:08:10,0, 5329
18:08:10,20313, 6889
18:08:10,513, 13689
18:08:10,1089, 10000
18:08:10,2585, 196
18:08:10,0, 5929
18:08:10,20313, 1369
18:08:10,0, 3364
18:08:10,6889, 2401
18:08:10,17161, 729
18:08:10,1028, 2916
18:08:10,30564, 5329
18:08:10,0, 12321
18:08:10,841, 10609
18:08:10,21489, 441
18:08:10,1424, 1296
18:08:10,13988, 484
18:08:10,21316, 1681
18:08:10,625, 1764
18:08:11,0, 1156
18:08:11,0, 6889
18:08:11,0, 4900
18:08:11,26273, 6084
18:08:11,0, 7569
18:08:11,0, 5329
18:08:11,13988, 5184
18:08:11,0, 4900
18:08:11,30276, 1444
18:08:11,2116, 0
18:08:11,25065, 484
18:08:11,15617, 3249
18:08:11,0, 5329
18:08:11,12864, 2304
18:08:11,0, 3249
18:08:11,121, 729
18:08:11,16641, 2916
18:08:11,9409, 3364
18:08:11,0, 2809
18:08:11,24464, 10816
18:08:11,6241, 4489
18:08:11,0, 1296
18:08:11,23377, 6724
18:08:11,5828, 4096
18:08:11,20313, 2304
18:08:11,2809, 2500
18:08:11,0, 0
18:08:11,29729, 961
18:08:11,28129, 144
18:08:11,0, 1764
18:08:11,0, 2916
18:08:11,0, 1156
18:08:11,0, 4225
18:08:11,0, 8100
18:08:11,0, 5929
18:08:11,0, 4900
18:08:11,5753, 5929
18:08:11,0, 3721
18:08:11,10089, 3481
18:08:11,28713, 5776
18:08:11,15876, 900
18:08:11,27889, 144
18:08:11,0, 1089
18:08:11,0, 7056
18:08:11,0, 18225
18:08:11,0, 22500
18:08:11,0, 18769
18:08:11,26880, 11449
18:08:11,3633, 4096
18:08:11,2809, 0
18:08:11,32400, 2304
18:08:11,0, 1225
18:08:11,0, 1444
18:08:11,0, 9604
18:08:11,0, 8100
18:08:11,697, 1521
18:08:11,0, 4761
18:08:11,0, 10000
18:08:11,0, 7744
18:08:11,0, 12321
18:08:11,0, 11449
18:08:11,0, 3600
18:08:11,0, 5041
18:08:11,0, 10816
18:08:11,5089, 10000
18:08:11,0, 8464
18:08:11,15120, 9801
18:08:11,5220, 5041
18:08:11,1936, 169
18:08:11,5753, 729
18:08:11,0, 2500
18:08:11,0, 4489
18:08:11,0, 15129
18:08:11,0, 16384
18:08:11,0, 5041
18:08:11,31808, 7744
18:08:11,17408, 13225
18:08:11,4489, 4096
18:08:11,5753, 2916
18:08:11,0, 14641
18:08:11,16260, 4900
18:08:11,0, 3481
18:08:11,9801, 5476
18:08:11,11236, 2116
18:08:11,0, 256
18:08:11,21489, 2025
18:08:11,11748, 11236
18:08:11,3025, 7396
18:08:11,513, 289
18:08:11,0, 9025
18:08:12,0, 6241
18:08:12,22673, 8464
18:08:12,0, 13924
18:08:12,32433, 6561
18:08:12,2401, 1024
18:08:12,13425, 784
18:08:12,0, 4356
18:08:12,25668, 2025
18:08:12,19145, 1936
18:08:12,2500, 1156
18:08:12,0, 2025
18:08:12,0, 7056
18:08:12,0, 3364
18:08:12,0, 6241
18:08:12,0, 12544
18:08:12,0, 8464
18:08:12,0, 4900
18:08:12,29945, 6241
18:08:12,0, 6724
18:08:12,0, 6889
18:08:12,0, 9025
18:08:12,0, 10000
18:08:12,0, 10000
18:08:12,0, 10201
18:08:12,0, 7056
18:08:12,0, 3844
18:08:12,0, 4096
18:08:12,0, 7744
18:08:12,20313, 9216
18:08:12,0, 4761
18:08:12,0, 1849
18:08:12,0, 1444
18:08:12,0, 1225
18:08:12,0, 2809
18:08:12,29945, 4761
18:08:12,0, 4096
18:08:12,12305, 8281
18:08:12,10640, 16641
18:08:12,3249, 5329
18:08:12,0, 1681
18:08:12,0, 4489
18:08:12,0, 1156
18:08:12,0, 2601
18:08:12,0, 6400
18:08:12,5828, 9216
18:08:12,1424, 10201
18:08:12,21489, 10000
18:08:12,5041, 4489
18:08:12,0, 169
18:08:12,8804, 3025
18:08:12,0, 2209
18:08:12,0, 4096
18:08:12,32433, 10201
18:08:12,19145, 10609
18:08:12,2704, 2916
18:08:12,0, 961
18:08:12,0, 10404
18:08:12,0, 10000
18:08:12,24464, 9216
18:08:12,0, 9025
18:08:12,18496, 3600
18:08:12,81, 1024
18:08:12,2585, 0
18:08:12,0, 2401
18:08:12,0, 5476
18:08:12,0, 2601
18:08:12,17689, 625
18:08:12,9801, 100
18:08:12,0, 0
18:08:12,0, 0
18:08:12,16129, 289
18:08:12,10000, 3249
18:08:12,8100, 1089
18:08:12,21316, 1024
18:08:12,15120, 6561
18:08:12,26896, 6724
18:08:12,13456, 1024
18:08:12,0, 1156
18:08:12,0, 256
18:08:12,0, 484
18:08:12,31808, 841
18:08:12,0, 7569
18:08:12,29328, 9025
18:08:12,12544, 6084
18:08:12,0, 100
18:08:12,0, 2809
18:08:12,16833, 3844
18:08:12,26569, 4900
18:08:12,0, 4356
18:08:12,6825, 1444
18:08:12,8836, 0
18:08:13,2601, 400
18:08:13,9801, 0
18:08:13,14641, 441
18:08:13,9216, 4624
18:08:13,0, 4096
18:08:13,0, 4356
18:08:13,26273, 6889
18:08:13,28100, 6724
18:08:13,3481, 5184
18:08:13,10089, 0
18:08:13,2153, 4761
18:08:13,0, 7225
18:08:13,29945, 9409
18:08:13,0, 4761
18:08:13,11236, 0
18:08:13,18496, 784
18:08:13,10000, 3721
18:08:13,4489, 0
18:08:13,0, 3721
18:08:13,0, 4761
18:08:13,0, 4356
18:08:13,0, 6561
18:08:13,22080, 5184
18:08:13,0, 1296
18:08:13,0, 1444
18:08:13,0, 5776
18:08:13,0, 7225
18:08:13,0, 6889
18:08:13,29328, 9604
18:08:13,4160, 9409
18:08:13,6825, 7744
18:08:13,0, 8464
18:08:13,5625, 2500
18:08:13,19600, 1849
18:08:13,0, 6724
18:08:13,8993, 3969
18:08:13,6288, 4624
18:08:13,5329, 2500
18:08:13,0, 81
18:08:13,0, 441
18:08:13,24964, 0
18:08:13,8100, 0
18:08:13,27889, 1444
18:08:13,0, 1089
18:08:13,19321, 676
18:08:13,15129, 196
18:08:13,0, 676
18:08:13,0, 3481
18:08:13,0, 12544
18:08:13,0, 7744
18:08:13,24464, 9216
18:08:13,17985, 7921
18:08:13,6400, 3844
18:08:13,0, 0
18:08:13,2064, 961
18:08:13,1849, 196
18:08:13,625, 361
18:08:13,0, 961
18:08:13,0, 1764
18:08:13,0, 1296
18:08:13,256, 784
18:08:13,3025, 0
18:08:13,3844, 64
18:08:13,7569, 81
18:08:13,484, 0
18:08:13,1369, 0
18:08:13,16129, 625
18:08:13,3108, 2500
18:08:13,2809, 0
18:08:13,0, 2704
18:08:13,6825, 1521
18:08:13,0, 841
18:08:13,0, 5776
18:08:13,13425, 7396
18:08:13,0, 1296
18:08:13,0, 1369
18:08:13,0, 5929
18:08:13,0, 6889
18:08:13,0, 6889
18:08:13,2064, 8100
18:08:13,0, 4900
18:08:13,513, 3025
18:08:13,22080, 2916
18:08:13,26273, 1089
18:08:13,20164, 256
18:08:13,0, 144
18:08:13,0, 5929
18:08:13,0, 13225
18:08:13,3617, 12544
18:08:13,0, 8100
18:08:13,21489, 4096
18:08:13,16260, 4624
18:08:13,3721, 2304
18:08:14,3633, 961
18:08:14,0, 6561
18:08:14,19728, 6400
18:08:14,1028, 6561
18:08:14,1936, 1936
18:08:14,0, 2025
18:08:14,0, 7569
18:08:14,0, 3844
18:08:14,29945, 4096
18:08:14,0, 7569
18:08:14,0, 7569
18:08:14,14553, 10000
18:08:14,0, 11025
18:08:14,13225, 1764
18:08:14,16129, 625
18:08:14,15689, 1764
18:08:14,0, 2116
18:08:14,8464, 1936
18:08:14,729, 0
18:08:14,13924, 5476
18:08:14,7569, 6561
18:08:14,0, 900
18:08:14,0, 2116
18:08:14,0, 4900
18:08:14,0, 5625
18:08:14,0, 9409
18:08:14,0, 3844
18:08:14,29929, 2809
18:08:14,6561, 5776
18:08:14,0, 2704
18:08:14,28100, 5929
18:08:14,0, 5625
18:08:14,10609, 1225
18:08:14,784, 4356
18:08:14,0, 64
18:08:14,13328, 28224
18:08:14,11057, 29929
18:08:14,9540, 11236
18:08:14,961, 1600
18:08:14,0, 841
18:08:14,0, 1764
18:08:14,0, 1089
18:08:14,0, 3600
18:08:14,0, 8649
18:08:14,0, 6400
18:08:14,20164, 5329
18:08:14,4225, 3721
18:08:14,0, 1764
18:08:14,0, 8100
18:08:14,13425, 8649
18:08:14,11748, 1156
18:08:14,2601, 289
18:08:14,3108, 1600
18:08:14,0, 10000
18:08:14,21489, 6561
18:08:14,1028, 5625
18:08:14,1521, 9025
18:08:14,2585, 529
18:08:14,0, 8836
18:08:14,30564, 12996
18:08:14,0, 5929
18:08:14,16900, 0
18:08:14,8100, 2401
18:08:14,676, 64
18:08:14,28900, 324
18:08:14,23409, 9801
18:08:14,0, 7056
18:08:14,27489, 8100
18:08:14,4900, 7225
18:08:14,0, 729
18:08:14,14089, 6400
18:08:14,10304, 4900
18:08:14,0, 3249
18:08:14,3633, 256
18:08:14,8993, 441
18:08:14,3969, 900
18:08:14,0, 2601
18:08:14,11193, 8281
18:08:14,0, 7569
18:08:14,0, 15129
18:08:14,0, 10404
18:08:14,0, 64
18:08:14,15120, 1225
18:08:14,10089, 0
18:08:14,25065, 1521
18:08:14,11748, 12544
18:08:14,4489, 12996
18:08:14,0, 529
18:08:14,0, 6084
18:08:15,22080, 3600
18:08:15,6288, 7744
18:08:15,2401, 6241
18:08:15,8993, 1369
18:08:15,0, 12996
18:08:15,23268, 10816
18:08:15,0, 12100
18:08:15,5041, 576
18:08:15,29945, 8836
18:08:15,0, 11449
18:08:15,22080, 6561
18:08:15,0, 8649
18:08:15,4761, 5625
18:08:15,19881, 1156
18:08:15,0, 9604
18:08:15,12864, 10609
18:08:15,0, 14161
18:08:15,2916, 3721
18:08:15,0, 1681
18:08:15,0, 3025
18:08:15,18564, 529
18:08:15,28224, 2209
18:08:15,0, 5476
18:08:15,0, 5929
18:08:15,17408, 2704
18:08:15,5753, 2916
18:08:15,2401, 5776
18:08:15,4160, 529
18:08:15,0, 1444
18:08:15,0, 2704
18:08:15,21489, 7225
18:08:15,13425, 11025
18:08:15,12544, 2401
18:08:15,0, 1089
18:08:15,23865, 5476
18:08:15,1545, 5776
18:08:15,1521, 1444
18:08:15,2585, 1156
18:08:15,0, 6561
18:08:15,26273, 2916
18:08:15,4160, 3136
18:08:15,1296, 7056
18:08:15,1545, 0
18:08:15,13328, 4225
18:08:15,5089, 4761
18:08:15,12305, 12996
18:08:15,2500, 10404
18:08:15,0, 529
18:08:15,0, 11449
18:08:15,31808, 8281
18:08:15,0, 7056
18:08:15,8836, 5476
18:08:15,3600, 144
18:08:15,0, 5184
18:08:15,20313, 4356
18:08:15,10640, 8649
18:08:15,13924, 4624
18:08:15,22801, 784
18:08:15,29945, 3025
18:08:15,0, 625
18:08:15,4761, 676
18:08:15,8281, 2209
18:08:15,2116, 784
18:08:15,17424, 529
18:08:15,25065, 5184
18:08:15,24464, 9604
18:08:15,2025, 3481
18:08:15,1545, 196
18:08:15,0, 2704
18:08:15,28100, 2304
18:08:15,8993, 3721
18:08:15,1521, 4356
18:08:15,2585, 144
18:08:15,0, 4225
18:08:15,0, 1849
18:08:15,28713, 3136
18:08:15,0, 6241
18:08:15,0, 7396
18:08:15,10640, 8649
18:08:15,0, 8100
18:08:15,18225, 2601
18:08:15,10201, 0
18:08:15,26273, 676
18:08:15,0, 1225
18:08:15,29945, 1681
18:08:16,0, 1225
18:08:16,26569, 1024
18:08:16,0, 729
18:08:16,14400, 0
18:08:16,9409, 361
18:08:16,0, 441
18:08:16,0, 0
18:08:16,15625, 1225
18:08:16,144, 100
18:08:16,0, 0
18:08:16,18496, 0
18:08:16,10640, 3025
18:08:16,7569, 3481
18:08:16,0, 625
18:08:16,24164, 3600
18:08:16,17924, 3969
18:08:16,26880, 7744
18:08:16,3600, 3364
18:08:16,0, 1521
18:08:16,22592, 6889
18:08:16,14852, 3481
18:08:16,6825, 5776
18:08:16,0, 1936
18:08:16,10089, 3249
18:08:16,0, 3364
18:08:16,0, 289
18:08:16,0, 6241
18:08:16,0, 14641
18:08:16,0, 6724
18:08:16,0, 8281
18:08:16,0, 12996
18:08:16,3617, 6889
18:08:16,0, 2500
18:08:16,25065, 1521
18:08:16,24464, 2304
18:08:16,5041, 1369
18:08:16,5753, 0
18:08:16,9553, 1849
18:08:16,0, 5929
18:08:16,0, 10609
18:08:16,25065, 9025
18:08:16,15120, 5929
18:08:16,3481, 1936
18:08:16,0, 2025
18:08:16,0, 9801
18:08:16,25065, 6241
18:08:16,13988, 4761
18:08:16,2809, 2704
18:08:16,4689, 625
18:08:16,0, 7056
18:08:16,0, 4624
18:08:16,0, 4624
18:08:16,0, 6400
18:08:16,0, 5184
18:08:16,15120, 4761
18:08:16,0, 2601
18:08:16,0, 2116
18:08:16,0, 7225
18:08:16,0, 12321
18:08:16,0, 9216
18:08:16,0, 9604
18:08:16,0, 11449
18:08:16,0, 7921
18:08:16,0, 6561
18:08:16,11748, 8836
18:08:16,31329, 8100
18:08:16,0, 4624
18:08:16,0, 4761
18:08:16,0, 4489
18:08:16,16260, 3721
18:08:16,11881, 2500
18:08:16,0, 361
18:08:16,0, 3721
18:08:16,23268, 1296
18:08:16,29241, 961
18:08:16,0, 2304
18:08:16,31185, 4225
18:08:16,16900, 2401
18:08:16,32761, 225
18:08:16,0, 4761
18:08:16,20313, 3969
18:08:16,8448, 2209
18:08:16,3136, 361
18:08:16,3108, 2209
18:08:16,0, 4900
18:08:16,30564, 2304
18:08:16,10640, 2809
18:08:16,2809, 484
18:08:16,0, 2809
18:08:16,10304, 6241
18:08:17,10304, 3481
18:08:17,17985, 5625
18:08:17,2116, 5329
18:08:17,0, 324
18:08:17,0, 6241
18:08:17,0, 4624
18:08:17,0, 4761
18:08:17,0, 3136
18:08:17,0, 1444
18:08:17,0, 2809
18:08:17,6241, 2500
18:08:17,0, 169
18:08:17,0, 1369
18:08:17,0, 3136
18:08:17,784, 0
18:08:17,4489, 1089
18:08:17,0, 64
18:08:17,7396, 0
18:08:17,14400, 1225
18:08:17,12864, 5476
18:08:17,4096, 784
18:08:17,0, 1156
18:08:17,0, 3364
18:08:17,29328, 3721
18:08:17,13988, 4761
18:08:17,3481, 2025
18:08:17,3108, 2601
18:08:17,0, 9216
18:08:17,19145, 4900
18:08:17,0, 6241
18:08:17,0, 4096
18:08:17,0, 784
18:08:17,0, 2116
18:08:17,13425, 4900
18:08:17,0, 1764
18:08:17,18496, 256
18:08:17,256, 529
18:08:17,0, 121
18:08:17,20164, 2401
18:08:17,29241, 529
18:08:17,8993, 1849
18:08:17,13988, 6400
18:08:17,0, 3364
18:08:17,10000, 484
18:08:17,0, 1369
18:08:17,2884, 8464
18:08:17,0, 8100
18:08:17,0, 5625
18:08:17,0, 4900
18:08:17,0, 6241
18:08:17,0, 7569
18:08:17,0, 6889
18:08:17,22080, 5776
18:08:17,0, 2401
18:08:17,513, 1225
18:08:17,29945, 4225
18:08:17,0, 3721
18:08:17,9604, 169
18:08:17,169, 0
18:08:17,841, 0
18:08:17,23104, 64
18:08:17,11193, 4761
18:08:17,4096, 3025
18:08:17,0, 1369
18:08:17,13328, 4356
18:08:17,0, 4096
18:08:17,25668, 9801
18:08:17,20164, 6561
18:08:17,17161, 64
18:08:17,0, 3844
18:08:17,0, 3844
18:08:17,0, 5329
18:08:17,0, 6400
18:08:17,11057, 4624
18:08:17,5828, 5776
18:08:17,28100, 8100
18:08:17,4489, 1936
18:08:17,4160, 1296
18:08:17,0, 5184
18:08:17,20900, 3600
18:08:17,2585, 5184
18:08:17,1849, 2916
18:08:17,3108, 1600
18:08:17,0, 6084
18:08:17,25065, 2401
18:08:17,1545, 4761
18:08:17,1936, 3364
18:08:17,0, 1849
18:08:17,13328, 7744
18:08:17,4352, 4096
18:08:18,13988, 6724
18:08:18,2601, 3721
18:08:18,0, 1521
18:08:18,0, 6400
18:08:18,0, 3721
18:08:18,24464, 8281
18:08:18,32433, 10201
18:08:18,25600, 2304
18:08:18,32761, 64
18:08:18,0, 2401
18:08:18,23268, 4356
18:08:18,11449, 3136
18:08:18,0, 144
18:08:18,0, 6724
18:08:18,0, 5329
18:08:18,3108, 4624
18:08:18,30564, 7225
18:08:18,0, 6561
18:08:18,24464, 3844
18:08:18,5220, 4489
18:08:18,1849, 3136
18:08:18,2585, 784
18:08:18,0, 5929
18:08:18,29945, 3364
18:08:18,1028, 5776
18:08:18,1369, 3364
18:08:18,513, 3969
18:08:18,0, 13924
18:08:18,0, 5184
18:08:18,16260, 5776
18:08:18,2585, 5776
18:08:18,30976, 676
18:08:18,4761, 0
18:08:18,20900, 1681
18:08:18,30564, 5929
18:08:18,13456, 3600
18:08:18,0, 441
18:08:18,2153, 8100
18:08:18,16384, 8464
18:08:18,25065, 8836
18:08:18,2601, 3721
18:08:18,1028, 1296
18:08:18,0, 5476
18:08:18,31185, 1764
18:08:18,7364, 2916
18:08:18,2401, 1936
18:08:18,0, 2209
18:08:18,12569, 8649
18:08:18,8804, 4761
18:08:18,15689, 6241
18:08:18,2304, 3600
18:08:18,0, 1369
18:08:18,0, 6084
18:08:18,0, 2916
18:08:18,31185, 5776
18:08:18,0, 8836
18:08:18,0, 4096
18:08:18,16260, 4356
18:08:18,1545, 7744
18:08:18,3025, 2809
18:08:18,7905, 625
18:08:18,0, 3364
18:08:18,29945, 1849
18:08:18,6288, 4356
18:08:18,3136, 2500
18:08:18,0, 1849
18:08:18,19472, 6400
18:08:18,5828, 3969
18:08:18,16833, 6889
18:08:18,2401, 3364
18:08:18,0, 2116
18:08:18,6569, 8464
18:08:18,0, 4624
18:08:18,22080, 8649
18:08:18,25921, 7396
18:08:18,9801, 0
18:08:18,0, 3136
18:08:18,0, 3721
18:08:18,12864, 6241
18:08:18,0, 7921
18:08:18,0, 6561
18:08:18,0, 6400
18:08:18,0, 8649
18:08:18,0, 7225
18:08:18,0, 4096
18:08:18,0, 5476
18:08:18,24025, 3969
18:08:19,12305, 2601
18:08:19,0, 7225
18:08:19,11193, 7225
18:08:19,6288, 6400
18:08:19,841, 4624
18:08:19,7905, 169
18:08:19,0, 5625
18:08:19,0, 4356
18:08:19,30564, 3721
18:08:19,22080, 4761
18:08:19,0, 3025
18:08:19,3136, 256
18:08:19,19728, 1600
18:08:19,6825, 5329
18:08:19,0, 6400
18:08:19,0, 6400
18:08:19,0, 3844
18:08:19,3633, 4624
18:08:19,0, 5329
18:08:19,11881, 2704
18:08:19,529, 900
18:08:19,0, 841
18:08:19,28100, 8464
18:08:19,0, 6561
18:08:19,0, 4900
18:08:19,0, 5184
18:08:19,2153, 3600
18:08:19,8057, 4489
18:08:19,0, 6241
18:08:19,25065, 4900
18:08:19,10640, 5329
18:08:19,3721, 3600
18:08:19,0, 361
18:08:19,0, 4356
18:08:19,0, 4225
18:08:19,30564, 6400
18:08:19,31185, 8464
18:08:19,13988, 10000
18:08:19,3721, 7225
18:08:19,0, 400
18:08:19,0, 1936
18:08:19,29328, 1296
18:08:19,18564, 1024
18:08:19,3364, 841
18:08:19,4160, 4624
18:08:19,0, 19044
18:08:19,29328, 17424
18:08:19,0, 12100
18:08:19,0, 1225
18:08:19,17424, 1156
18:08:19,9604, 0
18:08:19,0, 0
18:08:19,9540, 5776
18:08:19,28900, 11881
18:08:19,30276, 3249
18:08:19,2601, 784
18:08:19,13689, 324
18:08:19,0, 8464
18:08:19,22673, 5184
18:08:19,29945, 2601
18:08:19,4624, 3600
18:08:19,0, 0
18:08:19,1545, 1849
18:08:19,13456, 0
18:08:19,25600, 784
18:08:19,31185, 8281
18:08:19,0, 3364
18:08:19,14553, 1444
18:08:19,0, 3721
18:08:19,400, 256
18:08:19,7056, 2916
18:08:19,8649, 1681
18:08:19,0, 2704
18:08:19,24464, 16129
18:08:19,0, 11449
18:08:19,5776, 2304
18:08:19,4900, 900
18:08:19,7905, 0
18:08:19,0, 2500
18:08:19,0, 2304
18:08:19,0, 2809
18:08:19,2064, 10609
18:08:19,0, 7396
18:08:19,8448, 2209
18:08:19,20313, 8100
18:08:19,11664, 5329
18:08:19,32041, 196
18:08:19,0, 676
18:08:20,0, 256
18:08:20,0, 900
18:08:20,0, 169
18:08:20,13456, 784
18:08:20,9801, 841
18:08:20,0, 1089
18:08:20,0, 4624
18:08:20,0, 4624
18:08:20,0, 6724
18:08:20,0, 6241
