Timestamp,Sensor1,Sensor2
18:04:36,121, 256
18:04:36,441, 0
18:04:36,81, 0
18:04:36,0, 0
18:04:36,0, 0
18:04:36,0, 0
18:04:36,0, 0
18:04:36,0, 0
18:04:36,0, 64
18:04:36,0, 64
18:04:36,0, 0
18:04:36,0, 0
18:04:36,0, 0
18:04:36,0, 0
18:04:36,0, 0
18:04:36,0, 64
18:04:37,0, 0
18:04:37,0, 121
18:04:37,256, 144
18:04:37,1369, 144
18:04:37,0, 144
18:04:37,729, 0
18:04:37,784, 0
18:04:37,6400, 144
18:04:37,5929, 0
18:04:37,3600, 0
18:04:37,1681, 0
18:04:37,1521, 0
18:04:37,529, 0
18:04:37,0, 0
18:04:37,0, 81
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 100
18:04:37,0, 0
18:04:37,0, 121
18:04:37,0, 169
18:04:37,0, 144
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 64
18:04:37,0, 64
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 121
18:04:37,0, 196
18:04:37,0, 144
18:04:37,0, 144
18:04:37,0, 100
18:04:37,0, 0
18:04:37,0, 100
18:04:37,0, 169
18:04:37,0, 256
18:04:37,0, 225
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 121
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 121
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 64
18:04:37,0, 0
18:04:37,0, 121
18:04:37,0, 196
18:04:37,0, 100
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 81
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 81
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 64
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 100
18:04:37,0, 0
18:04:37,100, 0
18:04:37,0, 0
18:04:37,0, 64
18:04:37,289, 0
18:04:37,784, 0
18:04:37,1764, 0
18:04:37,729, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 121
18:04:37,0, 121
18:04:37,0, 0
18:04:37,0, 64
18:04:37,0, 225
18:04:37,0, 100
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 81
18:04:37,0, 64
18:04:37,0, 0
18:04:37,0, 81
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 144
18:04:37,0, 64
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 121
18:04:37,0, 196
18:04:37,289, 81
18:04:37,144, 0
18:04:37,81, 0
18:04:37,100, 0
18:04:37,121, 0
18:04:37,784, 0
18:04:37,324, 0
18:04:37,0, 81
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 0
18:04:37,0, 81
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 289
18:04:38,0, 441
18:04:38,0, 81
18:04:38,0, 0
18:04:38,0, 100
18:04:38,0, 289
18:04:38,0, 324
18:04:38,0, 0
18:04:38,0, 81
18:04:38,0, 81
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 121
18:04:38,0, 169
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 64
18:04:38,0, 144
18:04:38,0, 196
18:04:38,0, 0
18:04:38,0, 225
18:04:38,0, 0
18:04:38,0, 100
18:04:38,0, 324
18:04:38,0, 225
18:04:38,0, 225
18:04:38,0, 100
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 100
18:04:38,0, 121
18:04:38,0, 0
18:04:38,0, 64
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 100
18:04:38,0, 0
18:04:38,0, 64
18:04:38,0, 289
18:04:38,0, 0
18:04:38,0, 81
18:04:38,0, 169
18:04:38,81, 0
18:04:38,64, 0
18:04:38,0, 0
18:04:38,0, 100
18:04:38,0, 0
18:04:38,0, 0
18:04:38,169, 289
18:04:38,81, 289
18:04:38,289, 81
18:04:38,529, 0
18:04:38,0, 0
18:04:38,0, 64
18:04:38,0, 256
18:04:38,144, 144
18:04:38,256, 0
18:04:38,0, 0
18:04:38,0, 196
18:04:38,0, 256
18:04:38,0, 144
18:04:38,0, 225
18:04:38,0, 256
18:04:38,0, 0
18:04:38,0, 400
18:04:38,0, 361
18:04:38,0, 100
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 64
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 81
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 64
18:04:38,0, 64
18:04:38,0, 169
18:04:38,0, 169
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 225
18:04:38,0, 256
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 81
18:04:38,0, 196
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 100
18:04:38,0, 0
18:04:38,0, 81
18:04:38,0, 121
18:04:38,0, 144
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 100
18:04:38,0, 100
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 121
18:04:38,0, 169
18:04:38,0, 64
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 100
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 100
18:04:38,0, 121
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 121
18:04:38,0, 100
18:04:38,0, 0
18:04:38,0, 81
18:04:38,0, 121
18:04:38,0, 0
18:04:38,0, 0
18:04:38,0, 324
18:04:38,0, 289
18:04:38,0, 0
18:04:38,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 144
18:04:39,0, 100
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 64
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 64
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 169
18:04:39,0, 289
18:04:39,0, 144
18:04:39,0, 100
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 100
18:04:39,0, 256
18:04:39,0, 121
18:04:39,0, 0
18:04:39,0, 169
18:04:39,0, 361
18:04:39,0, 144
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 64
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 225
18:04:39,0, 121
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 81
18:04:39,0, 225
18:04:39,0, 121
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 64
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 144
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 256
18:04:39,0, 289
18:04:39,0, 100
18:04:39,0, 64
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 100
18:04:39,0, 0
18:04:39,0, 81
18:04:39,0, 100
18:04:39,0, 100
18:04:39,0, 100
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 100
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 100
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 169
18:04:39,0, 196
18:04:39,400, 121
18:04:39,676, 64
18:04:39,784, 0
18:04:39,784, 0
18:04:39,961, 0
18:04:39,256, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 81
18:04:39,0, 0
18:04:39,0, 121
18:04:39,0, 196
18:04:39,0, 100
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 64
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 121
18:04:39,0, 256
18:04:39,0, 144
18:04:39,81, 81
18:04:39,576, 0
18:04:39,484, 0
18:04:39,400, 0
18:04:39,100, 0
18:04:39,0, 100
18:04:39,0, 0
18:04:39,0, 0
18:04:39,144, 0
18:04:39,64, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 100
18:04:39,0, 81
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 144
18:04:39,0, 121
18:04:39,0, 0
18:04:39,0, 0
18:04:39,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 81
18:04:40,0, 400
18:04:40,0, 169
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 64
18:04:40,0, 144
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 64
18:04:40,0, 100
18:04:40,0, 64
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 100
18:04:40,0, 121
18:04:40,0, 81
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 100
18:04:40,0, 64
18:04:40,0, 0
18:04:40,0, 100
18:04:40,0, 196
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 81
18:04:40,0, 121
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 121
18:04:40,0, 144
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,400, 64
18:04:40,144, 64
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 64
18:04:40,0, 100
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 64
18:04:40,0, 0
18:04:40,0, 81
18:04:40,0, 289
18:04:40,0, 144
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 121
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 81
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 64
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 81
18:04:40,0, 0
18:04:40,0, 81
18:04:40,0, 196
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 81
18:04:40,0, 0
18:04:40,0, 64
18:04:40,0, 144
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 100
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 81
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 121
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 64
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 144
18:04:40,0, 121
18:04:40,0, 0
18:04:40,0, 64
18:04:40,0, 121
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 100
18:04:40,0, 81
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 121
18:04:40,0, 0
18:04:40,0, 144
18:04:40,0, 225
18:04:40,0, 121
18:04:40,0, 64
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 169
18:04:40,0, 100
18:04:40,0, 0
18:04:40,0, 81
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 121
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 121
18:04:40,0, 100
18:04:40,0, 0
18:04:40,0, 0
18:04:40,0, 121
18:04:40,0, 64
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 121
18:04:41,0, 0
18:04:41,0, 64
18:04:41,0, 121
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 361
18:04:41,0, 169
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 169
18:04:41,0, 196
18:04:41,0, 144
18:04:41,0, 0
18:04:41,0, 64
18:04:41,0, 289
18:04:41,0, 100
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 169
18:04:41,0, 324
18:04:41,0, 144
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 81
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 256
18:04:41,0, 196
18:04:41,0, 0
18:04:41,0, 144
18:04:41,0, 169
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 64
18:04:41,0, 64
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 64
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 64
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 64
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 144
18:04:41,0, 256
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 81
18:04:41,0, 121
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 100
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 144
18:04:41,0, 81
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 196
18:04:41,0, 64
18:04:41,81, 0
18:04:41,0, 64
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 64
18:04:41,0, 0
18:04:41,0, 64
18:04:41,0, 169
18:04:41,0, 121
18:04:41,0, 64
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 225
18:04:41,0, 121
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 100
18:04:41,0, 81
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 64
18:04:41,0, 121
18:04:41,0, 100
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:41,0, 0
18:04:42,0, 0
18:04:42,0, 64
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 256
18:04:42,0, 361
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 81
18:04:42,0, 100
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 81
18:04:42,0, 196
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 100
18:04:42,0, 64
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 64
18:04:42,0, 0
18:04:42,0, 324
18:04:42,0, 1024
18:04:42,0, 484
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 81
18:04:42,0, 64
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 169
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 64
18:04:42,0, 100
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 64
18:04:42,0, 0
18:04:42,0, 100
18:04:42,0, 225
18:04:42,0, 100
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 121
18:04:42,0, 100
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 100
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 100
18:04:42,0, 81
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 64
18:04:42,0, 0
18:04:42,0, 64
18:04:42,0, 256
18:04:42,0, 169
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 81
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 81
18:04:42,0, 169
18:04:42,0, 81
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 121
18:04:42,0, 64
18:04:42,0, 0
18:04:42,0, 169
18:04:42,0, 324
18:04:42,0, 144
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,121, 0
18:04:42,625, 0
18:04:42,225, 0
18:04:42,121, 0
18:04:42,144, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 144
18:04:42,0, 144
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 81
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 100
18:04:42,0, 0
18:04:42,0, 0
18:04:42,0, 121
18:04:42,0, 0
18:04:42,0, 121
18:04:43,0, 289
18:04:43,0, 169
18:04:43,0, 100
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 81
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 289
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 144
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 100
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 169
18:04:43,0, 144
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 144
18:04:43,0, 81
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 81
18:04:43,0, 81
18:04:43,0, 100
18:04:43,0, 64
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
18:04:43,0, 0
