Timestamp,Sensor1,Sensor2
18:38:13,49, 1521
18:38:13,9, 256
18:38:13,4, 225
18:38:13,36, 4
18:38:13,36, 121
18:38:13,121, 49
18:38:13,144, 784
18:38:13,324, 2704
18:38:13,4, 324
18:38:13,16, 16
18:38:13,0, 1600
18:38:13,100, 4356
18:38:13,361, 14641
18:38:13,1296, 15625
18:38:13,1521, 400
18:38:13,256, 1024
18:38:13,64, 5041
18:38:13,324, 64
18:38:13,64, 16
18:38:13,9, 6084
18:38:13,1089, 6724
18:38:13,961, 9
18:38:13,25, 10201
18:38:13,4, 7225
18:38:13,16, 121
18:38:13,289, 4900
18:38:13,256, 3969
18:38:13,9, 484
18:38:13,16, 9
18:38:13,0, 16
18:38:13,169, 225
18:38:13,225, 256
18:38:13,64, 484
18:38:13,0, 3249
18:38:13,81, 324
18:38:13,100, 1936
18:38:13,1, 3844
18:38:13,121, 3600
18:38:13,121, 3721
18:38:13,169, 3025
18:38:13,100, 2116
18:38:13,0, 2116
18:38:13,1, 841
18:38:13,0, 64
18:38:13,64, 576
18:38:13,81, 676
18:38:13,1, 25
18:38:13,9, 1
18:38:13,81, 81
18:38:13,4, 841
18:38:13,16, 16
18:38:13,0, 2025
18:38:13,100, 0
18:38:13,25, 5184
18:38:13,256, 3844
18:38:13,256, 576
18:38:13,9, 169
18:38:13,25, 49
18:38:13,64, 529
18:38:13,100, 1369
18:38:13,169, 1936
18:38:13,64, 625
18:38:13,25, 100
18:38:13,169, 9
18:38:13,784, 8464
18:38:13,225, 16900
18:38:13,400, 3364
18:38:13,361, 225
18:38:13,36, 12100
18:38:13,144, 29929
18:38:13,1024, 12996
18:38:13,900, 4900
18:38:13,100, 4900
18:38:13,289, 6084
18:38:13,289, 5776
18:38:13,16, 1225
18:38:13,1, 7921
18:38:13,361, 1
18:38:13,169, 1521
18:38:13,529, 1
18:38:13,81, 5929
18:38:13,324, 4489
18:38:13,169, 1296
18:38:13,16, 5041
18:38:13,100, 1521
18:38:13,9, 2809
18:38:13,484, 8281
18:38:13,1600, 3844
18:38:13,784, 16
18:38:13,196, 121
18:38:13,121, 3364
18:38:13,1296, 5625
18:38:13,1936, 36
18:38:14,100, 484
18:38:14,225, 576
18:38:14,81, 1024
18:38:14,4, 400
18:38:14,121, 576
18:38:14,169, 5184
18:38:14,1600, 5476
18:38:14,729, 1764
18:38:14,225, 1849
18:38:14,25, 1024
18:38:14,4, 1089
18:38:14,0, 3249
18:38:14,1, 1089
18:38:14,4, 289
18:38:14,49, 2025
18:38:14,100, 3721
18:38:14,64, 361
18:38:14,16, 1936
18:38:14,81, 100
18:38:14,0, 1849
18:38:14,0, 1764
18:38:14,169, 2401
18:38:14,1, 3364
18:38:14,225, 6241
18:38:14,121, 12321
18:38:14,256, 6400
18:38:14,784, 36
18:38:14,100, 16
18:38:14,0, 121
18:38:14,361, 900
18:38:14,729, 576
18:38:14,484, 2809
18:38:14,36, 1849
18:38:14,441, 64
18:38:14,169, 576
18:38:14,16, 25
18:38:14,49, 529
18:38:14,16, 121
18:38:14,9, 169
18:38:14,256, 1369
18:38:14,225, 784
18:38:14,1, 144
18:38:14,49, 484
18:38:14,225, 961
18:38:14,0, 729
18:38:14,144, 900
18:38:14,16, 225
18:38:14,121, 196
18:38:14,256, 121
18:38:14,441, 1600
18:38:14,1444, 625
18:38:14,576, 0
18:38:14,0, 36
18:38:14,36, 484
18:38:14,36, 49
18:38:14,100, 0
18:38:14,36, 256
18:38:14,25, 576
18:38:14,144, 25
18:38:14,169, 729
18:38:14,36, 196
18:38:14,36, 0
18:38:14,4, 1369
18:38:14,1, 484
18:38:14,16, 7744
18:38:14,16, 7225
18:38:14,81, 169
18:38:14,49, 1600
18:38:14,0, 3969
18:38:14,361, 1089
18:38:14,289, 100
18:38:14,1, 1024
18:38:14,36, 2500
18:38:14,81, 8464
18:38:14,1225, 7921
18:38:14,529, 3721
18:38:14,100, 3844
18:38:14,1089, 3364
18:38:14,1296, 1444
18:38:14,25, 36
18:38:14,64, 2601
18:38:14,100, 9216
18:38:14,400, 9216
18:38:14,729, 1681
18:38:14,169, 1444
18:38:14,0, 5625
18:38:14,144, 2401
18:38:14,400, 49
18:38:14,324, 1764
18:38:14,25, 1521
18:38:14,256, 324
18:38:14,256, 4225
18:38:14,81, 3721
18:38:14,529, 1849
18:38:14,289, 529
18:38:14,36, 81
18:38:14,81, 3969
18:38:14,289, 6561
18:38:14,196, 6889
18:38:15,324, 5625
18:38:15,900, 2809
18:38:15,144, 1521
18:38:15,1, 49
18:38:15,25, 144
18:38:15,121, 225
18:38:15,1, 1089
18:38:15,4, 841
18:38:15,25, 1024
18:38:15,196, 1444
18:38:15,625, 0
18:38:15,196, 5929
18:38:15,256, 3481
18:38:15,1296, 225
18:38:15,361, 25
18:38:15,16, 5929
18:38:15,441, 8100
18:38:15,784, 1225
18:38:15,324, 1444
18:38:15,36, 8281
18:38:15,225, 8836
18:38:15,256, 1849
18:38:15,0, 25
18:38:15,1, 1
18:38:15,529, 676
18:38:15,484, 6561
18:38:15,9, 6889
18:38:15,169, 841
18:38:15,729, 64
18:38:15,81, 169
18:38:15,4, 1681
18:38:15,9, 64
18:38:15,196, 1764
18:38:15,1, 81
18:38:15,81, 2116
18:38:15,16, 3600
18:38:15,484, 1089
18:38:15,900, 49
18:38:15,676, 3600
18:38:15,49, 6889
18:38:15,289, 4
18:38:15,64, 81
18:38:15,169, 1089
18:38:15,289, 4624
18:38:15,841, 6084
18:38:15,1, 2809
18:38:15,196, 64
18:38:15,361, 11025
18:38:15,361, 9801
18:38:15,529, 121
18:38:15,289, 169
18:38:15,1156, 3844
18:38:15,81, 3600
18:38:15,100, 8464
18:38:15,1225, 16641
18:38:15,4, 2116
18:38:15,441, 8649
18:38:15,256, 11449
18:38:15,484, 576
18:38:15,4, 3600
18:38:15,196, 3481
18:38:15,196, 5625
18:38:15,1089, 1849
18:38:15,256, 2304
18:38:15,676, 6889
18:38:15,1, 5476
18:38:15,784, 2916
18:38:15,49, 1936
18:38:15,196, 5041
18:38:15,1764, 7056
18:38:15,2601, 225
18:38:15,1600, 1936
18:38:15,25, 324
18:38:15,169, 10609
18:38:15,49, 2401
18:38:15,676, 529
18:38:15,729, 25
18:38:15,1296, 4225
18:38:15,144, 7921
18:38:15,529, 4900
18:38:15,961, 784
18:38:15,784, 441
18:38:15,100, 841
18:38:15,4, 2209
18:38:15,4, 324
18:38:15,16, 144
18:38:15,1, 9409
18:38:15,100, 0
18:38:15,2601, 0
18:38:15,2916, 3721
18:38:15,1225, 676
18:38:15,121, 49
18:38:15,289, 7056
18:38:15,676, 2809
18:38:15,441, 196
18:38:16,4, 3136
18:38:16,49, 20449
18:38:16,1521, 26569
18:38:16,1156, 4489
18:38:16,729, 1296
18:38:16,576, 1849
18:38:16,324, 1156
18:38:16,0, 4225
18:38:16,100, 4489
18:38:16,784, 400
18:38:16,25, 5625
18:38:16,729, 13225
18:38:16,324, 4096
18:38:16,729, 11025
18:38:16,961, 21609
18:38:16,900, 8281
18:38:16,196, 5929
18:38:16,0, 1849
18:38:16,225, 1
18:38:16,81, 676
18:38:16,36, 441
18:38:16,0, 0
18:38:16,121, 961
18:38:16,144, 1764
18:38:16,289, 400
18:38:16,256, 49
18:38:16,144, 121
18:38:16,49, 144
18:38:16,49, 625
18:38:16,9, 7569
18:38:16,324, 15876
18:38:16,784, 4489
18:38:16,1089, 729
18:38:16,625, 5041
18:38:16,64, 13456
18:38:16,25, 6400
18:38:16,64, 6084
18:38:16,169, 19321
18:38:16,1764, 9
18:38:16,256, 11664
18:38:16,1444, 7396
18:38:16,2025, 1444
18:38:16,225, 22801
18:38:16,144, 17424
18:38:16,1296, 2809
18:38:16,961, 529
18:38:16,9, 1936
18:38:16,1, 484
18:38:16,289, 1
18:38:16,4, 1089
18:38:16,25, 3249
18:38:16,256, 900
18:38:16,100, 1089
18:38:16,81, 676
18:38:16,25, 4
18:38:16,36, 1521
18:38:16,1, 10609
18:38:16,441, 12769
18:38:16,1156, 6561
18:38:16,1936, 7569
18:38:16,841, 6084
18:38:16,144, 4
18:38:16,0, 729
18:38:16,144, 2116
18:38:16,25, 1156
18:38:16,1, 2500
18:38:16,9, 7569
18:38:16,36, 8100
18:38:16,225, 81
18:38:16,361, 1156
18:38:16,4, 900
18:38:16,196, 2304
18:38:16,25, 121
18:38:16,9, 225
18:38:16,25, 2601
18:38:16,169, 196
18:38:16,121, 1444
18:38:16,4, 3025
18:38:16,64, 324
18:38:16,25, 324
18:38:16,25, 36
18:38:16,100, 529
18:38:16,225, 121
18:38:16,49, 169
18:38:16,0, 9
18:38:16,0, 1296
18:38:16,484, 625
18:38:16,1369, 16
18:38:16,64, 81
18:38:16,81, 529
18:38:16,121, 3721
18:38:16,676, 1089
18:38:16,361, 361
18:38:16,16, 1296
18:38:16,25, 1764
18:38:16,16, 1296
18:38:17,1, 81
18:38:17,324, 16
18:38:17,484, 4624
18:38:17,16, 4900
18:38:17,441, 1849
18:38:17,81, 441
18:38:17,36, 169
18:38:17,9, 484
18:38:17,196, 784
18:38:17,25, 1225
18:38:17,4, 3481
18:38:17,0, 5184
18:38:17,0, 1225
18:38:17,16, 36
18:38:17,16, 729
18:38:17,361, 961
18:38:17,49, 1764
18:38:17,9, 3364
18:38:17,36, 1369
18:38:17,256, 1
18:38:17,169, 484
18:38:17,169, 784
18:38:17,121, 64
18:38:17,16, 289
18:38:17,16, 49
18:38:17,4, 2704
18:38:17,49, 5329
18:38:17,961, 784
18:38:17,1444, 169
18:38:17,196, 1156
18:38:17,16, 2025
18:38:17,256, 1849
18:38:17,361, 1225
18:38:17,100, 25
18:38:17,16, 36
18:38:17,64, 1156
18:38:17,196, 1521
18:38:17,0, 49
18:38:17,25, 49
18:38:17,100, 81
18:38:17,81, 625
18:38:17,625, 1764
18:38:17,576, 400
18:38:17,121, 36
18:38:17,144, 3481
18:38:17,16, 2209
18:38:17,121, 36
18:38:17,16, 2025
18:38:17,16, 2304
18:38:17,121, 0
18:38:17,49, 361
18:38:17,0, 25
18:38:17,169, 9025
18:38:17,324, 26896
18:38:17,1024, 4489
18:38:17,1089, 1156
18:38:17,4, 961
18:38:17,81, 196
18:38:17,1, 1681
18:38:17,25, 1024
18:38:17,121, 1
18:38:17,25, 1225
18:38:17,169, 1089
18:38:17,400, 49
18:38:17,49, 484
18:38:17,0, 5476
18:38:17,169, 6400
18:38:17,625, 2500
18:38:17,841, 3025
18:38:17,196, 20449
18:38:17,441, 2304
18:38:17,841, 225
18:38:17,1, 1
18:38:17,0, 529
18:38:17,9, 289
18:38:17,529, 11449
18:38:17,0, 11236
18:38:17,2401, 576
18:38:17,529, 64
18:38:17,64, 2601
18:38:17,25, 5184
18:38:17,4, 1156
18:38:17,81, 9216
18:38:17,64, 8649
18:38:17,441, 1369
18:38:17,441, 7056
18:38:17,289, 1156
18:38:17,81, 7056
18:38:17,225, 13689
18:38:17,256, 9
18:38:17,81, 3844
18:38:17,729, 225
18:38:17,81, 2304
18:38:17,49, 4761
18:38:17,0, 12996
18:38:17,256, 2304
18:38:17,16, 3136
18:38:17,0, 8100
18:38:17,625, 5625
18:38:18,441, 289
18:38:18,25, 441
18:38:18,36, 225
18:38:18,625, 81
18:38:18,361, 784
18:38:18,0, 10201
18:38:18,49, 9604
18:38:18,841, 1225
18:38:18,289, 529
18:38:18,81, 441
18:38:18,16, 576
18:38:18,81, 2809
18:38:18,169, 2116
18:38:18,256, 25
18:38:18,9, 3025
18:38:18,169, 1936
18:38:18,196, 676
18:38:18,4, 6889
18:38:18,169, 6084
18:38:18,784, 3721
18:38:18,784, 2809
18:38:18,361, 529
18:38:18,1, 729
18:38:18,81, 1764
18:38:18,841, 484
18:38:18,25, 676
18:38:18,4, 529
18:38:18,400, 36
18:38:18,324, 10609
18:38:18,625, 0
18:38:18,4761, 13924
18:38:18,4900, 81
18:38:18,400, 400
18:38:18,9, 529
18:38:18,121, 529
18:38:18,4, 169
18:38:18,25, 6241
18:38:18,25, 29929
18:38:18,1849, 25281
18:38:18,2601, 676
18:38:18,121, 324
18:38:18,484, 20736
18:38:18,676, 13456
18:38:18,2916, 625
18:38:18,169, 64
18:38:18,361, 4624
18:38:18,961, 9604
18:38:18,64, 676
18:38:18,49, 256
18:38:18,289, 17161
18:38:18,529, 30625
18:38:18,1936, 3025
18:38:18,1600, 2025
18:38:18,0, 729
18:38:18,81, 289
18:38:18,64, 400
18:38:18,4, 10404
18:38:18,484, 7921
18:38:18,729, 3600
18:38:18,169, 6241
18:38:18,324, 11881
18:38:18,1089, 12996
18:38:18,900, 2500
18:38:18,484, 400
18:38:18,169, 1600
18:38:18,16, 1
18:38:18,16, 1225
18:38:18,16, 1024
18:38:18,289, 3136
18:38:18,324, 2304
18:38:18,225, 16
18:38:18,0, 169
18:38:18,25, 1764
18:38:18,0, 1296
18:38:18,81, 64
18:38:18,36, 121
18:38:18,0, 676
18:38:18,196, 1
18:38:18,64, 49
18:38:18,121, 1849
18:38:18,100, 5476
18:38:18,361, 7569
18:38:18,676, 5041
18:38:18,121, 49
18:38:18,4, 3249
18:38:18,0, 784
18:38:18,36, 2401
18:38:18,225, 16129
18:38:18,484, 9409
18:38:18,529, 841
18:38:18,9, 2025
18:38:18,576, 196
18:38:18,0, 121
18:38:18,324, 2601
18:38:18,36, 17956
18:38:18,361, 19881
18:38:19,841, 11881
18:38:19,1089, 2209
18:38:19,25, 2025
18:38:19,121, 12321
18:38:19,225, 8100
18:38:19,900, 14641
18:38:19,121, 15625
18:38:19,169, 1444
18:38:19,4, 9216
18:38:19,1024, 5041
18:38:19,121, 1089
18:38:19,1, 4900
18:38:19,169, 9216
18:38:19,100, 841
18:38:19,289, 225
18:38:19,16, 3721
18:38:19,4, 12769
18:38:19,64, 5476
18:38:19,676, 3136
18:38:19,49, 19600
18:38:19,625, 6561
18:38:19,529, 4624
18:38:19,16, 19044
18:38:19,324, 7921
18:38:19,361, 729
18:38:19,625, 49
18:38:19,256, 169
18:38:19,1, 7056
18:38:19,100, 13456
18:38:19,625, 10404
18:38:19,361, 8836
18:38:19,361, 2209
18:38:19,729, 49
18:38:19,25, 400
18:38:19,49, 3364
18:38:19,4, 1296
18:38:19,25, 961
18:38:19,9, 1
18:38:19,0, 1521
18:38:19,25, 361
18:38:19,9, 49
18:38:19,36, 4
18:38:19,0, 1
18:38:19,1, 49
18:38:19,36, 625
18:38:19,81, 1444
18:38:19,144, 729
18:38:19,100, 729
18:38:19,16, 3844
18:38:19,441, 1296
18:38:19,289, 1
18:38:19,64, 1296
18:38:19,36, 5329
18:38:19,81, 8281
18:38:19,484, 8649
18:38:19,400, 4096
18:38:19,289, 2209
18:38:19,256, 1296
18:38:19,169, 361
18:38:19,49, 4
18:38:19,0, 0
18:38:19,0, 289
18:38:19,0, 2401
18:38:19,0, 4900
18:38:19,49, 9801
18:38:19,324, 19600
18:38:19,1156, 14884
18:38:19,2116, 3136
18:38:19,729, 400
18:38:19,36, 14641
18:38:19,144, 15129
18:38:19,576, 81
18:38:19,1, 324
18:38:19,196, 49
18:38:19,1, 4225
18:38:19,1, 7569
18:38:19,729, 1444
18:38:19,324, 64
18:38:19,1, 484
18:38:19,36, 169
18:38:19,9, 9
18:38:19,784, 0
18:38:19,121, 144
18:38:19,64, 49
18:38:19,0, 961
18:38:19,1, 361
18:38:19,49, 16
18:38:19,9, 25
18:38:19,100, 196
18:38:19,36, 25
18:38:19,49, 81
18:38:19,25, 4
18:38:19,64, 196
18:38:19,16, 100
18:38:19,16, 81
18:38:19,4, 144
18:38:19,144, 576
18:38:19,25, 1369
18:38:19,0, 2704
18:38:19,144, 3136
18:38:20,196, 2401
18:38:20,36, 5184
18:38:20,121, 4624
18:38:20,484, 676
18:38:20,49, 289
18:38:20,0, 196
18:38:20,100, 676
18:38:20,49, 1024
18:38:20,4, 4
18:38:20,49, 225
18:38:20,0, 100
18:38:20,16, 3249
18:38:20,64, 2401
18:38:20,256, 144
18:38:20,4, 36
18:38:20,4, 361
18:38:20,0, 289
18:38:20,81, 0
18:38:20,36, 289
18:38:20,25, 400
18:38:20,9, 64
18:38:20,4, 16
18:38:20,1, 0
18:38:20,1, 16
18:38:20,16, 1
18:38:20,4, 1
18:38:20,1, 100
18:38:20,1, 144
18:38:20,4, 81
18:38:20,1, 1156
18:38:20,25, 841
18:38:20,49, 64
18:38:20,0, 0
18:38:20,4, 0
18:38:20,0, 9
18:38:20,1, 9
18:38:20,0, 0
18:38:20,0, 4
18:38:20,1, 49
18:38:20,4, 0
18:38:20,1, 64
18:38:20,0, 36
18:38:20,1, 625
18:38:20,36, 625
18:38:20,36, 256
18:38:20,25, 0
18:38:20,16, 324
18:38:20,4, 169
18:38:20,36, 9
18:38:20,0, 1
18:38:20,4, 4
18:38:20,0, 0
18:38:20,9, 0
18:38:20,1, 0
18:38:20,4, 9
18:38:20,1, 4
18:38:20,0, 0
18:38:20,1, 0
18:38:20,0, 0
18:38:20,1, 4
18:38:20,1, 1
18:38:20,0, 1
18:38:20,1, 0
18:38:20,4, 16
18:38:20,4, 1
18:38:20,9, 36
18:38:20,0, 289
18:38:20,4, 289
18:38:20,9, 25
18:38:20,0, 1
18:38:20,1, 4
18:38:20,0, 1
18:38:20,1, 0
18:38:20,4, 1
18:38:20,0, 0
18:38:20,0, 16
18:38:20,0, 49
18:38:20,1, 9
18:38:20,0, 4
18:38:20,0, 4
18:38:20,1, 0
18:38:20,0, 1
18:38:20,0, 9
18:38:20,0, 0
18:38:20,4, 9
18:38:20,0, 9
18:38:20,4, 0
18:38:20,4, 1
18:38:20,0, 0
18:38:20,1, 9
18:38:20,0, 36
18:38:20,1, 4
18:38:20,0, 1
18:38:20,0, 0
18:38:20,0, 0
18:38:20,0, 1
18:38:20,0, 4
18:38:20,0, 4
18:38:20,0, 0
18:38:20,0, 1
18:38:20,1, 9
18:38:20,1, 16
18:38:20,1, 16
18:38:20,1, 4
18:38:20,1, 0
18:38:20,0, 0
18:38:20,0, 0
18:38:20,0, 0
18:38:20,0, 4
18:38:20,0, 16
18:38:20,4, 36
18:38:20,4, 16
18:38:20,4, 4
18:38:20,0, 0
18:38:20,0, 0
18:38:20,1, 0
18:38:20,0, 1
18:38:20,0, 4
18:38:20,4, 169
18:38:20,25, 361
18:38:20,25, 100
18:38:20,16, 1
18:38:20,1, 0
18:38:20,4, 0
18:38:20,1, 4
18:38:20,0, 9
18:38:20,1, 0
18:38:20,1, 0
18:38:20,1, 1
18:38:20,1, 0
18:38:20,4, 1
18:38:20,1, 16
18:38:20,4, 0
18:38:20,1, 9
18:38:20,1, 0
18:38:20,0, 9
18:38:20,4, 1
18:38:20,0, 4
18:38:20,0, 16
18:38:20,0, 9
18:38:21,4, 9
18:38:21,1, 9
18:38:21,1, 1
18:38:21,0, 0
18:38:21,0, 0
18:38:21,0, 1
18:38:21,0, 1
18:38:21,0, 0
18:38:21,0, 0
18:38:21,0, 4
18:38:21,1, 1
18:38:21,0, 0
18:38:21,1, 0
18:38:21,1, 25
18:38:21,0, 36
18:38:21,1, 4
18:38:21,0, 121
18:38:21,1, 1156
18:38:21,9, 484
18:38:21,49, 484
18:38:21,25, 11881
18:38:21,225, 9604
18:38:21,196, 1024
18:38:21,484, 7569
18:38:21,1600, 441
18:38:21,225, 14400
18:38:21,64, 2704
18:38:21,9, 0
18:38:21,1024, 0
18:38:21,3136, 324
18:38:21,529, 0
18:38:21,625, 0
18:38:21,2304, 3481
18:38:21,1369, 1600
18:38:21,400, 29929
18:38:21,36, 14400
18:38:21,1024, 12769
18:38:21,36, 26244
18:38:21,2209, 2116
18:38:21,529, 4
18:38:21,324, 25
18:38:21,1681, 1600
18:38:21,400, 16384
18:38:21,49, 13924
18:38:21,225, 256
18:38:21,625, 2209
18:38:21,400, 1296
18:38:21,400, 1225
18:38:21,100, 13456
18:38:21,100, 3025
18:38:21,1444, 1225
18:38:21,1296, 225
18:38:21,81, 1156
18:38:21,900, 3600
18:38:21,225, 24964
18:38:21,81, 8649
18:38:21,289, 5929
18:38:21,1089, 22500
18:38:21,4624, 3364
18:38:21,4356, 676
18:38:21,36, 3025
18:38:21,81, 3249
18:38:21,484, 13456
18:38:21,9, 4624
18:38:21,9, 9025
18:38:21,676, 32761
18:38:21,2916, 0
18:38:21,1764, 0
18:38:21,676, 0
18:38:21,1764, 0
18:38:21,2025, 0
18:38:21,2304, 21025
18:38:21,4489, 3844
18:38:21,3600, 1600
18:38:21,169, 7225
18:38:21,81, 12100
18:38:21,49, 14161
18:38:21,441, 13456
18:38:21,900, 13456
18:38:21,529, 1156
18:38:21,169, 169
18:38:21,9, 16
18:38:21,25, 9604
