Timestamp,Sensor1,Sensor2
19:39:56,0, 1
19:39:56,0, 0
19:39:56,1, 0
19:39:56,0, 1
19:39:56,0, 4
19:39:56,0, 0
19:39:56,0, 1
19:39:56,0, 4
19:39:56,4, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 1
19:39:56,1, 1
19:39:56,0, 1
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 1
19:39:56,0, 0
19:39:56,1, 9
19:39:56,1, 9
19:39:56,1, 1
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 1
19:39:56,0, 0
19:39:56,1, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,1, 0
19:39:56,0, 0
19:39:56,1, 0
19:39:56,4, 0
19:39:56,1, 0
19:39:56,0, 0
19:39:56,0, 0
19:39:56,1, 0
19:39:56,0, 9
19:39:56,0, 4
19:39:56,0, 100
19:39:56,0, 400
19:39:56,16, 144
19:39:56,9, 0
19:39:56,1, 64
19:39:56,4, 676
19:39:56,256, 1225
19:39:56,961, 196
19:39:56,841, 576
19:39:56,144, 729
19:39:56,1, 16
19:39:56,36, 25
19:39:56,441, 2500
19:39:56,1369, 12321
19:39:56,2025, 7744
19:39:56,256, 676
19:39:56,100, 8281
19:39:56,196, 14641
19:39:56,625, 100
19:39:56,196, 9409
19:39:56,361, 9801
19:39:56,441, 1681
19:39:56,9, 3025
19:39:56,121, 16129
19:39:56,625, 10000
19:39:56,441, 10404
19:39:56,81, 3025
19:39:56,256, 1296
19:39:56,16, 1369
19:39:56,49, 324
19:39:56,81, 5476
19:39:56,169, 1521
19:39:56,2304, 400
19:39:56,784, 49
19:39:56,64, 900
19:39:56,1936, 2209
19:39:56,3136, 100
19:39:56,1296, 2116
19:39:56,81, 1296
19:39:56,169, 4
19:39:56,196, 441
19:39:56,4, 64
19:39:56,4, 6724
19:39:56,4, 10000
19:39:56,25, 3969
19:39:56,81, 1849
19:39:56,441, 3721
19:39:56,324, 1
19:39:56,1, 4096
19:39:56,1, 11236
19:39:56,729, 3721
19:39:56,529, 1
19:39:56,121, 961
19:39:56,81, 400
19:39:56,49, 324
19:39:56,400, 196
19:39:56,324, 4
19:39:56,121, 1600
19:39:56,49, 3249
19:39:56,36, 324
19:39:56,289, 400
19:39:56,49, 1764
19:39:56,0, 225
19:39:56,9, 11881
19:39:56,441, 5476
19:39:57,961, 1849
19:39:57,256, 1521
19:39:57,4, 256
19:39:57,1, 729
19:39:57,36, 2704
19:39:57,36, 1849
19:39:57,256, 576
19:39:57,169, 529
19:39:57,1, 49
19:39:57,81, 25
19:39:57,1, 196
19:39:57,4, 1
19:39:57,400, 49
19:39:57,676, 784
19:39:57,49, 729
19:39:57,9, 784
19:39:57,100, 361
19:39:57,289, 4
19:39:57,361, 784
19:39:57,144, 1849
19:39:57,256, 1369
19:39:57,289, 1681
19:39:57,361, 25
19:39:57,361, 196
19:39:57,0, 841
19:39:57,121, 6561
19:39:57,289, 4356
19:39:57,841, 324
19:39:57,361, 196
19:39:57,64, 169
19:39:57,144, 81
19:39:57,144, 144
19:39:57,16, 324
19:39:57,4, 196
19:39:57,0, 1681
19:39:57,4, 1296
19:39:57,49, 1
19:39:57,256, 16
19:39:57,16, 1
19:39:57,4, 784
19:39:57,1, 49
19:39:57,64, 2601
19:39:57,256, 4356
19:39:57,256, 1089
19:39:57,81, 25
19:39:57,100, 529
19:39:57,169, 1296
19:39:57,49, 676
19:39:57,4, 81
19:39:57,441, 196
19:39:57,961, 5184
19:39:57,9, 6084
19:39:57,196, 841
19:39:57,16, 0
19:39:57,16, 36
19:39:57,25, 225
19:39:57,25, 1
19:39:57,36, 2401
19:39:57,0, 2704
19:39:57,25, 784
19:39:57,144, 6724
19:39:57,169, 1764
19:39:57,529, 1369
19:39:57,529, 4096
19:39:57,4, 100
19:39:57,25, 1156
19:39:57,324, 225
19:39:57,169, 289
19:39:57,36, 1296
19:39:57,36, 3721
19:39:57,289, 441
19:39:57,36, 225
19:39:57,49, 36
19:39:57,81, 256
19:39:57,1, 81
19:39:57,100, 144
19:39:57,121, 484
19:39:57,64, 49
19:39:57,49, 529
19:39:57,9, 2401
19:39:57,49, 100
19:39:57,36, 3844
19:39:57,1, 4489
19:39:57,289, 225
19:39:57,49, 256
19:39:57,4, 576
19:39:57,81, 25
19:39:57,81, 400
19:39:57,169, 225
19:39:57,16, 36
19:39:57,100, 81
19:39:57,64, 441
19:39:57,36, 289
19:39:57,1, 144
19:39:57,121, 81
19:39:57,784, 361
19:39:57,225, 900
19:39:57,676, 324
19:39:57,1089, 169
19:39:57,225, 1444
19:39:57,121, 3481
19:39:57,676, 784
19:39:57,576, 121
19:39:57,121, 676
19:39:58,529, 196
19:39:58,0, 0
19:39:58,784, 0
19:39:58,121, 144
19:39:58,196, 961
19:39:58,961, 256
19:39:58,441, 196
19:39:58,36, 16
19:39:58,361, 900
19:39:58,729, 1024
19:39:58,576, 16
19:39:58,484, 361
19:39:58,1, 324
19:39:58,625, 16
19:39:58,1156, 1
19:39:58,1444, 676
19:39:58,289, 121
19:39:58,81, 16
19:39:58,289, 36
19:39:58,529, 196
19:39:58,81, 361
19:39:58,64, 16
19:39:58,400, 2916
19:39:58,1444, 8464
19:39:58,1681, 2704
19:39:58,1681, 64
19:39:58,1024, 484
19:39:58,121, 2304
19:39:58,1, 1156
19:39:58,576, 169
19:39:58,1369, 1
19:39:58,324, 196
19:39:58,81, 169
19:39:58,100, 0
19:39:58,25, 256
19:39:58,169, 1681
19:39:58,49, 676
19:39:58,225, 1225
19:39:58,4, 1849
19:39:58,25, 441
19:39:58,121, 676
19:39:58,196, 576
19:39:58,1024, 100
19:39:58,529, 1225
19:39:58,100, 1444
19:39:58,16, 1369
19:39:58,529, 961
19:39:58,1764, 256
19:39:58,729, 225
19:39:58,169, 9
19:39:58,4, 16
19:39:58,121, 144
19:39:58,196, 121
19:39:58,4, 289
19:39:58,169, 1369
19:39:58,196, 1849
19:39:58,81, 1521
19:39:58,81, 441
19:39:58,196, 100
19:39:58,25, 16
19:39:58,100, 441
19:39:58,81, 225
19:39:58,400, 2500
19:39:58,784, 6084
19:39:58,1521, 1600
19:39:58,576, 64
19:39:58,400, 225
19:39:58,484, 625
19:39:58,64, 49
19:39:58,100, 36
19:39:58,9, 0
19:39:58,121, 64
19:39:58,100, 81
19:39:58,81, 36
19:39:58,400, 324
19:39:58,121, 576
19:39:58,25, 625
19:39:58,16, 1296
19:39:58,0, 2601
19:39:58,9, 3136
19:39:58,36, 1849
19:39:58,16, 529
19:39:58,121, 729
19:39:58,144, 1296
19:39:58,196, 196
19:39:58,100, 100
19:39:58,0, 1764
19:39:58,121, 2809
19:39:58,441, 841
19:39:58,256, 81
19:39:58,100, 36
19:39:58,9, 169
19:39:58,36, 361
19:39:58,36, 400
19:39:58,1, 16
19:39:58,100, 961
19:39:58,16, 1156
19:39:58,36, 64
19:39:58,81, 576
19:39:58,225, 256
19:39:58,64, 169
19:39:59,841, 64
19:39:59,324, 225
19:39:59,64, 4
19:39:59,144, 64
19:39:59,81, 81
19:39:59,324, 36
19:39:59,49, 169
19:39:59,49, 144
19:39:59,16, 0
19:39:59,4, 144
19:39:59,16, 0
19:39:59,361, 256
19:39:59,324, 484
19:39:59,64, 196
19:39:59,841, 289
19:39:59,225, 961
19:39:59,4, 529
19:39:59,9, 49
19:39:59,1, 169
19:39:59,4, 676
19:39:59,144, 361
19:39:59,529, 289
19:39:59,324, 225
19:39:59,9, 196
19:39:59,64, 289
19:39:59,64, 169
19:39:59,4, 4
19:39:59,0, 16
19:39:59,4, 625
19:39:59,81, 2209
19:39:59,400, 900
19:39:59,144, 81
19:39:59,9, 0
19:39:59,9, 25
19:39:59,9, 4
19:39:59,169, 625
19:39:59,256, 225
19:39:59,225, 100
19:39:59,729, 400
19:39:59,196, 36
19:39:59,4, 256
19:39:59,576, 256
19:39:59,676, 196
19:39:59,9, 529
19:39:59,36, 16
19:39:59,0, 1
19:39:59,4, 100
19:39:59,9, 576
19:39:59,4, 576
19:39:59,9, 25
19:39:59,196, 1089
19:39:59,81, 361
19:39:59,1, 100
19:39:59,0, 676
19:39:59,4, 729
19:39:59,1, 196
19:39:59,1, 49
19:39:59,1, 441
19:39:59,0, 289
19:39:59,144, 49
19:39:59,49, 400
19:39:59,196, 16
19:39:59,289, 225
19:39:59,4, 324
19:39:59,0, 1156
19:39:59,9, 2116
19:39:59,121, 2025
19:39:59,196, 1024
19:39:59,529, 81
19:39:59,484, 225
19:39:59,1, 484
19:39:59,100, 9
19:39:59,1, 9
19:39:59,9, 25
19:39:59,16, 81
19:39:59,0, 4
19:39:59,81, 36
19:39:59,100, 25
19:39:59,64, 81
19:39:59,0, 16
19:39:59,64, 16
19:39:59,36, 1
19:39:59,81, 81
19:39:59,121, 576
19:39:59,4, 256
19:39:59,49, 9
19:39:59,16, 9
19:39:59,0, 484
19:39:59,36, 225
19:39:59,196, 4
19:39:59,49, 100
19:39:59,25, 0
19:39:59,144, 841
19:39:59,0, 729
19:39:59,64, 1
19:39:59,49, 625
19:39:59,484, 900
19:39:59,529, 81
19:39:59,196, 16
19:39:59,25, 36
19:39:59,1, 144
19:39:59,25, 841
19:39:59,25, 441
19:39:59,0, 121
19:39:59,0, 64
19:39:59,0, 144
19:39:59,49, 169
19:39:59,324, 25
19:39:59,289, 121
19:39:59,1, 625
19:39:59,25, 81
19:39:59,169, 9
19:39:59,324, 16
19:40:00,196, 1
19:40:00,169, 256
19:40:00,4, 1
19:40:00,49, 441
19:40:00,1, 169
19:40:00,36, 196
19:40:00,25, 1600
19:40:00,324, 1849
19:40:00,529, 441
19:40:00,9, 4
19:40:00,25, 196
19:40:00,0, 256
19:40:00,0, 16
19:40:00,1, 49
19:40:00,121, 324
19:40:00,225, 100
19:40:00,100, 25
19:40:00,4, 4
19:40:00,121, 121
19:40:00,169, 196
19:40:00,49, 36
19:40:00,9, 25
19:40:00,9, 196
19:40:00,0, 1024
19:40:00,25, 400
19:40:00,64, 4
19:40:00,9, 4
19:40:00,4, 121
19:40:00,121, 9
19:40:00,64, 100
19:40:00,16, 1225
19:40:00,49, 3364
19:40:00,121, 900
19:40:00,121, 441
19:40:00,0, 2500
19:40:00,36, 2809
19:40:00,9, 1681
19:40:00,25, 225
19:40:00,400, 196
19:40:00,441, 1225
19:40:00,4, 256
19:40:00,121, 289
19:40:00,0, 49
19:40:00,49, 100
19:40:00,25, 324
19:40:00,49, 100
19:40:00,169, 169
19:40:00,441, 900
19:40:00,324, 0
19:40:00,256, 289
19:40:00,36, 289
19:40:00,16, 729
19:40:00,9, 9
19:40:00,81, 36
19:40:00,144, 16
19:40:00,144, 196
19:40:00,121, 1296
19:40:00,9, 900
19:40:00,49, 729
19:40:00,121, 900
19:40:00,9, 36
19:40:00,289, 9
19:40:00,144, 625
19:40:00,1, 1849
19:40:00,64, 1849
19:40:00,49, 256
19:40:00,16, 1600
19:40:00,169, 1936
19:40:00,625, 324
19:40:00,196, 16
19:40:00,121, 784
19:40:00,324, 5184
19:40:00,49, 1764
19:40:00,529, 49
19:40:00,4, 900
19:40:00,289, 64
19:40:00,196, 3364
19:40:00,4, 2809
19:40:00,361, 25
19:40:00,36, 324
19:40:00,121, 1849
19:40:00,81, 5776
19:40:00,729, 3364
19:40:00,2601, 441
19:40:00,1521, 1225
19:40:00,144, 4096
19:40:00,1, 961
19:40:00,16, 169
19:40:00,4, 2025
19:40:00,289, 900
19:40:00,169, 16
19:40:00,9, 3136
19:40:00,144, 10816
19:40:00,529, 3481
19:40:00,400, 9
19:40:00,9, 1
19:40:00,64, 484
19:40:00,121, 3844
19:40:00,25, 4761
19:40:00,256, 1936
19:40:00,729, 441
19:40:00,121, 64
19:40:00,49, 2601
19:40:00,100, 8464
19:40:00,4, 6561
19:40:01,4, 4624
19:40:01,169, 3969
19:40:01,625, 2025
19:40:01,64, 5929
19:40:01,100, 2401
19:40:01,361, 16
19:40:01,64, 1296
19:40:01,4, 2116
19:40:01,196, 625
19:40:01,36, 7744
19:40:01,484, 6084
19:40:01,441, 16
19:40:01,49, 1764
19:40:01,196, 36
19:40:01,4, 36
19:40:01,484, 49
19:40:01,361, 196
19:40:01,4, 2809
19:40:01,196, 529
19:40:01,256, 361
19:40:01,9, 1156
19:40:01,4, 1
19:40:01,121, 900
19:40:01,169, 121
19:40:01,25, 441
19:40:01,9, 16
19:40:01,100, 400
19:40:01,100, 64
19:40:01,81, 484
19:40:01,9, 196
19:40:01,81, 7056
19:40:01,36, 3136
19:40:01,729, 81
19:40:01,64, 3025
19:40:01,100, 2209
19:40:01,81, 16
19:40:01,25, 361
19:40:01,0, 1
19:40:01,4, 961
19:40:01,36, 1681
19:40:01,196, 1089
19:40:01,36, 1600
19:40:01,1, 2916
19:40:01,100, 1764
19:40:01,169, 4
19:40:01,9, 961
19:40:01,361, 2116
19:40:01,324, 2116
19:40:01,64, 4
19:40:01,81, 2500
19:40:01,324, 1681
19:40:01,9, 361
19:40:01,36, 3969
19:40:01,16, 2500
19:40:01,0, 225
19:40:01,1, 0
19:40:01,4, 49
19:40:01,0, 2025
19:40:01,0, 1600
19:40:01,0, 144
19:40:01,0, 289
19:40:01,1, 36
19:40:01,121, 0
19:40:01,225, 529
19:40:01,25, 289
19:40:01,81, 36
19:40:01,361, 289
19:40:01,324, 841
19:40:01,36, 1225
19:40:01,784, 81
19:40:01,441, 1764
19:40:01,16, 3969
19:40:01,36, 1024
19:40:01,64, 169
19:40:01,4, 1225
19:40:01,49, 1681
19:40:01,100, 2209
19:40:01,25, 400
19:40:01,4, 1444
19:40:01,256, 7225
19:40:01,784, 5476
19:40:01,1089, 900
19:40:01,784, 4
19:40:01,25, 576
19:40:01,361, 2116
19:40:01,1225, 841
19:40:01,676, 121
19:40:01,4, 169
19:40:01,36, 2809
19:40:01,36, 3481
19:40:01,81, 2304
19:40:01,0, 4
19:40:01,25, 121
19:40:01,64, 100
19:40:01,64, 49
19:40:01,169, 256
19:40:01,289, 289
19:40:01,25, 81
19:40:01,324, 256
19:40:01,784, 144
19:40:01,324, 225
19:40:01,4, 3600
19:40:01,25, 2601
19:40:02,25, 25
19:40:02,25, 3249
19:40:02,16, 8649
19:40:02,196, 1156
19:40:02,256, 1296
19:40:02,64, 3969
19:40:02,324, 6400
19:40:02,256, 6084
19:40:02,529, 841
19:40:02,441, 0
19:40:02,64, 2809
19:40:02,144, 4225
19:40:02,784, 361
19:40:02,169, 2704
19:40:02,196, 9
19:40:02,441, 225
19:40:02,441, 196
19:40:02,441, 49
19:40:02,0, 64
19:40:02,81, 324
19:40:02,100, 2209
19:40:02,144, 961
19:40:02,9, 225
19:40:02,100, 324
19:40:02,625, 324
19:40:02,49, 361
19:40:02,9, 289
19:40:02,121, 729
19:40:02,4, 225
19:40:02,64, 529
19:40:02,16, 529
19:40:02,16, 196
19:40:02,1, 1296
19:40:02,121, 256
19:40:02,64, 100
19:40:02,4, 36
19:40:02,0, 81
19:40:02,0, 144
19:40:02,49, 25
19:40:02,36, 196
19:40:02,4, 225
19:40:02,9, 144
19:40:02,36, 16
19:40:02,441, 36
19:40:02,289, 16
19:40:02,64, 49
19:40:02,169, 361
19:40:02,9, 16
19:40:02,121, 2116
19:40:02,0, 2209
19:40:02,9, 256
19:40:02,529, 16
19:40:02,144, 676
19:40:02,4, 100
19:40:02,1, 2116
19:40:02,100, 2704
19:40:02,256, 576
19:40:02,4, 400
19:40:02,4, 1089
19:40:02,256, 64
19:40:02,400, 625
19:40:02,16, 324
19:40:02,25, 0
19:40:02,9, 196
19:40:02,1, 36
19:40:02,0, 784
19:40:02,25, 9
19:40:02,169, 324
19:40:02,16, 1
19:40:02,64, 225
19:40:02,36, 3844
19:40:02,169, 1369
19:40:02,196, 1296
19:40:02,100, 2601
19:40:02,256, 961
19:40:02,4, 576
19:40:02,64, 676
19:40:02,9, 289
19:40:02,49, 4
19:40:02,25, 961
19:40:02,9, 9025
19:40:02,324, 9409
19:40:02,961, 289
19:40:02,529, 8836
19:40:02,64, 15129
19:40:02,1156, 3249
19:40:02,484, 1225
19:40:02,9, 576
19:40:02,144, 25
19:40:02,16, 100
19:40:02,49, 529
19:40:02,1, 0
19:40:02,1, 169
19:40:02,4, 0
19:40:02,81, 1600
19:40:02,64, 3600
19:40:02,324, 400
19:40:02,121, 676
19:40:02,25, 1156
19:40:02,361, 121
19:40:02,484, 2401
19:40:02,49, 1296
19:40:02,9, 361
19:40:02,1, 3364
19:40:03,64, 4489
19:40:03,484, 2116
19:40:03,169, 2500
19:40:03,64, 4225
19:40:03,576, 3969
19:40:03,441, 3025
19:40:03,144, 2304
19:40:03,144, 2116
19:40:03,64, 4096
19:40:03,16, 2304
19:40:03,225, 900
19:40:03,529, 2209
19:40:03,441, 1521
19:40:03,361, 841
19:40:03,196, 225
19:40:03,81, 9
19:40:03,1, 361
19:40:03,36, 625
19:40:03,81, 441
19:40:03,81, 729
19:40:03,0, 1521
19:40:03,64, 3969
19:40:03,289, 4096
19:40:03,289, 1444
19:40:03,169, 1681
19:40:03,49, 784
19:40:03,16, 400
19:40:03,9, 36
19:40:03,9, 121
19:40:03,0, 16
19:40:03,16, 361
19:40:03,225, 3025
19:40:03,49, 64
19:40:03,49, 576
19:40:03,0, 36
19:40:03,49, 169
19:40:03,25, 1024
19:40:03,289, 196
19:40:03,169, 9
19:40:03,0, 900
19:40:03,25, 2304
19:40:03,81, 2025
19:40:03,49, 729
19:40:03,0, 81
19:40:03,81, 400
19:40:03,25, 961
19:40:03,121, 676
19:40:03,121, 1225
19:40:03,0, 1024
19:40:03,0, 1
19:40:03,1, 81
19:40:03,25, 9
19:40:03,9, 225
19:40:03,4, 100
19:40:03,9, 289
19:40:03,36, 2209
19:40:03,25, 2500
19:40:03,121, 576
19:40:03,81, 16
19:40:03,16, 256
19:40:03,36, 1444
19:40:03,169, 1936
19:40:03,289, 1521
19:40:03,4, 64
19:40:03,576, 1936
19:40:03,676, 1089
19:40:03,16, 144
19:40:03,196, 196
19:40:03,1, 225
19:40:03,36, 841
19:40:03,144, 121
19:40:03,36, 1225
19:40:03,196, 1521
19:40:03,64, 144
19:40:03,16, 0
19:40:03,25, 100
19:40:03,64, 529
19:40:03,49, 49
19:40:03,36, 16
19:40:03,100, 25
19:40:03,16, 25
19:40:03,1, 324
19:40:03,81, 100
19:40:03,25, 4096
19:40:03,0, 3844
19:40:03,121, 900
19:40:03,144, 0
19:40:03,4, 100
19:40:03,121, 36
19:40:03,25, 169
19:40:03,25, 4
19:40:03,25, 625
19:40:03,4, 841
19:40:03,16, 64
19:40:03,49, 1849
19:40:03,64, 1444
19:40:03,256, 484
19:40:03,169, 5041
19:40:03,289, 6241
19:40:03,676, 2209
19:40:03,121, 196
19:40:03,25, 529
19:40:03,9, 2916
