Timestamp,Sensor1,Sensor2
18:26:26,1, 36
18:26:26,1, 169
18:26:26,16, 225
18:26:26,16, 64
18:26:26,4, 0
18:26:26,1, 4
18:26:26,0, 4
18:26:26,0, 16
18:26:26,1, 16
18:26:26,4, 0
18:26:26,1, 4
18:26:26,0, 9
18:26:26,1, 0
18:26:26,0, 0
18:26:26,1, 49
18:26:26,1, 0
18:26:26,4, 4
18:26:26,1, 16
18:26:26,0, 36
18:26:26,4, 36
18:26:26,1, 16
18:26:26,0, 256
18:26:26,1, 196
18:26:26,16, 1
18:26:26,4, 144
18:26:26,1, 100
18:26:26,4, 0
18:26:26,0, 16
18:26:26,0, 36
18:26:26,0, 25
18:26:26,4, 16
18:26:26,9, 1
18:26:26,0, 4
18:26:26,0, 64
18:26:26,1, 144
18:26:26,9, 25
18:26:26,1, 0
18:26:26,1, 1
18:26:26,1, 1
