Timestamp,Sensor1,Sensor2
18:43:20,1369, 676
18:43:20,361, 1444
18:43:20,36, 625
18:43:20,1, 36
18:43:20,100, 9
18:43:20,1849, 36
18:43:20,1296, 16
18:43:20,16, 4
18:43:20,81, 25
18:43:20,961, 81
18:43:20,9, 169
18:43:20,1936, 576
18:43:20,729, 256
18:43:20,256, 0
18:43:20,5929, 169
18:43:20,14400, 1600
18:43:20,4356, 1681
18:43:20,225, 361
18:43:20,25, 484
18:43:20,256, 36
18:43:20,16, 729
18:43:20,64, 324
18:43:20,484, 25
18:43:20,729, 36
18:43:20,196, 144
18:43:20,81, 169
18:43:20,256, 0
18:43:20,3136, 4
18:43:20,400, 49
18:43:20,64, 144
18:43:20,25, 400
18:43:20,144, 49
18:43:20,36, 1
18:43:20,36, 64
18:43:20,1, 289
18:43:20,196, 196
18:43:20,4, 25
18:43:20,36, 4
18:43:20,121, 49
18:43:20,576, 1
18:43:20,676, 25
18:43:20,169, 361
18:43:20,196, 324
18:43:20,441, 225
18:43:20,121, 400
18:43:20,9, 484
18:43:20,196, 81
18:43:20,576, 4
18:43:20,256, 81
18:43:20,144, 64
18:43:20,81, 64
18:43:20,256, 441
18:43:20,576, 64
18:43:20,169, 81
18:43:20,16, 16
18:43:20,729, 81
18:43:20,1369, 144
18:43:20,169, 100
18:43:20,784, 225
18:43:20,1764, 121
18:43:20,64, 49
18:43:20,361, 324
18:43:20,324, 49
18:43:20,64, 4
18:43:20,9, 1
18:43:20,144, 121
18:43:20,64, 36
18:43:20,121, 121
18:43:20,16, 49
18:43:20,361, 16
18:43:20,121, 9
18:43:20,25, 49
18:43:20,16, 169
18:43:20,196, 16
18:43:20,169, 25
18:43:20,196, 49
18:43:20,0, 1
18:43:20,1, 4
18:43:21,729, 289
18:43:21,361, 1024
18:43:21,1, 361
18:43:21,81, 1
18:43:21,196, 0
18:43:21,2304, 144
18:43:21,5329, 900
18:43:21,169, 324
18:43:21,25, 0
18:43:21,9, 64
18:43:21,2116, 1
18:43:21,2304, 289
18:43:21,529, 100
18:43:21,25, 16
18:43:21,9, 25
18:43:21,9, 1
18:43:21,169, 1
18:43:21,484, 324
18:43:21,484, 169
18:43:21,64, 9
18:43:21,2500, 1
18:43:21,1089, 25
18:43:21,0, 9
18:43:21,196, 16
18:43:21,900, 9
18:43:21,16, 1
18:43:21,841, 0
18:43:21,729, 1
18:43:21,4900, 121
18:43:21,1024, 100
18:43:21,121, 4
18:43:21,81, 0
18:43:21,81, 1
18:43:21,256, 9
18:43:21,196, 25
18:43:21,169, 81
18:43:21,484, 4
18:43:21,900, 4
18:43:21,1681, 81
18:43:21,900, 9
18:43:21,900, 25
18:43:21,3969, 196
18:43:21,289, 169
18:43:21,289, 36
18:43:21,0, 64
18:43:21,100, 1
18:43:21,144, 49
18:43:21,81, 9
18:43:21,144, 100
18:43:21,1, 121
18:43:21,4, 49
18:43:21,36, 81
18:43:21,729, 0
18:43:21,529, 100
18:43:21,0, 36
18:43:21,256, 441
18:43:21,81, 196
18:43:21,256, 0
18:43:21,64, 64
18:43:21,324, 16
18:43:21,64, 36
18:43:21,441, 25
18:43:21,1024, 16
18:43:21,25, 49
18:43:21,81, 81
18:43:21,729, 4
18:43:21,49, 9
18:43:21,0, 4
18:43:21,2704, 1
18:43:21,7569, 81
18:43:21,3136, 484
18:43:21,2209, 144
18:43:21,1225, 121
18:43:21,25, 36
18:43:21,25, 9
18:43:21,361, 4
18:43:21,1600, 0
18:43:21,1156, 121
18:43:21,289, 16
18:43:21,81, 0
18:43:21,441, 9
18:43:21,1521, 9
18:43:21,361, 64
18:43:21,9, 1
18:43:21,0, 4
18:43:21,81, 0
18:43:21,121, 4
18:43:21,25, 0
18:43:21,324, 1
18:43:21,225, 0
18:43:21,196, 16
18:43:21,361, 100
18:43:21,9, 81
18:43:21,4, 0
18:43:21,1600, 1
18:43:21,576, 0
18:43:21,64, 196
18:43:21,81, 121
18:43:21,2500, 1
18:43:21,2601, 144
18:43:21,81, 64
18:43:21,7744, 144
18:43:21,17689, 729
18:43:21,4096, 841
18:43:21,196, 289
18:43:21,256, 144
18:43:21,144, 9
18:43:21,625, 25
18:43:21,9, 4
18:43:21,1521, 225
18:43:21,3721, 529
18:43:22,2209, 625
18:43:22,729, 324
18:43:22,576, 16
18:43:22,16, 1
18:43:22,576, 9
18:43:22,2209, 4
18:43:22,1156, 121
18:43:22,225, 100
18:43:22,49, 0
18:43:22,64, 64
18:43:22,16, 36
18:43:22,256, 0
18:43:22,144, 0
18:43:22,81, 4
18:43:22,144, 0
18:43:22,4, 64
18:43:22,16, 0
18:43:22,225, 49
18:43:22,36, 0
18:43:22,961, 49
18:43:22,961, 49
18:43:22,324, 25
18:43:22,4, 36
18:43:22,36, 16
18:43:22,81, 16
18:43:22,49, 16
18:43:22,9, 25
18:43:22,1, 121
18:43:22,25, 144
18:43:22,49, 25
18:43:22,225, 9
18:43:22,0, 9
18:43:22,0, 0
18:43:22,121, 1
18:43:22,256, 16
18:43:22,81, 25
18:43:22,9, 4
18:43:22,36, 36
18:43:22,529, 144
18:43:22,841, 169
18:43:22,144, 81
18:43:22,36, 1
18:43:22,361, 25
18:43:22,324, 9
18:43:22,484, 36
18:43:22,2116, 144
18:43:22,1156, 144
18:43:22,0, 1
18:43:22,9, 9
18:43:22,49, 4
18:43:22,400, 25
18:43:22,4, 4
18:43:22,1849, 9
18:43:22,625, 81
18:43:22,64, 1
18:43:22,9, 9
18:43:22,36, 25
18:43:22,169, 49
18:43:22,1089, 4
18:43:22,121, 0
18:43:22,64, 0
18:43:22,100, 1
18:43:22,25, 4
18:43:22,100, 25
18:43:22,841, 36
18:43:22,361, 1
18:43:22,16, 9
18:43:22,25, 1
18:43:22,36, 0
18:43:22,25, 4
18:43:22,16, 0
18:43:22,9, 16
18:43:22,25, 0
18:43:22,100, 4
18:43:22,49, 1
18:43:22,16, 1
18:43:22,1, 1
18:43:22,36, 1
18:43:22,4, 0
18:43:22,144, 4
18:43:22,529, 4
18:43:22,256, 0
18:43:22,0, 0
18:43:22,64, 0
18:43:22,25, 4
18:43:22,49, 36
18:43:22,81, 25
18:43:22,4, 4
18:43:22,36, 4
18:43:22,81, 9
18:43:22,36, 4
18:43:22,36, 25
18:43:22,0, 4
18:43:22,1, 0
18:43:22,9, 0
18:43:22,1, 1
18:43:22,1, 16
18:43:22,16, 36
18:43:22,1, 25
18:43:22,0, 9
18:43:22,100, 9
18:43:22,441, 1
18:43:22,121, 0
18:43:22,1, 0
18:43:22,9, 0
18:43:22,144, 9
18:43:22,36, 0
18:43:22,36, 16
18:43:22,144, 36
18:43:22,1, 1
18:43:22,25, 49
18:43:22,4, 81
18:43:22,81, 49
18:43:22,256, 36
18:43:22,100, 9
18:43:22,4, 9
18:43:22,64, 16
18:43:22,49, 0
18:43:22,9, 9
18:43:22,36, 4
18:43:22,100, 4
18:43:22,25, 1
18:43:22,4, 0
18:43:22,9, 64
18:43:23,49, 144
18:43:23,256, 1
18:43:23,36, 25
18:43:23,0, 1
18:43:23,169, 1
18:43:23,36, 9
18:43:23,225, 9
18:43:23,64, 49
18:43:23,49, 4
18:43:23,64, 4
18:43:23,4, 49
18:43:23,81, 25
18:43:23,25, 25
18:43:23,144, 9
18:43:23,361, 9
18:43:23,400, 16
18:43:23,100, 4
18:43:23,0, 1
18:43:23,1, 0
18:43:23,1, 0
18:43:23,0, 4
18:43:23,4, 4
18:43:23,36, 0
18:43:23,121, 0
18:43:23,81, 4
18:43:23,36, 0
18:43:23,25, 9
18:43:23,25, 36
18:43:23,1, 16
18:43:23,100, 1
18:43:23,169, 9
18:43:23,49, 4
18:43:23,25, 16
18:43:23,4, 4
18:43:23,100, 16
18:43:23,4, 25
18:43:23,16, 36
18:43:23,121, 4
18:43:23,100, 9
18:43:23,4, 4
18:43:23,144, 4
18:43:23,9, 0
18:43:23,225, 169
18:43:23,64, 196
18:43:23,16, 1
18:43:23,169, 81
18:43:23,841, 4
18:43:23,225, 4
18:43:23,0, 1
18:43:23,0, 4
18:43:23,9, 0
18:43:23,100, 16
18:43:23,64, 9
18:43:23,9, 4
18:43:23,144, 49
18:43:23,49, 100
18:43:23,36, 1
18:43:23,1, 0
18:43:23,0, 36
18:43:23,169, 81
18:43:23,9, 100
18:43:23,0, 36
18:43:23,64, 4
18:43:23,36, 16
18:43:23,0, 9
18:43:23,324, 9
18:43:23,841, 25
18:43:23,256, 4
18:43:23,4, 1
18:43:23,1, 36
18:43:23,1, 36
18:43:23,16, 1
18:43:23,1, 0
18:43:23,0, 9
18:43:23,16, 0
18:43:23,1, 9
18:43:23,9, 9
18:43:23,16, 4
18:43:23,100, 9
18:43:23,144, 49
18:43:23,4, 0
18:43:23,9, 9
18:43:23,1, 16
18:43:23,25, 25
18:43:23,25, 0
18:43:23,0, 0
18:43:23,36, 9
18:43:23,81, 25
18:43:23,4, 9
18:43:23,400, 36
18:43:23,1024, 81
18:43:23,289, 81
18:43:23,25, 25
18:43:23,1, 1
18:43:23,64, 16
18:43:23,16, 36
18:43:23,49, 4
18:43:23,121, 25
18:43:23,9, 25
18:43:23,1, 0
18:43:23,1, 0
18:43:23,1, 4
18:43:23,9, 1
18:43:23,64, 0
18:43:23,0, 4
18:43:23,16, 0
18:43:23,64, 1
18:43:23,256, 36
18:43:23,196, 16
18:43:23,121, 1
18:43:23,225, 1
18:43:23,324, 0
18:43:23,36, 0
18:43:23,4, 16
18:43:23,64, 9
18:43:23,81, 9
18:43:23,64, 16
18:43:23,81, 1
18:43:23,64, 9
18:43:23,4, 4
18:43:23,1, 0
18:43:23,16, 9
18:43:23,1, 1
18:43:23,4, 36
18:43:23,144, 25
18:43:23,169, 9
18:43:23,9, 1
18:43:23,1, 0
18:43:23,49, 1
18:43:23,256, 4
18:43:23,729, 25
18:43:24,225, 36
18:43:24,64, 1
18:43:24,81, 0
18:43:24,1, 4
18:43:24,144, 1
18:43:24,100, 9
18:43:24,16, 4
18:43:24,49, 36
18:43:24,4, 9
18:43:24,144, 0
18:43:24,729, 9
18:43:24,289, 36
18:43:24,1, 1
18:43:24,9, 9
18:43:24,36, 9
18:43:24,144, 16
18:43:24,100, 36
18:43:24,36, 0
18:43:24,16, 9
18:43:24,9, 0
18:43:24,25, 16
18:43:24,36, 64
18:43:24,81, 25
18:43:24,1, 16
18:43:24,49, 4
18:43:24,49, 1
18:43:24,49, 9
18:43:24,121, 0
18:43:24,16, 16
18:43:24,1, 1
18:43:24,4, 121
18:43:24,100, 100
18:43:24,0, 1
18:43:24,36, 9
18:43:24,4, 36
18:43:24,100, 400
18:43:24,9, 289
18:43:24,196, 9
18:43:24,289, 64
18:43:24,1, 36
18:43:24,169, 0
18:43:24,36, 9
18:43:24,36, 16
18:43:24,121, 9
18:43:24,121, 16
18:43:24,169, 36
18:43:24,144, 16
18:43:24,144, 9
18:43:24,100, 100
18:43:24,16, 144
18:43:24,0, 4
18:43:24,4, 4
18:43:24,9, 1
18:43:24,64, 0
18:43:24,1, 9
18:43:24,49, 9
18:43:24,1, 4
18:43:24,0, 9
18:43:24,100, 1
18:43:24,100, 4
18:43:24,1, 144
18:43:24,9, 289
18:43:24,64, 49
18:43:24,0, 36
18:43:24,1, 196
18:43:24,36, 121
18:43:24,49, 9
18:43:24,1, 4
18:43:24,4, 100
18:43:24,25, 196
18:43:24,25, 225
18:43:24,4, 100
18:43:24,0, 25
18:43:24,4, 16
18:43:24,0, 1
18:43:24,64, 1
18:43:24,9, 64
18:43:24,196, 81
18:43:24,25, 25
18:43:24,16, 4
18:43:24,9, 36
18:43:24,4, 169
18:43:24,256, 49
18:43:24,441, 16
18:43:24,25, 4
18:43:24,121, 0
18:43:24,36, 16
18:43:24,81, 49
18:43:24,1, 289
18:43:24,49, 441
18:43:24,100, 100
18:43:24,100, 36
18:43:24,36, 64
18:43:24,169, 9
18:43:24,225, 49
18:43:24,16, 64
18:43:24,36, 1
18:43:24,196, 9
18:43:24,196, 100
18:43:24,196, 169
18:43:24,400, 144
18:43:24,144, 100
18:43:24,4, 0
18:43:24,9, 0
18:43:24,16, 25
18:43:24,1, 1
18:43:24,81, 0
18:43:24,144, 256
18:43:24,64, 625
18:43:24,1, 64
18:43:24,1, 25
18:43:24,0, 49
18:43:24,25, 4
18:43:24,4, 36
18:43:24,0, 25
18:43:24,0, 1
18:43:24,100, 36
18:43:24,64, 36
18:43:24,0, 16
18:43:24,0, 16
18:43:24,36, 49
18:43:24,361, 16
18:43:24,784, 16
18:43:24,121, 81
18:43:24,0, 121
18:43:25,144, 49
18:43:25,729, 9
18:43:25,784, 1
18:43:25,1, 9
18:43:25,9, 9
18:43:25,49, 25
18:43:25,4, 9
18:43:25,81, 4
18:43:25,1, 16
18:43:25,16, 36
18:43:25,36, 9
18:43:25,121, 36
18:43:25,16, 36
18:43:25,9, 36
18:43:25,16, 16
18:43:25,25, 36
18:43:25,16, 64
18:43:25,36, 0
18:43:25,0, 9
18:43:25,121, 0
18:43:25,289, 1
18:43:25,0, 25
18:43:25,100, 49
18:43:25,9, 1
18:43:25,25, 25
18:43:25,144, 9
18:43:25,16, 100
18:43:25,121, 625
18:43:25,256, 784
18:43:25,324, 81
18:43:25,169, 169
18:43:25,0, 225
18:43:25,1, 100
18:43:25,16, 16
18:43:25,1, 9
18:43:25,49, 121
18:43:25,4, 64
18:43:25,16, 1
18:43:25,225, 4
18:43:25,576, 81
18:43:25,4, 256
18:43:25,16, 49
18:43:25,9, 16
18:43:25,1, 49
18:43:25,25, 36
18:43:25,4, 81
18:43:25,25, 64
18:43:25,16, 0
18:43:25,49, 9
18:43:25,49, 256
18:43:25,361, 169
18:43:25,100, 49
18:43:25,0, 36
18:43:25,4, 49
18:43:25,4, 49
18:43:25,16, 25
18:43:25,9, 1
18:43:25,144, 4
18:43:25,196, 1
18:43:25,16, 9
18:43:25,36, 0
18:43:25,1, 144
18:43:25,25, 576
18:43:25,64, 625
18:43:25,9, 169
18:43:25,64, 36
18:43:25,169, 289
18:43:25,9, 144
18:43:25,121, 49
18:43:25,1, 144
18:43:25,324, 81
18:43:25,529, 36
18:43:25,324, 0
18:43:25,0, 16
18:43:25,81, 9
18:43:25,100, 100
18:43:25,400, 0
18:43:25,441, 81
18:43:25,324, 49
18:43:25,64, 676
18:43:25,0, 1521
18:43:25,81, 289
18:43:25,484, 441
18:43:25,4, 576
18:43:25,361, 0
18:43:25,100, 0
18:43:25,36, 64
18:43:25,16, 1
18:43:25,64, 9
18:43:25,1369, 25
18:43:25,2209, 144
18:43:25,900, 9
18:43:25,361, 16
18:43:25,81, 16
18:43:25,100, 16
18:43:25,36, 484
18:43:25,49, 529
18:43:25,289, 100
18:43:25,400, 81
18:43:25,441, 100
18:43:25,49, 9
18:43:25,2025, 441
18:43:25,1369, 900
18:43:25,4, 121
18:43:25,1089, 324
18:43:25,784, 144
18:43:25,1156, 36
18:43:25,6400, 441
18:43:25,1369, 529
18:43:25,441, 4
18:43:25,1296, 16
18:43:25,169, 4
18:43:25,256, 0
18:43:25,225, 121
18:43:25,121, 36
18:43:26,441, 4
18:43:26,256, 16
18:43:26,1, 81
18:43:26,49, 100
18:43:26,0, 64
18:43:26,441, 36
18:43:26,1225, 25
18:43:26,256, 36
18:43:26,225, 25
18:43:26,256, 9
18:43:26,16, 1
18:43:26,36, 9
18:43:26,100, 1
18:43:26,0, 64
18:43:26,144, 36
18:43:26,49, 9
18:43:26,169, 9
18:43:26,729, 16
18:43:26,529, 25
18:43:26,64, 4
18:43:26,0, 16
18:43:26,36, 196
18:43:26,256, 784
18:43:26,169, 729
18:43:26,225, 289
18:43:26,169, 100
18:43:26,9, 0
18:43:26,4, 0
18:43:26,9, 16
18:43:26,169, 49
18:43:26,121, 256
18:43:26,16, 81
18:43:26,36, 81
18:43:26,576, 64
18:43:26,256, 25
18:43:26,4, 16
18:43:26,25, 25
18:43:26,100, 1
18:43:26,625, 49
18:43:26,484, 16
18:43:26,289, 289
18:43:26,9, 169
18:43:26,4, 9
18:43:26,9, 4
18:43:26,9, 36
18:43:26,289, 25
18:43:26,289, 25
18:43:26,0, 36
18:43:26,25, 1
18:43:26,1, 0
18:43:26,0, 36
18:43:26,9, 289
18:43:26,36, 324
18:43:26,0, 16
18:43:26,4, 0
18:43:26,225, 25
18:43:26,169, 25
18:43:26,1, 49
18:43:26,36, 121
18:43:26,0, 9
18:43:26,36, 9
18:43:26,100, 16
18:43:26,64, 1
18:43:26,64, 81
18:43:26,196, 196
18:43:26,0, 49
18:43:26,1, 0
18:43:26,49, 9
18:43:26,64, 4
18:43:26,49, 0
18:43:26,0, 49
18:43:26,16, 0
18:43:26,64, 49
18:43:26,9, 16
18:43:26,49, 1
18:43:26,1, 1
18:43:26,4, 16
18:43:26,16, 16
18:43:26,16, 1
18:43:26,4, 36
18:43:26,1, 64
18:43:26,9, 36
18:43:26,4, 16
18:43:26,121, 1
18:43:26,324, 1
18:43:26,81, 36
18:43:26,25, 25
18:43:26,4, 9
18:43:26,121, 9
18:43:26,196, 16
18:43:26,400, 196
18:43:26,196, 256
18:43:26,9, 81
18:43:26,4, 144
18:43:26,49, 1024
18:43:26,169, 324
18:43:26,441, 1
18:43:26,169, 25
18:43:26,121, 16
18:43:26,121, 144
18:43:26,49, 9
18:43:26,4, 36
18:43:26,64, 9
18:43:26,225, 4
18:43:26,121, 16
18:43:26,1, 121
18:43:26,4, 441
18:43:26,1, 676
18:43:26,36, 400
18:43:26,81, 49
18:43:26,36, 0
18:43:26,1, 0
18:43:26,36, 4
18:43:26,4, 9
18:43:26,0, 0
18:43:26,4, 4
18:43:26,0, 25
18:43:26,64, 16
18:43:26,81, 81
18:43:26,9, 169
18:43:26,196, 49
18:43:26,625, 1
18:43:27,64, 169
18:43:27,25, 361
18:43:27,225, 169
18:43:27,400, 16
18:43:27,81, 100
18:43:27,4, 144
18:43:27,25, 4
18:43:27,25, 1
18:43:27,1, 1
18:43:27,16, 25
18:43:27,121, 100
18:43:27,9, 4
18:43:27,4, 144
18:43:27,100, 256
18:43:27,81, 121
18:43:27,1, 81
18:43:27,4, 49
18:43:27,16, 1
18:43:27,49, 0
18:43:27,25, 25
18:43:27,4, 0
18:43:27,1, 4
18:43:27,1, 4
18:43:27,36, 1
18:43:27,196, 16
18:43:27,16, 9
18:43:27,16, 1
18:43:27,256, 0
18:43:27,361, 25
18:43:27,121, 16
18:43:27,64, 36
18:43:27,36, 121
18:43:27,9, 100
18:43:27,16, 9
18:43:27,36, 0
18:43:27,0, 81
18:43:27,81, 196
18:43:27,64, 0
18:43:27,81, 25
18:43:27,144, 1
18:43:27,0, 16
18:43:27,16, 9
18:43:27,9, 81
18:43:27,100, 81
18:43:27,144, 36
18:43:27,100, 4
18:43:27,64, 196
18:43:27,16, 100
18:43:27,64, 9
18:43:27,256, 36
18:43:27,25, 16
18:43:27,1, 121
18:43:27,4, 4
18:43:27,0, 25
18:43:27,4, 9
18:43:27,0, 4
18:43:27,4, 49
18:43:27,1, 49
18:43:27,49, 9
18:43:27,49, 225
18:43:27,1, 256
18:43:27,81, 144
18:43:27,16, 64
18:43:27,1, 36
18:43:27,9, 25
18:43:27,0, 0
18:43:27,1, 81
18:43:27,25, 324
18:43:27,400, 169
18:43:27,576, 49
18:43:27,81, 49
18:43:27,81, 9
18:43:27,100, 81
18:43:27,64, 784
18:43:27,81, 16
18:43:27,4, 1296
18:43:27,361, 529
18:43:27,289, 4
18:43:27,196, 16
18:43:27,361, 361
18:43:27,16, 196
18:43:27,16, 9
18:43:27,1, 64
18:43:27,1024, 16
18:43:27,1296, 484
18:43:27,324, 961
18:43:27,144, 169
18:43:27,49, 1
18:43:27,169, 16
18:43:27,64, 4
18:43:27,169, 441
18:43:27,1600, 121
18:43:27,484, 81
18:43:27,64, 196
18:43:27,256, 225
18:43:27,169, 49
18:43:27,1444, 9
18:43:27,529, 0
18:43:27,225, 144
18:43:27,1, 16
18:43:27,225, 9
18:43:27,100, 9
18:43:27,0, 196
18:43:27,9, 144
18:43:27,0, 0
18:43:27,4, 16
18:43:27,36, 1
18:43:27,196, 36
18:43:27,0, 16
18:43:27,900, 25
18:43:27,225, 256
18:43:27,49, 256
18:43:27,196, 16
18:43:27,64, 81
18:43:27,576, 64
18:43:27,784, 1
18:43:27,1089, 25
18:43:27,81, 144
18:43:27,64, 169
18:43:28,144, 81
18:43:28,64, 36
18:43:28,36, 169
18:43:28,121, 100
18:43:28,441, 64
18:43:28,1024, 16
18:43:28,36, 49
18:43:28,225, 0
18:43:28,9, 81
18:43:28,169, 144
18:43:28,64, 64
18:43:28,4, 324
18:43:28,4, 225
18:43:28,81, 529
18:43:28,49, 576
18:43:28,16, 144
18:43:28,225, 81
18:43:28,729, 196
18:43:28,289, 81
18:43:28,16, 9
18:43:28,0, 81
18:43:28,1, 25
18:43:28,16, 144
18:43:28,36, 256
18:43:28,81, 121
18:43:28,81, 9
18:43:28,81, 9
18:43:28,36, 1
18:43:28,36, 0
18:43:28,196, 16
18:43:28,81, 0
18:43:28,64, 81
18:43:28,196, 0
18:43:28,256, 36
18:43:28,9, 1
18:43:28,289, 4
18:43:28,361, 4
18:43:28,0, 64
18:43:28,81, 4
18:43:28,49, 1
18:43:28,81, 121
18:43:28,25, 196
18:43:28,0, 81
18:43:28,0, 100
18:43:28,64, 25
18:43:28,49, 1
18:43:28,0, 9
18:43:28,16, 4
18:43:28,25, 4
18:43:28,1, 0
18:43:28,121, 324
18:43:28,289, 529
18:43:28,49, 81
18:43:28,100, 1
18:43:28,676, 9
18:43:28,529, 4
18:43:28,400, 16
18:43:28,256, 16
18:43:28,1, 4
18:43:28,25, 9
18:43:28,225, 0
18:43:28,64, 16
18:43:28,64, 9
18:43:28,1296, 0
18:43:28,625, 64
18:43:28,4, 64
18:43:28,16, 49
18:43:28,5929, 36
18:43:28,9216, 121
18:43:28,16, 36
18:43:28,361, 121
18:43:28,144, 256
18:43:28,100, 625
18:43:28,0, 0
18:43:28,121, 9
18:43:28,225, 0
18:43:28,1444, 225
18:43:28,2304, 100
18:43:28,256, 16
18:43:28,81, 16
18:43:28,144, 0
18:43:28,0, 36
18:43:28,4, 64
18:43:28,36, 9
18:43:28,25, 4
18:43:28,16, 36
18:43:28,100, 100
18:43:28,0, 100
18:43:28,25, 36
18:43:28,9, 9
18:43:28,49, 169
18:43:28,64, 256
18:43:28,121, 64
18:43:28,121, 4
18:43:28,1, 1
18:43:28,121, 9
18:43:28,16, 1
18:43:28,64, 4
18:43:28,4, 4
18:43:28,49, 0
18:43:28,0, 16
18:43:28,4, 36
18:43:28,0, 0
18:43:28,36, 16
18:43:28,9, 36
18:43:28,4, 49
18:43:28,4, 1
18:43:28,25, 64
18:43:28,100, 16
18:43:28,169, 9
18:43:28,100, 16
18:43:28,1, 36
18:43:28,1, 4
18:43:28,81, 4
18:43:28,25, 25
18:43:28,4, 1
18:43:28,1, 49
18:43:28,0, 4
18:43:28,1, 4
18:43:28,1, 1
18:43:28,16, 4
18:43:29,144, 16
18:43:29,81, 16
18:43:29,4, 4
18:43:29,1, 0
18:43:29,196, 1
18:43:29,196, 0
18:43:29,144, 1
18:43:29,144, 4
18:43:29,4, 16
18:43:29,4, 64
18:43:29,9, 25
18:43:29,49, 0
18:43:29,121, 0
18:43:29,49, 9
18:43:29,36, 1
18:43:29,484, 16
18:43:29,784, 16
18:43:29,49, 25
18:43:29,729, 9
18:43:29,0, 1
18:43:29,361, 100
18:43:29,729, 64
18:43:29,0, 1
18:43:29,225, 36
18:43:29,1, 81
18:43:29,25, 9
18:43:29,1, 4
18:43:29,1, 49
18:43:29,1, 16
18:43:29,64, 4
18:43:29,49, 64
18:43:29,64, 16
18:43:29,196, 25
18:43:29,36, 25
18:43:29,0, 0
18:43:29,16, 9
18:43:29,81, 16
18:43:29,1, 0
18:43:29,16, 0
18:43:29,4, 0
18:43:29,25, 4
18:43:29,16, 0
18:43:29,36, 25
18:43:29,81, 121
18:43:29,25, 81
18:43:29,1, 121
18:43:29,0, 64
18:43:29,4, 1
18:43:29,25, 4
18:43:29,900, 81
18:43:29,900, 225
18:43:29,4, 64
18:43:29,196, 1
18:43:29,81, 0
18:43:29,9, 0
18:43:29,4, 0
18:43:29,9, 0
18:43:29,144, 4
18:43:29,441, 0
18:43:29,36, 4
18:43:29,64, 9
18:43:29,100, 16
18:43:29,4, 1
18:43:29,4, 1
18:43:29,0, 16
18:43:29,4, 4
18:43:29,36, 1
18:43:29,49, 1
18:43:29,16, 0
18:43:29,4, 9
18:43:29,25, 4
18:43:29,49, 0
18:43:29,49, 0
18:43:29,16, 9
18:43:29,4, 4
18:43:29,0, 4
18:43:29,25, 1
18:43:29,81, 9
18:43:29,64, 1
18:43:29,4, 1
18:43:29,144, 64
18:43:29,529, 289
18:43:29,100, 169
18:43:29,1, 0
18:43:29,4, 4
18:43:29,4, 25
18:43:29,16, 16
18:43:29,484, 4
18:43:29,529, 25
18:43:29,49, 4
18:43:29,9, 121
18:43:29,16, 25
18:43:29,9, 9
18:43:29,0, 36
18:43:29,16, 0
18:43:29,64, 16
18:43:29,324, 16
18:43:29,196, 25
18:43:29,16, 4
18:43:29,0, 0
18:43:29,81, 0
18:43:29,16, 0
18:43:29,0, 4
18:43:29,49, 9
18:43:29,81, 0
18:43:29,49, 4
18:43:29,49, 9
18:43:29,4, 0
18:43:29,25, 1
18:43:29,0, 16
18:43:29,9, 1
18:43:29,25, 0
18:43:29,16, 0
18:43:29,0, 1
18:43:29,4, 0
