Timestamp,Sensor1,Sensor2
18:32:38,361, 9
18:32:38,81, 9
18:32:38,81, 4
18:32:38,4, 9
18:32:38,4, 1
18:32:38,169, 0
18:32:38,225, 1
18:32:38,100, 0
18:32:38,441, 9
18:32:38,1521, 144
18:32:38,529, 81
18:32:38,25, 0
18:32:38,121, 0
18:32:38,900, 0
18:32:38,576, 25
18:32:38,289, 0
18:32:38,2025, 25
18:32:38,1849, 25
18:32:38,289, 16
18:32:38,1, 9
18:32:38,324, 1
18:32:38,3364, 9
18:32:38,784, 64
18:32:38,225, 0
18:32:38,8281, 81
18:32:38,5476, 841
18:32:38,441, 16
18:32:38,169, 256
18:32:38,1521, 36
18:32:38,2500, 289
18:32:38,1, 121
18:32:38,1849, 225
18:32:38,5184, 144
18:32:38,1369, 81
18:32:38,5776, 0
18:32:38,17689, 729
18:32:38,3721, 900
18:32:38,400, 1
18:32:38,1444, 289
18:32:38,1444, 36
18:32:38,1089, 36
18:32:38,729, 36
18:32:38,841, 4
18:32:38,441, 1
18:32:38,784, 16
18:32:38,1936, 0
18:32:38,169, 1
18:32:38,64, 81
18:32:38,1600, 400
18:32:38,625, 289
18:32:38,144, 16
18:32:38,441, 0
18:32:38,16, 1
18:32:38,1521, 4
18:32:38,4900, 169
18:32:38,2304, 324
18:32:38,900, 49
18:32:38,1024, 81
18:32:38,784, 169
18:32:38,64, 121
18:32:38,144, 144
18:32:38,196, 81
18:32:38,2304, 16
18:32:38,5329, 81
18:32:38,1764, 121
18:32:38,729, 4
18:32:38,729, 64
18:32:38,144, 16
18:32:38,3025, 121
18:32:38,2209, 121
18:32:38,144, 25
18:32:38,484, 49
18:32:39,3600, 121
18:32:39,1444, 9
18:32:39,25, 36
18:32:39,36, 0
18:32:39,144, 9
18:32:39,484, 121
18:32:39,576, 121
18:32:39,1, 4
18:32:39,121, 1
18:32:39,225, 1
18:32:39,225, 100
18:32:39,784, 64
18:32:39,1764, 81
18:32:39,1764, 144
18:32:39,196, 25
18:32:39,361, 0
18:32:39,361, 1
18:32:39,36, 9
18:32:39,361, 16
18:32:39,961, 100
18:32:39,676, 1
18:32:39,16, 4
18:32:39,2116, 1
18:32:39,2304, 81
18:32:39,196, 9
18:32:39,1, 25
18:32:39,64, 1
18:32:39,4, 25
18:32:39,121, 49
18:32:39,400, 9
18:32:39,49, 49
18:32:39,841, 25
18:32:39,100, 9
18:32:39,16, 144
18:32:39,324, 16
18:32:39,441, 0
18:32:39,196, 36
18:32:39,144, 9
18:32:39,144, 0
18:32:39,0, 81
18:32:39,36, 100
18:32:39,0, 4
18:32:39,169, 4
18:32:39,289, 1
18:32:39,9, 1
18:32:39,25, 36
18:32:39,36, 9
18:32:39,4, 1
18:32:39,25, 0
18:32:39,36, 4
18:32:39,1, 4
18:32:39,361, 0
18:32:39,961, 9
18:32:39,361, 36
18:32:39,225, 16
18:32:39,529, 1
18:32:39,4, 0
18:32:39,9, 36
18:32:39,169, 0
18:32:39,1, 64
18:32:39,25, 0
18:32:39,196, 9
18:32:39,36, 1
18:32:39,625, 0
18:32:39,64, 25
18:32:39,100, 16
18:32:39,100, 9
18:32:39,2916, 1
18:32:39,5041, 121
18:32:39,100, 81
18:32:39,1600, 9
18:32:39,3025, 9
18:32:39,2809, 0
18:32:39,1156, 0
18:32:39,1849, 25
18:32:39,3025, 100
18:32:39,784, 169
18:32:39,400, 64
18:32:39,576, 64
18:32:39,4, 49
18:32:39,144, 9
18:32:39,400, 16
18:32:39,9, 0
18:32:39,729, 9
18:32:39,529, 81
18:32:39,81, 49
18:32:39,16, 4
18:32:39,324, 0
18:32:39,64, 1
18:32:39,16, 0
18:32:39,256, 0
18:32:39,289, 0
18:32:39,169, 0
18:32:39,16, 9
18:32:39,81, 25
18:32:39,1, 0
18:32:39,25, 1
18:32:39,0, 0
18:32:39,64, 25
18:32:39,144, 36
18:32:39,36, 4
18:32:39,25, 0
18:32:39,4, 16
18:32:39,0, 100
18:32:39,100, 9
18:32:39,121, 1
18:32:39,9, 1
18:32:39,49, 25
18:32:39,676, 4
18:32:39,121, 16
18:32:39,49, 0
18:32:39,1, 9
18:32:39,144, 0
18:32:39,441, 0
18:32:39,400, 1
18:32:39,324, 16
18:32:39,169, 16
18:32:39,0, 1
18:32:39,1, 25
18:32:40,361, 16
18:32:40,1936, 0
18:32:40,2209, 64
18:32:40,256, 9
18:32:40,1681, 25
18:32:40,6724, 9
18:32:40,3481, 196
18:32:40,1600, 100
18:32:40,2601, 361
18:32:40,2304, 961
18:32:40,1, 169
18:32:40,2916, 16
18:32:40,3025, 4
18:32:40,529, 49
18:32:40,1369, 25
18:32:40,3481, 144
18:32:40,225, 49
18:32:40,4624, 324
18:32:40,1849, 121
18:32:40,9, 4
18:32:40,484, 0
18:32:40,676, 4
18:32:40,3721, 144
18:32:40,6889, 361
18:32:40,3481, 289
18:32:40,225, 64
18:32:40,81, 9
18:32:40,49, 25
18:32:40,0, 1
18:32:40,64, 1
18:32:40,1024, 0
18:32:40,2116, 225
18:32:40,256, 256
18:32:40,8649, 49
18:32:40,28900, 1600
18:32:40,6724, 1444
18:32:40,49, 81
18:32:40,225, 9
18:32:40,1369, 196
18:32:40,1089, 144
18:32:40,7056, 324
18:32:40,3364, 400
18:32:40,1444, 1
18:32:40,169, 4
18:32:40,1936, 1
18:32:40,1681, 81
18:32:40,4, 36
18:32:40,961, 25
18:32:40,9, 4
18:32:40,25, 9
18:32:40,196, 81
18:32:40,0, 25
18:32:40,576, 144
18:32:40,121, 49
18:32:40,9, 16
18:32:40,16, 49
18:32:40,100, 81
18:32:40,81, 4
18:32:40,100, 81
18:32:40,2500, 225
18:32:40,676, 9
18:32:40,2500, 49
18:32:40,2209, 64
18:32:40,361, 0
18:32:40,1444, 4
18:32:40,169, 4
18:32:40,1225, 4
18:32:40,1, 0
18:32:40,36, 16
18:32:40,361, 0
18:32:40,400, 16
18:32:40,576, 4
18:32:40,81, 49
18:32:40,289, 9
18:32:40,100, 4
18:32:40,36, 1
18:32:40,4, 16
18:32:40,16, 16
18:32:40,9, 0
18:32:40,196, 1
18:32:40,484, 9
18:32:40,4356, 49
18:32:40,13225, 289
18:32:40,21316, 484
18:32:40,5184, 625
18:32:40,625, 36
18:32:40,0, 1
18:32:40,1024, 9
18:32:40,121, 256
18:32:40,0, 16
18:32:40,81, 0
18:32:40,196, 25
18:32:40,400, 36
18:32:40,576, 36
18:32:40,841, 169
18:32:40,4, 0
18:32:40,100, 0
18:32:40,1369, 225
18:32:40,1369, 225
18:32:40,225, 1
18:32:40,49, 0
18:32:40,225, 4
18:32:40,1024, 49
18:32:40,2209, 81
18:32:40,64, 9
18:32:40,4, 1
18:32:40,1600, 49
18:32:40,1681, 100
18:32:41,441, 16
18:32:41,529, 9
18:32:41,2601, 49
18:32:41,1225, 169
18:32:41,225, 36
18:32:41,400, 36
18:32:41,441, 144
18:32:41,144, 4
18:32:41,361, 16
18:32:41,121, 9
18:32:41,3136, 36
18:32:41,4356, 400
18:32:41,3025, 169
18:32:41,121, 25
18:32:41,441, 16
18:32:41,6561, 169
18:32:41,2601, 289
18:32:41,361, 49
18:32:41,1296, 4
18:32:41,625, 49
18:32:41,9, 225
18:32:41,784, 36
18:32:41,729, 81
18:32:41,225, 36
18:32:41,1936, 9
18:32:41,10404, 121
18:32:41,2500, 100
18:32:41,529, 25
18:32:41,196, 81
18:32:41,361, 4
18:32:41,1225, 16
18:32:41,1764, 1
18:32:41,484, 121
18:32:41,100, 4
18:32:41,900, 121
18:32:41,841, 25
18:32:41,144, 1
18:32:41,16, 9
18:32:41,25, 0
18:32:41,0, 25
18:32:41,676, 9
18:32:41,1225, 25
18:32:41,64, 25
18:32:41,49, 9
18:32:41,9, 4
18:32:41,36, 9
18:32:41,49, 0
18:32:41,1, 1
18:32:41,1225, 25
18:32:41,225, 9
18:32:41,1521, 25
18:32:41,1521, 225
18:32:41,49, 9
18:32:41,1521, 16
18:32:41,4, 4
18:32:41,484, 4
18:32:41,196, 1
18:32:41,1681, 0
18:32:41,1225, 169
18:32:41,289, 0
18:32:41,36, 4
18:32:41,784, 16
18:32:41,900, 81
18:32:41,169, 100
18:32:41,400, 4
18:32:41,484, 81
18:32:41,81, 121
18:32:41,100, 0
18:32:41,289, 9
18:32:41,100, 36
18:32:41,36, 9
18:32:41,16, 4
18:32:41,1, 100
18:32:41,784, 0
18:32:41,3136, 25
18:32:41,400, 25
18:32:41,16, 0
18:32:41,225, 1
18:32:41,36, 1
18:32:41,16, 36
18:32:41,324, 100
18:32:41,121, 81
18:32:41,81, 16
18:32:41,49, 9
18:32:41,36, 16
18:32:41,169, 9
18:32:41,16, 4
18:32:41,2401, 49
18:32:41,3136, 144
18:32:41,169, 16
18:32:41,121, 0
18:32:41,144, 1
18:32:41,49, 0
18:32:41,225, 0
18:32:41,441, 9
18:32:41,49, 1
18:32:41,25, 4
18:32:41,784, 9
18:32:41,1681, 0
18:32:41,169, 0
18:32:41,100, 0
18:32:41,64, 4
18:32:41,121, 4
18:32:41,169, 0
18:32:41,9, 16
18:32:41,9, 25
18:32:41,49, 0
18:32:41,625, 9
18:32:41,1681, 0
18:32:41,1089, 4
18:32:41,529, 1
18:32:41,4489, 25
18:32:42,576, 9
18:32:42,324, 49
18:32:42,144, 36
18:32:42,81, 9
18:32:42,289, 64
18:32:42,16, 9
18:32:42,81, 0
18:32:42,2401, 81
18:32:42,1849, 225
18:32:42,576, 64
18:32:42,4096, 25
18:32:42,3844, 324
18:32:42,1089, 16
18:32:42,961, 1
18:32:42,1225, 81
18:32:42,676, 4
18:32:42,64, 16
18:32:42,121, 1
18:32:42,441, 1
18:32:42,49, 100
18:32:42,81, 16
18:32:42,529, 4
18:32:42,1521, 49
18:32:42,1444, 16
18:32:42,256, 25
18:32:42,16, 64
18:32:42,196, 36
18:32:42,0, 1
18:32:42,625, 16
18:32:42,1369, 36
18:32:42,289, 81
18:32:42,784, 64
18:32:42,324, 16
18:32:42,0, 1
18:32:42,256, 9
18:32:42,400, 16
18:32:42,676, 49
18:32:42,1089, 100
18:32:42,169, 100
18:32:42,25, 1
18:32:42,144, 4
18:32:42,4, 1
18:32:42,4, 1
18:32:42,400, 81
18:32:42,100, 49
18:32:42,729, 4
18:32:42,2304, 9
18:32:42,625, 100
18:32:42,1, 1
18:32:42,100, 0
18:32:42,400, 0
18:32:42,1089, 121
18:32:42,225, 100
18:32:42,36, 4
18:32:42,121, 0
18:32:42,4, 9
18:32:42,400, 25
18:32:42,0, 4
18:32:42,361, 1
18:32:42,49, 1
18:32:42,9, 4
18:32:42,169, 4
18:32:42,361, 25
18:32:42,484, 36
18:32:42,0, 16
18:32:42,441, 4
18:32:42,121, 64
18:32:42,289, 4
18:32:42,676, 16
18:32:42,25, 64
18:32:42,9, 0
18:32:42,1, 1
18:32:42,9, 1
18:32:42,625, 1
18:32:42,900, 4
18:32:42,625, 16
18:32:42,784, 0
18:32:42,4, 9
18:32:42,100, 9
18:32:42,100, 121
18:32:42,484, 100
18:32:42,196, 49
18:32:42,196, 16
18:32:42,36, 81
18:32:42,324, 64
18:32:42,576, 0
18:32:42,1681, 1
18:32:42,2304, 16
18:32:42,169, 9
18:32:42,1764, 9
18:32:42,9801, 361
18:32:42,3136, 529
18:32:42,4, 0
18:32:42,361, 0
18:32:42,841, 4
18:32:42,961, 36
18:32:42,961, 16
18:32:42,49, 1
18:32:42,16, 9
18:32:42,49, 1
18:32:42,0, 49
18:32:42,324, 16
18:32:42,625, 121
18:32:42,361, 25
18:32:42,0, 16
18:32:42,225, 0
18:32:42,3600, 4
18:32:42,17424, 196
18:32:42,2916, 324
18:32:42,225, 9
18:32:42,16, 16
18:32:42,64, 25
18:32:42,576, 81
18:32:42,361, 64
18:32:43,121, 9
18:32:43,289, 36
18:32:43,2209, 169
18:32:43,3600, 81
18:32:43,576, 49
18:32:43,49, 16
18:32:43,81, 4
18:32:43,36, 1
18:32:43,1156, 1
18:32:43,841, 1
18:32:43,36, 16
18:32:43,36, 4
18:32:43,361, 9
18:32:43,1849, 64
18:32:43,676, 81
18:32:43,196, 0
18:32:43,196, 0
18:32:43,64, 36
18:32:43,1, 0
18:32:43,1444, 16
18:32:43,9604, 169
18:32:43,4489, 529
18:32:43,16, 36
18:32:43,100, 4
18:32:43,0, 25
18:32:43,2025, 1
18:32:43,5184, 169
18:32:43,1369, 576
18:32:43,16, 25
18:32:43,256, 9
18:32:43,225, 9
18:32:43,144, 0
18:32:43,1, 1
18:32:43,729, 16
18:32:43,36, 100
18:32:43,9, 25
18:32:43,1024, 25
18:32:43,2500, 144
18:32:43,841, 100
18:32:43,576, 0
18:32:43,961, 64
18:32:43,64, 25
18:32:43,441, 4
18:32:43,900, 4
18:32:43,36, 0
18:32:43,144, 36
18:32:43,1764, 16
18:32:43,4, 49
18:32:43,6241, 16
18:32:43,1156, 196
18:32:43,4, 9
18:32:43,256, 0
18:32:43,169, 100
18:32:43,324, 1
18:32:43,64, 1
18:32:43,1, 16
18:32:43,121, 0
18:32:43,196, 0
18:32:43,1156, 4
18:32:43,3600, 36
18:32:43,1764, 121
18:32:43,400, 16
18:32:43,0, 9
18:32:43,25, 0
18:32:43,289, 25
18:32:43,324, 25
18:32:43,64, 4
18:32:43,400, 4
18:32:43,169, 49
18:32:43,784, 4
18:32:43,361, 144
18:32:43,1, 0
18:32:43,4, 1
18:32:43,4, 9
18:32:43,64, 36
18:32:43,64, 25
18:32:43,49, 25
18:32:43,64, 9
18:32:43,225, 9
18:32:43,16, 0
18:32:43,576, 4
18:32:43,4489, 0
18:32:43,1936, 100
18:32:43,81, 16
18:32:43,841, 36
18:32:43,961, 49
18:32:43,36, 16
18:32:43,49, 1
18:32:43,16, 0
18:32:43,529, 9
18:32:43,1089, 64
18:32:43,36, 49
18:32:43,16, 1
18:32:43,49, 0
18:32:43,1, 9
18:32:43,400, 0
18:32:43,2025, 36
18:32:43,676, 121
18:32:43,4, 1
18:32:43,196, 16
18:32:43,36, 0
18:32:43,289, 0
18:32:43,196, 0
18:32:43,25, 1
18:32:43,1, 0
18:32:43,1, 4
18:32:43,9, 4
18:32:43,16, 1
18:32:43,144, 1
18:32:43,196, 16
18:32:43,25, 4
18:32:43,121, 0
18:32:43,49, 4
18:32:43,9, 0
18:32:43,100, 16
18:32:43,400, 25
18:32:43,0, 4
18:32:44,625, 16
18:32:44,784, 49
18:32:44,121, 36
18:32:44,4, 4
18:32:44,225, 0
18:32:44,1089, 49
18:32:44,400, 64
18:32:44,49, 4
18:32:44,9, 0
18:32:44,256, 9
18:32:44,961, 0
18:32:44,3969, 16
18:32:44,8836, 169
18:32:44,1764, 361
18:32:44,361, 9
18:32:44,784, 25
18:32:44,121, 0
18:32:44,25, 0
18:32:44,49, 0
18:32:44,16, 1
18:32:44,1, 9
18:32:44,9, 25
18:32:44,64, 0
18:32:44,225, 0
18:32:44,1156, 0
18:32:44,576, 9
18:32:44,361, 1
18:32:44,324, 25
18:32:44,4, 0
18:32:44,36, 0
18:32:44,4, 0
18:32:44,324, 9
18:32:44,484, 36
18:32:44,1, 196
18:32:44,225, 36
18:32:44,676, 16
18:32:44,169, 49
18:32:44,324, 36
18:32:44,625, 0
18:32:44,16, 36
18:32:44,4, 0
18:32:44,841, 1
18:32:44,729, 64
18:32:44,9, 16
18:32:44,529, 1
18:32:44,1369, 1
18:32:44,676, 144
18:32:44,256, 100
18:32:44,289, 16
18:32:44,400, 49
18:32:44,324, 49
18:32:44,484, 1
18:32:44,2809, 49
18:32:44,625, 49
18:32:44,196, 9
18:32:44,676, 36
18:32:44,4096, 100
18:32:44,10404, 529
18:32:44,1225, 400
18:32:44,169, 9
18:32:44,9, 1
18:32:44,64, 25
18:32:44,4, 121
18:32:44,256, 25
18:32:44,361, 64
18:32:44,196, 0
18:32:44,16, 1
18:32:44,0, 25
18:32:44,1089, 0
18:32:44,3600, 16
18:32:44,961, 225
18:32:44,289, 81
18:32:44,144, 36
18:32:44,16, 25
18:32:44,25, 9
18:32:44,1, 9
18:32:44,36, 16
18:32:44,1681, 0
18:32:44,2500, 100
18:32:44,361, 36
18:32:44,144, 9
18:32:44,625, 25
18:32:44,1225, 81
18:32:44,144, 25
18:32:44,289, 1
18:32:44,324, 1
18:32:44,3136, 36
18:32:44,900, 144
18:32:44,25, 36
18:32:44,1024, 4
18:32:44,5184, 121
18:32:44,4489, 169
18:32:44,3025, 81
18:32:44,2704, 225
18:32:44,1764, 225
18:32:44,49, 49
18:32:44,400, 9
18:32:44,121, 0
18:32:44,289, 4
18:32:44,36, 36
18:32:44,361, 1
18:32:44,900, 100
18:32:44,324, 169
18:32:44,9, 0
18:32:44,625, 9
18:32:44,256, 0
18:32:44,900, 4
18:32:44,1089, 25
18:32:44,144, 1
18:32:44,1521, 36
18:32:44,484, 25
18:32:44,16, 4
18:32:44,1, 4
18:32:45,81, 9
18:32:45,961, 4
18:32:45,841, 64
18:32:45,1, 9
18:32:45,400, 4
18:32:45,25, 1
18:32:45,169, 16
18:32:45,4, 81
18:32:45,961, 9
18:32:45,3721, 144
18:32:45,3249, 64
18:32:45,256, 25
18:32:45,225, 25
18:32:45,196, 0
18:32:45,16, 0
18:32:45,64, 25
18:32:45,324, 64
18:32:45,225, 64
18:32:45,4, 0
18:32:45,1, 9
18:32:45,121, 25
18:32:45,4, 0
18:32:45,0, 36
18:32:45,0, 0
18:32:45,0, 4
18:32:45,81, 0
18:32:45,0, 16
18:32:45,16, 1
18:32:45,25, 9
18:32:45,441, 9
18:32:45,256, 25
18:32:45,144, 1
18:32:45,0, 16
18:32:45,225, 1
18:32:45,36, 9
18:32:45,484, 0
18:32:45,841, 25
18:32:45,144, 9
18:32:45,169, 0
18:32:45,289, 64
18:32:45,9, 36
18:32:45,1156, 25
18:32:45,2916, 81
18:32:45,841, 100
18:32:45,121, 121
18:32:45,289, 100
18:32:45,225, 16
18:32:45,196, 1
18:32:45,1849, 4
18:32:45,100, 0
18:32:45,7225, 144
18:32:45,2601, 400
18:32:45,4, 1
18:32:45,484, 4
18:32:45,784, 4
18:32:45,36, 49
18:32:45,121, 4
18:32:45,841, 4
18:32:45,841, 64
18:32:45,625, 25
18:32:45,361, 4
18:32:45,49, 4
18:32:45,256, 4
18:32:45,36, 4
18:32:45,529, 25
18:32:45,1764, 49
18:32:45,1156, 49
18:32:45,225, 9
18:32:45,9, 4
18:32:45,1849, 49
18:32:45,1849, 289
18:32:45,64, 49
18:32:45,625, 64
18:32:45,441, 9
18:32:45,4225, 9
18:32:45,8281, 256
18:32:45,1444, 121
18:32:45,324, 9
18:32:45,1444, 0
18:32:45,81, 9
18:32:45,441, 1
18:32:45,0, 49
18:32:45,36, 0
18:32:45,841, 16
18:32:45,2809, 361
18:32:45,1156, 196
18:32:45,289, 9
18:32:45,121, 25
18:32:45,36, 81
18:32:45,16, 4
18:32:45,25, 4
18:32:45,49, 36
18:32:45,225, 4
18:32:45,144, 16
18:32:45,121, 1
18:32:45,784, 16
18:32:45,4, 81
18:32:45,1444, 9
18:32:45,1681, 36
18:32:45,900, 9
18:32:45,625, 4
18:32:45,5184, 121
18:32:45,1089, 324
18:32:45,1681, 1
18:32:45,5929, 196
18:32:45,1444, 144
18:32:45,256, 4
18:32:45,1156, 36
18:32:45,576, 196
18:32:45,1, 64
18:32:45,1225, 25
18:32:45,10201, 289
18:32:45,10609, 576
18:32:46,529, 256
18:32:46,64, 9
18:32:46,1936, 36
18:32:46,8836, 256
18:32:46,2601, 225
18:32:46,25, 4
18:32:46,9, 1
18:32:46,49, 1
18:32:46,1089, 9
18:32:46,676, 289
18:32:46,4, 144
18:32:46,0, 4
18:32:46,225, 16
18:32:46,81, 36
18:32:46,25, 9
18:32:46,529, 9
18:32:46,1024, 0
18:32:46,100, 49
18:32:46,36, 16
18:32:46,25, 1
18:32:46,1, 1
18:32:46,1, 1
18:32:46,9, 25
18:32:46,16, 9
18:32:46,225, 0
18:32:46,729, 16
18:32:46,144, 4
18:32:46,9, 9
18:32:46,121, 1
18:32:46,1296, 9
18:32:46,484, 9
18:32:46,4, 1
18:32:46,64, 1
18:32:46,49, 25
18:32:46,225, 1
18:32:46,576, 0
18:32:46,1296, 9
18:32:46,0, 9
18:32:46,121, 4
18:32:46,16, 0
18:32:46,9, 0
18:32:46,16, 9
18:32:46,1, 1
18:32:46,16, 0
18:32:46,16, 0
18:32:46,0, 1
18:32:46,0, 0
18:32:46,100, 0
18:32:46,484, 1
18:32:46,841, 36
18:32:46,900, 81
18:32:46,441, 49
18:32:46,16, 1
18:32:46,100, 4
18:32:46,1444, 16
18:32:46,2304, 49
18:32:46,36, 16
18:32:46,225, 16
18:32:46,49, 0
18:32:46,36, 9
18:32:46,121, 1
18:32:46,529, 4
18:32:46,2916, 16
18:32:46,961, 196
18:32:46,1, 36
18:32:46,9, 0
18:32:46,0, 9
18:32:46,100, 0
18:32:46,361, 16
18:32:46,36, 4
18:32:46,81, 36
18:32:46,1089, 9
18:32:46,676, 81
18:32:46,961, 25
18:32:46,400, 64
18:32:46,4, 9
18:32:46,196, 16
18:32:46,169, 81
18:32:46,1, 4
18:32:46,361, 16
18:32:46,169, 1
18:32:46,25, 1
18:32:46,484, 1
18:32:46,36, 0
18:32:46,144, 144
18:32:46,289, 49
18:32:46,144, 1
18:32:46,0, 36
18:32:46,1, 16
18:32:46,625, 0
18:32:46,2304, 81
18:32:46,841, 121
18:32:46,169, 49
18:32:46,900, 36
18:32:46,1089, 49
18:32:46,9, 36
18:32:46,16, 4
18:32:46,0, 25
18:32:46,100, 0
18:32:46,625, 64
18:32:46,900, 81
18:32:46,100, 16
18:32:46,81, 4
18:32:46,4, 25
18:32:46,196, 1
18:32:46,49, 9
18:32:46,100, 1
18:32:46,441, 1
18:32:46,225, 1
18:32:46,400, 0
18:32:46,121, 16
18:32:46,196, 9
18:32:46,400, 49
18:32:46,196, 36
18:32:46,100, 4
18:32:46,36, 16
18:32:46,100, 16
18:32:46,121, 4
18:32:46,4, 4
18:32:46,9, 0
18:32:47,121, 0
18:32:47,36, 9
18:32:47,64, 0
18:32:47,484, 9
18:32:47,900, 16
18:32:47,144, 16
18:32:47,4, 9
18:32:47,81, 36
18:32:47,196, 64
18:32:47,144, 0
18:32:47,9, 4
18:32:47,9, 4
18:32:47,441, 1
18:32:47,784, 9
18:32:47,9, 9
18:32:47,81, 1
18:32:47,196, 0
18:32:47,25, 0
18:32:47,100, 0
18:32:47,25, 4
18:32:47,324, 4
18:32:47,49, 25
18:32:47,64, 4
18:32:47,100, 25
18:32:47,49, 9
18:32:47,289, 16
18:32:47,25, 16
18:32:47,1, 1
18:32:47,9, 9
18:32:47,100, 16
18:32:47,144, 1
18:32:47,36, 16
18:32:47,576, 49
18:32:47,1024, 100
18:32:47,100, 36
18:32:47,1, 0
18:32:47,36, 9
18:32:47,324, 64
18:32:47,361, 9
18:32:47,0, 0
18:32:47,1, 0
18:32:47,81, 4
18:32:47,16, 16
18:32:47,1, 0
18:32:47,1, 0
18:32:47,324, 1
18:32:47,400, 9
18:32:47,4, 4
18:32:47,49, 1
18:32:47,144, 1
18:32:47,1, 9
18:32:47,16, 9
18:32:47,1, 1
18:32:47,81, 0
18:32:47,576, 16
18:32:47,1156, 36
18:32:47,0, 16
18:32:47,0, 0
18:32:47,1444, 4
18:32:47,729, 64
18:32:47,4, 0
18:32:47,36, 0
18:32:47,16, 9
18:32:47,9, 4
18:32:47,25, 9
18:32:47,16, 9
18:32:47,25, 1
18:32:47,25, 9
18:32:47,4, 0
18:32:47,64, 9
18:32:47,144, 1
18:32:47,324, 0
18:32:47,676, 9
18:32:47,121, 9
18:32:47,16, 1
18:32:47,64, 1
18:32:47,49, 4
18:32:47,324, 49
18:32:47,484, 9
18:32:47,529, 1
18:32:47,36, 36
18:32:47,16, 1
18:32:47,49, 9
18:32:47,16, 0
18:32:47,0, 0
18:32:47,9, 4
18:32:47,121, 0
18:32:47,81, 4
18:32:47,1, 0
18:32:47,9, 1
18:32:47,16, 25
18:32:47,81, 1
18:32:47,9, 1
18:32:47,4, 1
18:32:47,49, 1
18:32:47,81, 1
18:32:47,64, 1
18:32:47,121, 0
18:32:47,81, 1
18:32:47,0, 0
18:32:47,4, 0
